,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
280,-3.0991145e-05,0.00018724945,0.00019601657,-0.00012104683,0.0001254729,2.3084913e-06,9.840612e-05,0.00014501979,7.878029e-05,0.00028450543,-5.131719e-05,-2.6759044e-05,0.0001548409,7.722247e-05,0.00010970711,-0.00010808659,0.0001301217,-0.00020482761,-3.3837205e-06,-8.04357e-05,0.00016556616,-0.0002503981,3.504986e-05,-2.132796e-06,7.9442834e-05,-0.00018077262,-7.277111e-05,0.00012533888,6.735478e-05,0.00013000224,-5.4852135e-06,-4.2992662e-05,-0.00020945484,-0.00025987875,9.399948e-05,-0.00023055592,0.00025558023,4.0275016e-05,7.113557e-05,0.00025193056,0.000100025354,1.5663929e-05,-5.7687168e-05,-0.006568736,1.355612e-05,0.0002615111,-0.0003027877,0.0001863627,-3.4486326e-05,-6.37831e-05
281,-2.4461624e-06,-1.9537925e-05,4.957137e-05,-8.469759e-05,-0.00023187921,-9.5425e-05,0.00010574276,-2.8641705e-05,-0.00011629978,-3.8101356e-05,2.5892514e-06,0.00017024209,-0.00016598341,7.757917e-07,-0.0001804033,-0.0061273347,-0.00026653762,3.7458223e-05,0.00017515058,9.154305e-05,-2.8805576e-05,9.078503e-05,-0.00018399005,0.00018608288,0.00016246957,-0.00010920278,0.00012379045,8.543945e-05,-2.629435e-05,-7.566977e-05,9.7024844e-05,-1.3712721e-05,5.2040457e-05,-6.334912e-05,0.00012644219,-0.0002866618,3.519564e-05,2.013985e-05,-9.939714e-05,0.00021517323,0.0001325389,-0.00018324089,9.31822e-05,-0.0008664441,1.9094216e-05,0.000105311956,-0.0001286132,-1.3553711e-05,5.682875e-05,0.00021251288
282,-0.0001778545,-0.000118478696,0.00022220562,3.595496e-05,-0.000285724,-0.000112942755,-0.00018315203,0.00016198514,-1.5101075e-05,0.00020390368,-5.960689e-05,-3.0122352e-05,9.20987e-05,-0.00018364027,-0.00017455345,1.5586498e-05,5.032085e-05,9.38544e-05,-0.00010994353,0.00013229497,0.00010311258,-8.346602e-05,-0.00030372804,1.9926221e-05,-6.709479e-05,-1.3369312e-05,0.000120251236,0.0001491487,-3.0631298e-05,0.000194968,-3.138854e-05,-0.00011276698,0.0002387309,-4.9535985e-05,-8.617522e-05,0.00015419151,-2.7276765e-06,9.506753e-05,0.00011523413,7.949013e-06,-0.00018375902,-0.00015590366,0.00010021143,-0.115330525,0.0001714421,0.00018423563,-1.9340114e-05,1.3225799e-06,0.00015257856,0.00013926245
283,-5.8213034e-05,-0.00018797678,0.000118287724,-5.0742336e-05,-9.418174e-06,6.850016e-06,1.5425387e-05,4.3276275e-05,0.000116610536,-0.00011749238,-0.00015855179,8.897552e-05,-3.4455676e-05,-3.0034913e-05,-4.7410933e-05,-0.00050768873,-0.0002073595,0.00024639696,0.00013892108,-8.270352e-05,0.00012678569,3.850142e-05,0.00022282376,-0.00031281615,-8.560455e-05,-0.00012944454,0.00017561045,-4.489869e-05,0.00017647422,4.8797565e-06,5.623466e-05,0.00014155541,0.00017159017,-3.574551e-05,0.00010252965,2.5868962e-05,-8.694406e-06,6.6943176e-07,0.00020989192,0.0001543091,-4.445197e-05,-1.6330236e-05,0.00014356879,-0.0015400047,0.00012209523,-2.7703456e-05,-0.00016395553,1.914633e-05,0.00010343998,-6.119417e-05
284,-7.836134e-06,-3.3734897e-05,-0.00021262454,-3.355112e-05,-5.7805686e-05,-9.738478e-05,7.5038646e-05,-2.7853166e-05,-1.6114689e-05,0.00016136521,7.144024e-05,7.114643e-05,-0.00011522254,5.1748022e-05,-9.944926e-05,0.00019370127,-7.054196e-05,-6.6432556e-05,9.62848e-05,-9.660902e-05,0.00013474,-0.00014331988,0.00020356264,3.7539205e-05,0.00031094768,-0.00021746864,-0.00014050648,1.759311e-05,-4.1652573e-05,-4.738687e-05,-5.85054e-05,-0.00010227764,-3.131572e-05,2.0882915e-05,3.4324832e-05,-8.7847e-06,1.042911e-05,0.00019304923,-0.00013636964,-4.083653e-05,-0.00015948823,0.00021741407,0.00014012553,-0.02874745,-4.0833183e-06,-0.0002003217,0.00014390235,-9.656679e-05,8.502981e-05,-4.481551e-05
285,0.00020328893,3.9992607e-05,3.284578e-05,0.00029106013,-9.3713315e-05,-6.735541e-05,-9.523628e-05,0.00016213086,6.001583e-05,-6.674967e-05,0.00013043977,-0.00013412841,-1.30316475e-05,0.00012158099,-9.265298e-05,-0.0001868725,-9.930682e-05,-8.704629e-05,-0.000144691,0.00022401512,2.3201233e-06,-0.00012089431,0.0002215654,-0.000152917,0.00012585626,-0.00018347605,-2.8427821e-05,-0.00022750269,-7.3202595e-05,7.878661e-05,-4.6142304e-06,0.00016891625,-0.00010321118,0.000118709344,-0.00017929391,9.2968294e-05,0.00018648649,0.00023785223,0.00018590923,-0.00013686743,0.0002711922,-0.00026071892,0.00013260456,0.00013690634,-0.00017795428,0.00013958514,6.0826285e-05,-5.0276794e-06,0.0002639123,7.014169e-05
286,-0.00016962743,0.00017395719,4.6941877e-05,5.1104682e-05,-6.521221e-05,-0.00012313269,0.00021139173,0.000105631225,-0.00016266125,-0.00010098862,-0.00017323317,-0.00010848663,8.4540516e-05,-9.971358e-06,-3.786674e-05,-0.009266463,5.9243204e-05,0.00031151998,-0.00012596048,-0.00013366308,0.00018259535,-0.0002533727,3.20284e-05,8.451079e-05,-1.4616016e-06,-5.228359e-05,-0.00016966781,-2.7618298e-06,7.867537e-05,5.4127268e-05,2.2039807e-05,-0.00026854625,0.0001290561,-2.874191e-05,-6.2502e-05,9.052693e-05,-5.204715e-05,1.0747799e-05,-0.0001664223,0.00045714204,-0.00015511636,-5.20685e-05,-1.48869e-06,-0.062188398,1.05511135e-05,0.00028652052,-3.1733965e-05,0.00028203847,6.0355076e-05,6.2697974e-05
287,-0.00015940974,-0.00010152492,1.6923019e-05,7.6693395e-05,9.400678e-05,-3.4401346e-06,0.00018752052,5.229652e-05,-0.00018041983,7.74249e-05,-0.00013616972,4.1471503e-07,8.390545e-05,0.0001534652,-2.9218669e-05,-0.00011365213,0.000259776,0.00027823207,-3.031814e-05,0.00017411495,0.00010341623,0.00018895183,-0.00013878815,6.567524e-05,-0.00026638934,3.7757185e-05,-0.00012623072,0.00028314703,0.0001297673,-1.0926313e-05,-0.00037178927,4.8228743e-05,5.45195e-05,0.00013937139,0.00011692508,-8.6722765e-05,7.9573365e-06,-0.0001615455,5.4528107e-05,-6.659161e-05,-0.00013212617,0.00021966967,-0.0002156329,-0.0006668808,-0.00025726517,7.7038174e-05,-7.967435e-05,0.0001018958,0.00019578272,-0.00015315259
288,1.1900025e-05,4.865269e-06,-4.7142006e-05,-7.79515e-05,-1.2017579e-05,0.00026853257,0.00017114711,0.00012138801,-0.00013990555,4.171747e-05,-1.6183378e-05,0.00020078462,9.511469e-05,0.00018742413,-0.0002434311,-0.03185083,7.472666e-05,4.5974637e-05,1.9425352e-07,0.00023862672,-0.00032808929,-0.00013824103,-2.1164873e-05,-7.4607306e-06,-0.00023746032,0.00012209648,-6.5511274e-05,-0.00010758141,-8.4283005e-05,-9.000607e-05,-4.8506918e-05,-0.0001278633,2.0959604e-05,5.4114673e-05,-0.000108243294,-0.00012710331,0.00020962735,-4.8767768e-05,-5.843594e-05,-4.4364264e-05,0.000105095205,-0.0002326771,-0.0002700297,-0.000214613,-0.0001182483,8.213857e-05,0.00043043017,0.00032791917,0.00017000968,-0.00010476355
289,-3.284924e-05,5.4286946e-05,-8.663223e-05,-0.00018691809,0.00011498732,-0.00010572607,1.6143389e-05,0.00016871426,0.00011199535,-0.00011385727,-0.00012486933,0.00013879317,9.64951e-05,-5.3755793e-06,-0.00014191477,-0.00019797849,-2.0951124e-05,-0.00012676715,3.4367546e-05,-1.5597492e-05,0.00014697193,-1.8088962e-05,-0.00011825466,-0.00013271207,-4.030103e-05,0.00015629455,-2.2046437e-05,4.693083e-05,-7.964419e-05,-0.00016484344,0.00026207932,-6.540559e-05,8.327383e-05,0.00012742556,-0.00018471839,6.0542672e-05,-0.00010004147,2.1373344e-06,4.3387496e-05,2.2716304e-05,6.32892e-05,7.16098e-05,-3.9636252e-05,0.00011041524,0.0001272592,-8.312691e-05,-6.275674e-05,-9.824008e-05,6.3891624e-05,7.834538e-05
290,0.000115854455,0.0002817981,1.7981605e-05,0.00026120472,0.00012700298,-8.8351546e-05,-9.381418e-05,7.0276656e-07,0.00027493143,-3.0222378e-05,-4.313401e-05,-0.00010757825,-3.9094513e-05,0.0002712942,8.944339e-05,-0.00031622956,-0.00010259138,-0.00043028907,0.00017898902,-0.0001371775,-4.2315703e-05,-1.9594503e-05,-0.000116868934,-7.760075e-05,-6.325597e-05,-0.00018259899,0.00028003514,-1.9633e-05,-6.114732e-05,1.9614183e-05,5.500074e-05,-0.00010340924,9.3889146e-05,-5.8598285e-05,3.055132e-05,-0.00013685875,4.3330587e-05,9.521851e-05,4.645378e-05,-8.891657e-05,-0.00013700163,-0.00011045268,-2.2133245e-05,-0.00021070548,0.00017674777,0.00013145125,0.0002312021,6.0577095e-05,-1.9836472e-05,5.9006008e-05
291,2.8716357e-05,0.00020587863,0.00015794583,5.1522606e-05,1.1606797e-05,-0.000108408436,-0.00013874774,6.191339e-05,0.0003166845,9.819873e-05,-1.0646196e-05,0.00012084838,-0.00015816482,0.00025864065,3.7105756e-06,-0.0011271918,-4.7530484e-05,-1.1832448e-05,9.588934e-05,3.936018e-05,0.00014963748,-0.00017761049,6.141569e-05,-0.000104650506,-0.00016604192,-8.097221e-05,-8.9074005e-05,-3.753802e-05,-7.946983e-05,-4.89377e-05,-3.4023833e-06,-0.00015106457,0.00010533227,-4.3896056e-05,-9.2082875e-05,4.796048e-05,-4.8385802e-05,-2.4771947e-05,-0.00012261626,4.786016e-06,0.00015851753,-4.877988e-05,0.00032896467,-0.0011739656,0.00010001921,0.00010900347,-5.607633e-05,3.0541494e-05,0.00010946134,-0.00015583314
292,-6.479166e-05,3.209817e-05,-3.1240867e-05,3.612959e-05,1.9161555e-05,2.7081755e-05,-0.00015473229,6.629766e-05,1.3296623e-05,0.0002348729,-0.00011302693,0.00015349552,-0.00015063015,0.00011627136,-2.3776163e-05,-0.00083817646,4.3148648e-05,-0.0001305849,-0.00023531947,0.00014376882,-3.5882622e-05,0.0002400071,-1.9381914e-06,0.00012163321,-0.00015661019,-0.00018373068,0.00028555584,-7.771019e-05,-5.6329347e-05,-0.00013374287,1.50611595e-05,-2.5130652e-05,5.37082e-06,-1.5610858e-06,0.00015173855,-9.756622e-05,-4.355354e-05,4.5532965e-05,-5.8077225e-05,6.818512e-05,7.626171e-05,8.001548e-06,0.00012240912,-0.0002636102,-0.00015779713,0.000109522225,-2.10295e-05,2.5579771e-05,0.00010042746,0.00027073617
293,-8.234194e-06,6.587892e-06,-4.2282438e-05,5.251942e-05,-1.5624682e-06,2.4594987e-05,1.8282302e-05,-0.00012459909,-6.471751e-05,1.0709038e-05,-5.575712e-07,-5.366007e-05,-4.890625e-05,5.8097175e-06,-0.00019734484,-0.0029150639,-0.00021099875,-0.0001424326,-3.712921e-05,-0.00020823971,-0.00010539491,-0.00011332044,-0.00011582922,0.00012908533,2.305553e-05,-1.13856e-05,5.7667028e-05,4.0695668e-05,-5.6942175e-05,5.4019685e-05,0.00018136088,-0.0002765949,-0.0001283145,7.597865e-05,-4.5101628e-05,-4.4973713e-05,-4.2603056e-05,4.508491e-05,4.5937522e-05,-2.2176973e-05,-1.6575526e-05,1.3028955e-05,0.00018785245,-0.13151969,3.950151e-05,-4.9989354e-05,0.000108055436,7.124199e-05,0.00010315754,-0.0001490102
294,-5.560702e-05,-9.039925e-05,0.00025870523,-4.1169827e-05,-9.719235e-05,0.0002445345,-2.6421476e-06,0.00014418324,-0.00015463796,-0.00012407181,0.000119966506,-1.5314117e-05,-6.584004e-05,0.00019729503,0.00014129945,0.00016256548,-1.0736894e-05,0.00013481552,3.1860644e-05,6.3699335e-06,-0.00017023053,-9.5743955e-05,-4.5279776e-05,0.0002262709,0.00017585474,-2.1058506e-05,-5.5631244e-07,-0.00014840026,-0.00025684907,-0.00027799443,-6.849771e-05,-6.5150743e-07,-0.00015389652,2.9437913e-05,5.9117127e-05,0.000112685084,-3.364595e-05,0.0001349881,-9.056796e-05,-2.3615314e-05,3.1747746e-05,-1.1646971e-05,4.2962936e-05,-0.00015400714,9.30946e-06,-0.00023399951,9.7149925e-05,-6.040127e-05,0.00018888891,-0.00021778546
295,0.00014695754,-2.7209611e-05,-0.00030856812,0.00015983579,1.1180564e-05,0.00022706337,-0.00014578694,-0.000109405635,-0.00018837287,-4.3327145e-05,2.5390145e-05,0.00013770645,9.197052e-05,5.2072268e-05,-2.7945007e-05,-9.1909664e-05,0.00018357577,0.00017048114,1.9774452e-05,-0.0001335554,-5.6541176e-05,0.00013531515,6.682507e-05,-0.00015747704,-0.00010825331,-8.36724e-05,0.000146268,-5.02107e-05,6.414317e-06,4.7860303e-06,0.00015502734,-5.1653416e-05,2.5892281e-05,2.9175106e-05,-0.0003191656,0.00015591262,4.051023e-06,-3.4465847e-07,-6.746951e-05,0.00024344516,9.202272e-05,-0.00011703338,-5.863293e-05,-0.14337231,-9.8664714e-05,8.4582156e-05,0.00018073457,-3.0961673e-06,0.00011886879,9.7338045e-05
296,-0.00016873088,1.6467719e-05,-0.00019828876,0.00017266377,-5.0547627e-05,-0.00012698674,0.00010341162,-0.00019275179,-5.4611868e-05,-4.3507607e-05,1.5044796e-05,-0.00019343075,6.618757e-05,-2.8301685e-05,-6.552953e-05,5.711207e-05,-0.00013631894,9.396077e-05,-0.00013294627,0.00022068949,-3.0469031e-05,-8.8426095e-05,5.1603143e-05,1.5144033e-05,7.4330695e-05,-3.121428e-05,-7.4645504e-06,0.000100928686,9.424538e-05,2.8420553e-05,-1.4737394e-05,-0.00010080637,-4.083843e-05,8.9525616e-05,0.00019685634,-0.0001511626,-9.559703e-05,-0.00010845483,-0.00013545538,0.00011418445,-0.00032518202,-0.00028751715,-4.272839e-05,-0.0031268734,3.2508524e-05,0.00015327634,-6.222143e-05,-0.0001614761,6.336381e-05,1.15372895e-05
297,-8.530372e-05,0.000101680795,0.00025329733,-8.056808e-05,7.091421e-05,0.0001398353,-0.00015370693,1.197838e-05,-0.00018590657,0.00018496471,3.8703132e-05,-0.0001567588,7.536669e-05,-5.4767024e-05,0.00014633156,-0.0012024977,2.8593095e-06,4.2033258e-05,2.1406384e-05,-6.958996e-05,-0.00016370026,-0.0001521926,3.9948703e-05,1.37707175e-05,-4.5582647e-06,-0.00013761627,7.925193e-05,7.543279e-05,3.7074824e-05,-1.2258111e-05,-0.00017051649,-0.00015342183,8.9442765e-06,1.5585501e-05,0.00027850026,-4.873777e-05,9.194765e-05,-7.221259e-05,-9.889003e-05,4.857422e-06,1.8456343e-05,6.261107e-06,-6.769474e-05,-7.021932e-05,-5.4214008e-05,-6.299524e-08,-2.8227063e-05,8.287476e-06,3.14543e-05,8.014696e-05
298,-5.978226e-05,-9.2799746e-05,2.4436627e-05,0.00018205325,-0.00016441596,-8.960812e-05,0.00013274155,0.00015142366,0.00015319129,-0.00011542055,-8.608129e-05,-0.00010392997,-6.5432265e-05,-6.14724e-05,-0.00010022517,-0.0033281988,7.664797e-05,-0.0002574263,-0.00013904143,7.8012265e-05,-0.00015794372,-8.513591e-05,2.275377e-05,0.00011463496,-0.00017885822,-2.8339891e-05,-3.289961e-05,0.00012681431,-4.4494926e-05,0.00013049491,-2.4861794e-05,4.1199397e-05,7.115228e-05,3.2665412e-06,8.932402e-07,-0.00018035111,1.2191202e-05,0.000114890805,-9.851197e-05,2.7557086e-05,0.000148085,-3.7777005e-05,-0.00015206868,-0.00019289713,0.0001737716,-7.5911244e-05,-1.4379002e-05,-0.00013777395,4.5147626e-05,-3.7273276e-07
299,-0.00014977434,-0.00016229678,-5.418866e-05,8.3459985e-05,1.1633936e-05,-8.6239525e-05,-0.00020210702,0.000121638775,-3.262885e-06,-7.958082e-05,0.00010588543,-4.770486e-05,-0.00012780748,-0.00017936746,3.4545683e-05,-0.05917104,0.00012374151,-7.128577e-05,-6.7957517e-06,0.00013267566,7.3739784e-06,-9.144086e-05,9.2719274e-05,0.00015448904,0.00011575522,6.27587e-05,5.075495e-05,3.672592e-05,-9.266587e-06,-0.00016915836,-9.5323405e-05,-7.888694e-05,-0.00017090043,-2.7245987e-06,0.00024380337,-3.781228e-05,-6.755539e-05,7.7112636e-05,0.00026159466,-8.197675e-05,-0.00027246866,0.00012253456,6.174506e-05,-9.6774835e-05,6.327354e-05,3.576481e-05,-0.00026274746,-6.277805e-05,-6.926088e-05,-0.00011544759
300,-0.00010132118,-0.00017556961,-9.392086e-05,3.6777248e-05,5.3347598e-05,-4.034189e-05,5.62238e-06,7.2288465e-05,-0.00017939947,0.00018734664,-3.9875405e-05,5.716167e-05,0.00015155008,-0.00015310147,-6.4605774e-05,-0.00023614576,-0.00013301318,0.00011611517,-3.0220122e-05,5.4138345e-05,6.150054e-05,3.347118e-05,-0.00012815409,7.4850876e-05,-0.00030069635,0.0001005437,-2.2556145e-05,-0.00012713694,-1.9096507e-05,0.0001305508,9.58339e-05,-2.3484776e-05,2.1229505e-05,-0.00013854785,-8.8871806e-05,3.312785e-05,0.00012668173,1.1048061e-05,-0.00013159802,-9.3103125e-05,0.00030341846,9.334756e-05,-0.0002325532,-0.0015434156,8.049862e-05,0.00017489756,4.4923967e-05,0.000108399094,-8.168407e-06,-0.00014263522
301,0.00024656014,0.0001780685,0.00013088855,-0.00017185381,-6.145709e-05,0.00012248191,-2.4947876e-05,4.7137066e-05,6.4827116e-05,0.000112176895,0.00014818858,-0.00011076161,-5.969249e-05,0.00021595418,-0.00013905234,-0.0006648366,-9.851244e-05,-4.881109e-05,3.46011e-05,0.0001012633,0.00013296306,-0.00013928598,6.725478e-05,-5.0982526e-06,0.00012245352,2.1007e-06,-0.00028792798,4.270069e-05,0.00027699812,-5.5568482e-05,-7.3365663e-07,0.00022259931,-1.481752e-05,5.7889236e-05,4.5599074e-05,-0.00013197897,1.120346e-06,-3.0603507e-05,0.0002467499,9.0794245e-05,5.5943445e-05,-3.0907184e-05,-5.334289e-05,-0.07744847,5.555796e-05,5.469522e-05,-8.296876e-06,8.836836e-05,-8.722244e-05,-2.341684e-05
302,-0.00010971723,-0.00013218583,-0.00011512407,-7.456873e-05,3.562004e-05,-1.98466e-05,-0.0001249194,-6.58542e-05,2.198496e-06,-9.062919e-05,2.0605876e-05,2.8565839e-05,0.00014914798,1.9945e-05,1.9919884e-05,-0.00048551406,0.00023562973,1.5335295e-06,-9.3026596e-05,-8.8934525e-05,-0.00027901592,0.0001713587,-0.00014947877,-0.00011073743,0.00016990429,-4.4758148e-05,6.0244347e-05,9.811831e-05,0.00018948101,7.574406e-05,-1.2293018e-05,0.00014939856,0.00010486397,1.0455595e-05,5.897593e-05,-0.00021542274,-0.00013531448,0.00019135678,-0.00027144753,-3.4481935e-05,2.104741e-05,-9.048406e-05,0.00024211826,-0.019723192,-0.0001900146,8.89121e-06,6.679965e-05,-0.00012575566,-0.0002994307,2.8989933e-05
303,9.8619006e-05,-0.00020191859,1.6927544e-05,0.00012193114,1.4372061e-05,-9.961411e-05,-0.00012222432,0.00013389732,7.088043e-05,-1.6172278e-05,-0.0001050099,0.00025923885,0.00013678723,-2.5631296e-05,-8.3906874e-05,-0.013502408,-7.851774e-05,-7.925385e-05,-7.7347955e-05,-0.00032311745,0.00026026377,-0.00012377235,-0.00031624312,0.00010432287,1.1441793e-05,0.00026518523,9.0344605e-05,-1.543284e-05,-9.649064e-05,-0.000160844,-0.000119242606,-4.8980037e-06,-4.8313083e-05,-0.0001368495,8.9222405e-05,-0.00024888755,-1.0555832e-06,1.4052952e-05,5.134692e-05,0.0002679272,-0.00016069121,0.00010234676,-2.7576687e-05,-0.0007811411,-9.4223964e-05,4.3452295e-05,-5.4281405e-05,2.0208325e-05,-4.552852e-05,6.3410036e-05
304,4.323345e-05,-6.398647e-05,0.00021400611,-0.000118136166,-5.5111672e-05,4.3894397e-06,0.0001488648,-4.900069e-05,0.00031243492,0.0004394102,6.108075e-05,-0.00025495142,-0.00014941652,-0.00020721127,6.864502e-05,-0.0006143803,-0.0001091672,-0.00027393317,0.00012799472,4.0582203e-05,-6.668892e-05,0.00023924313,-3.150165e-05,1.5833211e-06,7.1458104e-05,-7.578319e-05,5.147842e-05,-0.00015158404,-0.0002807016,0.00021414607,-0.00013921902,4.113403e-05,-0.00013161599,-2.1185988e-05,-6.439439e-05,4.2970132e-05,0.00011913892,0.00016462334,9.873336e-05,-5.8020087e-05,4.733215e-05,-0.00015698909,-0.00012451474,-0.0001024674,0.000113551054,0.00013899972,0.00012187113,-0.00019223592,-7.8114506e-05,4.710709e-05
305,6.626989e-05,-5.6921366e-05,6.0884835e-05,6.0473852e-05,4.882215e-05,2.7056114e-05,3.3805198e-05,-0.00025902234,-3.385337e-05,0.00017667019,-0.00013798264,0.00016334522,-9.654287e-05,-2.1999615e-05,0.00027328858,-0.0002682407,-0.00026086852,1.8969076e-05,-0.00016567972,3.880952e-06,-5.7422083e-05,-0.0001172434,-6.4648244e-05,6.655862e-05,5.6663448e-05,-0.00012316133,-6.555084e-05,6.0976603e-05,-7.2707524e-05,-6.8151014e-05,6.374456e-05,0.00015950255,0.00017524004,-5.1182367e-05,0.00011017741,3.5593297e-05,-0.00035533533,0.00012296406,0.00015591155,-0.00012240582,-0.0002366192,-7.616691e-05,6.914178e-05,-0.00016171194,9.326147e-05,-0.00013812925,0.00022814142,-0.00017595085,6.525744e-05,-0.000107867614
306,0.00027959826,1.3530109e-05,2.3084303e-05,5.856293e-05,-8.3131185e-05,-0.00035741527,-4.2356827e-05,0.00028612762,0.0002145221,-0.0003623071,3.837407e-05,-7.451183e-05,4.3871292e-05,0.00013529541,-0.0001538306,-0.021739343,7.737134e-05,8.3491745e-05,0.00032462896,9.560823e-05,7.407883e-05,0.000102398146,-5.6124147e-05,3.377303e-05,0.00013887856,0.00015009343,0.00018720719,8.966636e-05,6.672439e-05,8.663628e-07,-0.00017259576,-7.302739e-05,0.00013275901,-5.5450917e-05,-6.170391e-05,0.0001052805,8.303674e-05,-8.700526e-05,-1.5219263e-05,5.0778497e-05,-0.00014249666,-9.824676e-05,-0.00013941864,-0.0016453664,5.7222947e-05,-6.414378e-05,-0.00015146492,-9.603469e-05,-0.00012772885,2.6460038e-05
307,9.39435e-05,0.0001056823,-0.00021288478,0.00015505549,-0.00017280251,-0.00011383322,-3.2116062e-05,-7.394934e-05,-9.1657195e-05,-0.0003946959,0.00018764778,-5.345464e-05,1.6651866e-05,7.557343e-05,1.37361785e-05,-0.04632059,5.1838935e-05,-1.5997939e-05,0.00013984958,-0.00010307315,8.501607e-05,5.5417317e-05,3.3982506e-06,-0.00013929357,-6.7048866e-05,0.00014782615,0.00013954146,-5.650618e-07,0.00014281241,-0.0001582576,-0.00022288441,9.5389325e-05,-0.00013477994,0.00045928633,0.00011907517,-5.9251197e-05,-0.0001194754,0.00018858889,-0.0001224452,-0.00015908421,0.00010099602,-3.4293116e-05,-0.00010988987,-0.00048231703,-1.5010803e-05,-0.00012378619,-0.00026858217,2.5259578e-07,1.0920594e-05,-7.838645e-05
308,-0.00015453887,-3.6658486e-05,-9.473523e-05,6.9249036e-05,-9.227833e-05,9.632108e-05,0.00026175356,-2.0340245e-05,-0.00023162848,-5.9649763e-05,0.00019685081,0.00017662317,-7.3627685e-05,-6.542246e-05,1.17829e-05,0.00014915527,8.119105e-05,4.2683518e-05,-1.591821e-05,-7.926783e-06,1.2658682e-05,-1.9703235e-05,0.000106405016,-6.3972984e-05,-7.630529e-05,4.3453e-05,-0.0002767279,0.00016129902,2.803246e-05,0.0001263215,7.058398e-05,1.9743682e-05,-5.1189054e-06,0.00013405277,-6.172969e-05,9.156702e-06,-0.0002596164,-0.00017306439,0.00018776947,8.739148e-05,-7.0826245e-05,5.0724113e-05,-1.1977369e-05,-0.06044126,-0.00010548555,0.00013317257,-0.00014988861,1.5548787e-05,-0.00014847326,-0.00012691709
309,-0.00010459906,0.00022602487,1.465813e-05,0.00013763824,-0.0001370494,6.403864e-05,0.00019391118,9.49283e-05,0.00012252247,-0.00010674863,7.148848e-05,-0.000100641664,-0.000114458795,9.063919e-05,-0.00010788707,-0.00021471466,0.00024534186,-4.9230177e-05,4.5988825e-05,-0.00014159255,-0.00012668723,-0.0001528959,0.00012925203,2.0163076e-05,-9.40728e-05,0.00021354156,5.9657286e-05,-0.00010541803,-0.00010760627,-2.7138129e-05,2.3952103e-05,0.00013248171,-1.1546072e-06,-1.5628757e-08,-0.00015528122,-0.00013747021,-0.00015418552,0.00010831456,1.3923869e-05,-9.9348894e-05,-4.1548614e-05,0.00015514689,-4.1721723e-06,-0.0059688804,9.866e-05,-0.0001013049,-6.441104e-05,0.00014015062,0.00024835163,-0.0001663185
310,-0.0001453282,-0.00015678932,-2.2141205e-05,-0.00011316959,-1.1314492e-05,8.267886e-05,0.000100299134,-5.6874815e-05,0.00019102072,-0.00017048683,-9.489927e-05,-6.300314e-05,7.2519324e-06,2.337576e-06,4.301611e-05,-1.3742028e-05,-2.5482193e-05,0.00015263446,2.8272407e-05,-3.9080966e-05,9.8089164e-05,0.00020955343,-0.00026460004,4.191642e-05,-6.9520276e-05,-0.000107234686,4.9278613e-05,0.00013450449,-0.0001333339,-4.5942797e-05,-0.00020008105,4.355433e-05,2.6680471e-05,-0.00013388446,-9.2458635e-05,3.5967794e-05,9.979034e-05,-8.598716e-05,-0.00013966259,7.587272e-05,-0.00014675496,0.00015111383,0.000113174174,-0.0024950455,-0.000115987365,-0.00014329009,5.1187626e-06,-0.00017386791,-5.291032e-05,-0.00010065432
311,-0.00012036553,-2.7359318e-05,-4.277492e-06,0.00023518776,0.00011867394,-0.0002264771,0.00015598186,0.000112649745,8.287039e-06,0.000105099556,0.00040721401,4.058209e-05,-7.992879e-05,0.00028210474,-6.23577e-05,-0.0004852466,0.00010290068,-0.00011597622,1.8859664e-05,-0.0003263529,-1.3117606e-05,0.000109809436,8.2557584e-05,3.644205e-05,0.00020206797,6.518992e-05,-3.5476653e-05,7.102292e-05,-8.04516e-05,0.00013578459,-0.00010013245,-0.00013366266,-5.7012534e-05,-3.9768936e-05,8.412626e-05,4.4497e-05,-7.93916e-05,-0.00014724882,4.4784952e-05,-3.0887168e-06,1.3967474e-07,0.00024659335,4.8246176e-05,-0.0008441112,0.00014710403,9.0358095e-05,0.00010304427,0.00012431959,9.109605e-05,-5.6805475e-06
312,0.00018734462,0.0003255559,9.210141e-05,-0.00014986028,6.3918895e-05,0.00014542506,3.753016e-05,-2.8193135e-06,-0.00043850738,-3.9461916e-05,2.2948749e-05,0.00014688008,5.7124904e-05,-0.00017905732,0.00011636277,-0.00010611037,-4.0334806e-05,0.00014909983,4.0018876e-05,-0.00015708222,0.00025696395,-7.578077e-06,0.00018559433,4.5792603e-07,7.949321e-05,0.00015471588,0.00018550592,0.00014390603,-0.00026696557,-4.546375e-06,7.952068e-05,0.00014344402,7.806123e-05,-9.152123e-05,4.4349916e-05,0.00017572782,-0.00022952701,-0.000107813365,2.237533e-05,9.682421e-05,-0.00013116824,-9.745452e-05,-0.00010416123,-0.00012897978,0.00016865064,-4.1848565e-05,-5.8807218e-05,-5.429311e-05,-1.5836456e-05,0.00012080141
