,0,1,2,3,4,5,6,7,8,9
164,2.5053305e-05,5.8509526e-05,0.00019164606,8.2772814e-05,4.0717372e-05,-0.0056415885,-9.300888e-05,2.9811272e-06,-0.00030337428,-9.279342e-06
165,6.353121e-05,0.00017230872,0.00019080752,-2.9152274e-05,1.0204181e-05,-0.00012679744,-7.1525574e-06,6.944261e-05,-5.4763557e-05,-0.0003872188
166,-0.00030158059,9.8504825e-06,8.713119e-05,-0.00022162139,8.287861e-05,-0.0006201109,7.431561e-05,-5.3264564e-05,-8.4300984e-05,1.7331076e-05
167,-1.0804695e-05,-0.00015284542,0.00014002825,8.258003e-05,-0.00016542079,-0.00041678388,0.00014939223,-4.0784435e-06,-0.0001863722,5.945858e-05
168,-0.00011609093,-8.584124e-05,0.00020847036,4.473074e-05,1.6650574e-05,-0.00063228974,-9.765e-05,7.542413e-05,5.1158146e-05,6.852829e-05
169,-0.00012931247,0.00012351463,-0.00018320569,-0.00020818521,0.00014328894,-0.0023557383,-8.6933156e-05,-1.5017955e-05,-0.00014672984,-0.00012277016
170,-1.1612319e-05,5.7208683e-05,-8.379458e-06,-1.5782702e-05,-8.226582e-05,-0.0019019218,0.000105645464,-4.5694003e-05,1.2219854e-05,-9.989853e-05
171,-3.3975375e-05,0.00012184072,7.619646e-05,-8.5910026e-05,-2.0613552e-06,-0.00069804356,0.00012218731,-9.8777135e-05,-0.000114653405,0.00045293235
172,-5.6432502e-05,4.414204e-05,-2.7867587e-05,-0.00012765882,-0.000107034844,-0.00067380373,4.325292e-05,-3.590958e-06,-6.40823e-05,7.6556964e-05
173,-0.00010451251,4.864298e-06,1.7294915e-05,0.000114905844,0.00016094366,-0.00033948506,5.7444995e-06,-5.7139376e-05,5.332206e-05,-7.268088e-05
174,-9.063326e-05,0.00027512756,6.5420536e-06,2.13483e-05,6.5459576e-06,-0.0017374152,-2.4690706e-05,-0.0001625746,0.00011543589,0.00016831368
175,1.8092072e-05,-0.00017319455,6.1617015e-05,-4.3392356e-07,0.00010506669,-0.1708085,0.00020838706,-5.4247088e-05,-6.0383893e-05,-8.404712e-05
176,3.324561e-05,-0.00013346816,-3.1877556e-05,0.000120279205,-2.1303007e-05,-4.638193e-05,0.00014087482,-4.7487094e-05,1.4007608e-05,1.3198849e-05
177,9.84705e-05,-5.0205497e-05,-1.4531506e-06,8.33031e-05,-0.00010703295,-0.00064153475,0.000120374636,-3.8728464e-05,-1.8741746e-05,6.959695e-05
178,-0.0001044964,-0.00014291448,-0.00025101934,1.1613083e-05,-8.647023e-05,-0.0002979568,4.273138e-05,7.075834e-05,0.0002491609,3.5629328e-05
179,-0.00028435298,-8.459487e-06,-7.120065e-05,8.356816e-06,0.00015069297,-0.0009587659,-4.4680026e-05,9.036647e-05,0.00010295912,6.636345e-05
180,1.3184883e-05,-0.0002709138,-0.00012749221,7.288541e-05,0.00021762346,-0.0020693433,0.00018835468,0.00015394381,-0.00011752062,2.9942385e-07
181,-3.4567347e-06,-2.3870482e-05,-6.4279586e-05,-0.0001332665,-6.1982035e-05,-4.0557978e-05,6.548742e-05,4.9557944e-05,0.00017396391,0.000132575
182,8.84795e-05,3.0958305e-05,7.002105e-06,7.606222e-05,-7.3333904e-06,-0.0012306562,-9.879547e-05,-0.00013597746,0.00018182032,0.00045250243
183,8.176049e-05,9.026789e-05,8.4974556e-05,8.2386854e-05,0.00010770954,-0.12709078,9.226803e-05,0.00010285358,-0.0001601038,8.65631e-05
184,5.1377065e-06,-8.11592e-05,-0.000116346724,-0.00020196362,-0.00013241707,-8.49209e-05,1.60997e-05,0.00018671545,-8.9714085e-06,-7.5635107e-06
185,0.00013082,-8.760243e-05,9.745192e-05,-0.00015390175,4.8234164e-05,-0.04257247,6.4919375e-05,-9.060412e-06,6.7995454e-05,0.000107099746
186,-0.00010030474,0.00018035772,0.00013216402,5.1613926e-05,9.3814124e-05,-0.00016009065,-0.0002806664,-2.4035822e-05,-0.000119640805,-0.00024451475
187,5.307865e-05,-4.3123146e-06,0.00027531738,-0.00013070618,-2.3667279e-05,-0.0004565739,0.00011022281,-0.00011168432,-8.611142e-05,-0.0001316321
188,-7.71152e-05,-6.250611e-05,4.601116e-05,0.00012310629,-2.6717462e-05,-0.00088704756,0.000112938425,2.457571e-06,0.00014706602,-3.8321537e-05
189,-4.4992266e-05,-4.8548874e-05,1.424487e-06,8.636857e-05,5.1580504e-05,-0.00014302676,-0.00011356952,-0.00024938062,0.00021817659,-0.0001299775
190,0.00012334838,-0.00017756253,3.621343e-05,8.8212124e-05,-7.015004e-05,-0.0004772575,-1.8115e-05,-0.00017906062,0.00011898896,1.8357234e-05
191,-0.00024441807,9.144937e-05,-5.6826568e-05,6.0874052e-05,5.841467e-05,-0.0001032868,7.7082004e-05,6.166921e-05,0.000116577634,9.979321e-05
192,-4.762311e-05,-0.0001244548,0.0001110083,5.028867e-05,-0.00014360948,-0.00020000707,-0.0004176458,1.5970167e-05,-5.814373e-05,4.538597e-06
193,0.00014663691,-0.00011244022,4.6821e-05,7.2381154e-06,-4.4487533e-06,-0.018164925,3.3791373e-05,8.17081e-05,-3.144158e-05,-6.48262e-05
194,-0.00014134773,-3.5499113e-05,-4.1117833e-05,-0.00015321151,-2.2791646e-06,-0.12033576,0.00013108533,-4.2356332e-05,-0.000117570766,0.00013803178
195,-0.00013361183,7.743301e-05,-4.4255554e-05,-0.0001859617,0.000110071865,-0.0004057772,-4.2555657e-06,7.705368e-05,-4.0511663e-05,0.00014263862
196,-6.916952e-05,-6.386792e-06,4.8148966e-05,-2.0471627e-05,0.0001325518,-0.00061964936,6.481202e-05,-0.00013253721,0.00014614209,0.0002001144
197,-3.0733572e-06,-0.00027646546,-0.00017432365,7.9060235e-05,-0.00029277004,-0.00053871813,-4.902002e-06,-0.00014628834,2.9810137e-05,0.00016874661
198,-2.302989e-05,-3.8131468e-05,7.353225e-05,-0.00017894601,-0.00039079197,-0.000454611,0.00012862554,0.00021722853,1.5651998e-05,5.6777888e-05
199,-0.00016782951,-0.00012537002,0.00023835636,-3.009937e-05,-0.0001964515,-0.0002999502,7.559035e-05,0.000114863695,-0.00021706757,-0.00029352092
200,3.7654536e-07,0.0002858049,0.00023577301,5.1654933e-05,0.00018199178,-0.0007032379,-0.0001904456,-5.846341e-07,-7.537544e-05,0.00012733636
201,8.534989e-05,7.505866e-05,5.0884246e-05,-9.146437e-05,0.0003057492,-0.0011897438,-9.2742775e-05,8.488838e-05,-6.4588785e-05,4.901489e-05
202,3.609319e-05,2.203077e-05,5.6299483e-05,-0.0001075497,-3.9415798e-05,-0.23958294,0.00017973605,5.443901e-05,5.9969512e-05,7.702023e-06
203,-0.00015668648,-8.076971e-05,7.6381744e-05,2.0236206e-05,2.4673918e-05,-0.001494345,-0.00014789883,0.00013743597,6.22237e-06,4.6604066e-05
204,0.00017481271,0.0001432923,9.9563484e-05,-0.00036331388,-1.23543505e-05,-0.0028391744,-0.000119840704,0.00032394036,8.39397e-05,0.000119027485
205,4.4102613e-05,-0.0001580363,0.00020266254,0.0001882751,-0.00011404264,-0.00012937884,3.1666837e-05,0.0002459169,-8.9425936e-05,-0.000113599745
206,9.15776e-05,-0.0001892529,0.00027028378,0.00018062849,-9.09437e-05,-0.00029734126,2.3168479e-05,-0.00014383657,6.255305e-05,5.1316994e-05
207,7.943898e-06,0.000108367756,2.0212276e-05,-6.992569e-05,5.5385142e-05,-0.14885518,0.000113189126,7.403017e-05,0.00020855544,2.474674e-05
208,-0.0001249735,-2.9321061e-05,1.2210076e-06,-8.161428e-06,-2.2464475e-05,-0.00040591025,-4.2851752e-06,0.00012449437,0.00010604927,5.0436578e-05
209,-0.00019680236,-9.561269e-05,0.00017593607,-2.8064358e-05,-5.571026e-06,-0.12490879,-0.00022695199,-5.7703008e-05,8.863019e-06,3.464207e-05
210,-5.9737627e-05,-2.5052941e-05,-0.00023274162,0.00027166854,-7.460061e-06,-5.2304425e-05,-9.6416305e-05,-0.00017141951,8.433162e-06,-0.00011775849
211,2.9527091e-05,-0.00017963523,9.030342e-05,3.1209798e-05,-3.462381e-05,-0.000211891,0.00016883799,-0.00012156062,-5.780352e-06,0.00025881937
212,2.2257253e-05,-0.00019745974,9.7108335e-05,-0.00020552058,-4.031683e-05,9.424309e-05,-0.00015323528,-7.7800054e-05,7.219177e-05,0.000107328015
213,6.4830194e-05,7.9246944e-05,-0.00024550885,1.7965944e-05,-6.247792e-05,-0.00073461473,7.964117e-05,0.00014562727,-0.00010664881,-0.00013422796
214,-4.336657e-05,-3.9106046e-05,-5.6431367e-05,-2.2005817e-05,9.2131646e-05,-0.00014404458,-1.6241524e-05,-0.00022006923,0.00017414214,4.3196706e-05
215,-5.4356562e-05,0.00014695167,-0.00012164689,8.5353415e-05,-0.00011869465,-0.0022491624,-3.2235723e-05,-3.965851e-05,-3.0687297e-05,5.2379677e-05
216,-3.2172014e-05,0.00015529404,-0.0003156856,0.00015315948,-0.0003564504,-0.001053018,-7.201289e-05,1.3409517e-06,-7.740061e-05,-7.267294e-05
217,-7.55269e-05,0.00012732198,6.57943e-06,-0.00022515483,0.0001249773,-0.0011027623,0.00023787696,-9.0760106e-05,0.00043508282,8.043823e-05
218,4.9813352e-05,0.00016793337,-1.3574878e-05,-5.9593665e-05,0.00011497824,-0.11673969,0.00016070434,-6.669464e-05,0.00012837013,0.00019472098
219,5.3286836e-05,0.00012713946,-0.0003027988,-6.8911366e-05,-0.00013539995,-0.05894195,-7.501892e-05,8.593592e-05,-6.435969e-05,-1.82536e-05
220,2.292545e-05,-1.5599515e-05,3.658216e-05,-1.1854383e-05,0.00018595436,-0.0013674629,-0.0002964429,-8.3436804e-05,-0.00022315895,4.6178662e-05
221,4.0290684e-05,-5.0384668e-05,-4.8857404e-05,5.2059993e-05,7.437825e-05,-0.00026310323,-0.0001452257,-9.431824e-05,-0.0001839482,-5.2572017e-05
222,-0.00014346791,-8.295456e-05,0.00027133513,-4.844615e-05,7.873605e-05,-0.00033767824,-0.00016764423,1.6185386e-05,-9.04887e-05,0.00018290518
223,0.0003308104,0.00021417838,-2.222172e-06,4.149411e-05,-0.00017894674,-1.366037e-05,1.743011e-05,-0.000268672,0.00017666032,5.917097e-05
224,8.7523535e-05,0.00010749589,0.00030886216,6.705446e-05,0.00015669207,-0.00058248837,5.133587e-05,4.5495923e-05,-2.8126437e-05,-0.00016405973
225,-4.4396584e-06,-3.3512137e-05,7.8464625e-05,-6.754265e-05,-0.00012271988,-0.047155462,0.000122767,0.00010617873,0.0002008739,-3.646678e-05
226,2.3912751e-05,0.00017613241,-0.00015164222,1.5062309e-05,5.672055e-05,-0.03568797,0.00013044474,-7.384122e-06,0.00011802523,6.5718756e-05
227,-0.00011748484,-3.9694714e-06,-5.7213947e-05,5.482523e-05,-0.00022170733,7.327199e-05,-6.5728964e-06,-0.00011285028,-2.9104925e-05,0.00017836413
228,-3.162252e-05,-2.2221437e-05,0.00013744766,-0.00030240987,0.00018310244,-7.550093e-05,8.413016e-05,0.00014221534,0.00022282203,4.2755073e-06
229,-0.00020394058,-2.2005293e-05,-7.153365e-05,6.7423134e-05,-3.827602e-05,-2.8860686e-05,-3.4723802e-05,-6.64938e-05,0.00010783946,-5.4308963e-05
230,8.7983724e-05,3.0541425e-05,-0.00013148514,-0.00011821167,9.925343e-05,-0.00018042007,0.00014706739,5.5787088e-05,-2.5951122e-06,0.00014328439
231,0.00017469814,-3.835268e-05,-3.663727e-05,-1.6979076e-05,2.7148279e-05,-0.0010021643,0.00013491271,-3.050403e-05,8.04871e-06,5.5348217e-05
232,-3.813653e-05,0.000100887715,-3.505608e-05,8.505066e-05,-6.7731075e-05,-0.003189608,-2.375571e-05,1.0782012e-05,3.5919482e-05,-0.00015682651
233,0.000118760436,-3.5759913e-05,2.6587666e-05,0.00014390553,4.3472515e-05,-0.0002839152,0.0002220307,-0.000119037344,-0.00014240158,-0.00010381206
234,0.00027386274,6.0969454e-05,0.0001730311,-0.00026293198,0.00013007653,-0.00015304153,-5.8095822e-05,7.67525e-05,2.2591485e-06,-2.1198503e-05
235,2.5039975e-05,9.0208705e-06,-0.00018756028,-3.9758954e-05,-7.923422e-05,-0.00032810235,-8.955321e-05,-1.7780425e-05,-0.00012131025,4.148718e-05
236,-0.00013244417,8.519349e-05,1.0131349e-05,4.252028e-05,-2.562092e-05,-0.010723452,0.00021526086,-0.00010549314,4.5296125e-05,7.354645e-05
237,-0.00018409968,-0.00025136702,-8.935812e-05,-2.6978707e-05,9.730181e-05,-0.0012729097,0.00018738833,-3.077129e-05,-3.1741674e-06,-9.343136e-05
238,5.443392e-05,0.00035932823,-6.458185e-05,3.6224927e-05,-0.00011988938,-0.00019333145,4.089548e-05,-9.88759e-05,-7.0126065e-05,-9.2694434e-05
239,7.578468e-05,-0.00014121988,0.00011102574,0.00010763369,9.8930235e-05,-0.0057654674,7.5769814e-05,-0.00010721643,-1.6392201e-05,-0.0001160494
240,0.000119555545,0.00011270881,-0.000119579636,1.3420351e-05,-6.3122025e-05,-0.00071825285,1.4536432e-05,-1.25214065e-05,0.0002490973,-0.00027461367
241,-3.7398568e-05,9.879659e-05,-0.00024441467,0.0001620411,5.0189556e-06,-0.0007936086,-8.670644e-05,-7.173358e-05,-2.4492278e-05,8.5703345e-05
242,4.106806e-05,0.00020557239,0.00012909852,-2.4344688e-05,3.5980454e-05,-0.0008474097,-9.294164e-05,0.0002905247,0.00010197956,0.00016679577
243,-1.4737583e-05,-0.00016313093,0.00024758032,1.5706682e-06,4.6132198e-05,-0.00019310573,0.00023488766,-0.00027329414,-8.8244014e-05,-3.836755e-05
244,4.439293e-05,-7.599704e-05,-9.458193e-05,-9.49577e-05,-2.8844224e-05,-0.0013021276,-0.00018822774,-6.4065352e-06,-0.00011649796,-3.0786767e-05
245,-5.2331216e-05,-0.00035905658,-6.765514e-05,-4.6844492e-05,-0.00013068516,-0.0030859907,0.00012263747,0.00011700836,7.131798e-05,-7.444963e-05
246,-7.9935184e-05,0.000118405864,0.0002262645,3.371657e-05,0.00024971133,-0.0015153798,0.00017198295,0.00031662942,-4.931115e-05,1.6445483e-06
247,0.00021282356,7.943823e-05,-0.00017060115,-2.5230067e-05,9.065924e-05,-0.00036742561,-0.00020106582,0.0003200332,-3.9994484e-06,-9.199982e-05
248,-0.00017499467,0.00014325834,-0.00037954072,-7.305214e-05,0.00010358648,-0.0057210643,-4.791842e-06,1.0346332e-05,0.000102367136,-0.000119544944
249,5.3949363e-05,0.00010484347,0.00025796116,0.00012631717,-9.8522636e-05,-0.04203951,0.00014717564,-6.185936e-05,-7.283356e-05,-7.331306e-05
250,-0.0001601461,0.00019474771,8.5740816e-05,0.00016477039,-0.0001792886,-0.05064474,0.00020277273,-0.00018449864,-0.00014185182,0.00019340939
251,0.00034469704,0.0001043697,-0.0002839064,7.86924e-05,-0.0001024737,-0.00097566453,-0.000110833025,-5.148122e-07,-6.724571e-06,7.5201795e-05
252,6.659448e-05,0.0004275932,-0.000116857256,-5.636676e-05,-0.0001802597,-0.00043707245,-6.4681764e-05,-0.0002244767,-7.4351614e-05,2.8628558e-05
253,-0.0003240175,8.070261e-05,-5.106676e-05,6.524408e-05,0.000117025265,-0.10858645,0.00011214614,0.00011525354,0.0002428454,7.39488e-05
254,5.8687605e-05,-5.411086e-06,-2.2101201e-05,0.00029065047,9.482285e-06,-0.03381474,2.1391155e-05,0.0002212616,1.610793e-05,0.00010031692
255,6.136079e-05,-0.00030417397,1.45227095e-05,3.8893413e-05,0.00017453646,-0.005980622,-4.883138e-05,-2.2744607e-06,0.00022857454,2.9739516e-05
256,-0.000112554655,-0.000456464,0.0001311415,0.00011991059,1.51444765e-05,-0.012992346,-2.2960376e-05,9.295559e-05,2.5211753e-05,-0.00019584179
257,-0.00010022714,-0.0001305013,5.734135e-06,7.825722e-05,7.076338e-05,-0.0003986424,-0.0002417052,-3.2807275e-05,-0.00012881617,0.000128262
258,-9.7106604e-05,3.768551e-05,4.7080182e-05,-0.000102369704,8.506743e-06,-0.079776324,0.00016635458,7.3413205e-05,0.00012586557,3.0390649e-05
259,-2.2497043e-06,-0.00024710118,5.0601237e-05,-6.373208e-05,0.00026251085,-0.14107879,-3.0368992e-05,1.1062544e-05,2.0516967e-05,0.00023033282
260,-3.6743637e-05,2.8257931e-05,0.00012016193,-5.0929928e-05,-5.300626e-06,-0.00041675166,-8.076106e-05,-0.00020816477,0.000104762315,-0.0002782443
261,8.6271604e-05,-5.856705e-05,-5.6838166e-05,-0.00014019608,-0.0001315848,-0.00016996758,-0.00018450223,-1.369292e-05,0.00010397767,4.7136575e-05
262,2.107767e-05,8.454422e-05,0.00012310053,0.00010218122,-9.142958e-05,-0.0003455641,8.829091e-06,2.835484e-05,-0.00026169966,0.00019598118
263,2.0153853e-05,0.00023591473,-6.209775e-05,-6.0026952e-05,1.0980784e-06,-0.001569604,0.00011661035,0.00012447507,-0.00015784854,-3.5327685e-06
264,-8.9538175e-05,-5.5319884e-05,-8.0119586e-05,-2.1845422e-05,-5.3093205e-05,-0.001043968,-7.986939e-05,0.00016068644,-9.945823e-05,5.3529177e-05
265,-0.00016309343,6.0285995e-05,7.373903e-05,-9.492586e-05,-9.272779e-05,-0.0001854845,7.200546e-06,-0.00021453197,0.00015264575,-4.2253407e-05
266,8.773265e-05,-7.035371e-06,7.044124e-05,-8.165648e-05,-5.6964484e-05,-0.0002546459,1.43861835e-05,4.2293454e-05,-2.1280175e-06,-0.00016398024
267,3.1482276e-05,-2.958054e-05,0.00013277361,0.0001343286,-2.9462055e-05,-0.0005289591,9.9022305e-05,-0.00019547612,0.00011165881,1.4914243e-05
268,0.00013328533,-2.1412256e-05,-0.00017700627,9.324086e-05,2.7121305e-05,-0.00058407045,0.00016637178,-8.6803724e-05,2.4382316e-05,-6.4840744e-05
269,-8.400364e-05,-9.704237e-05,-6.2126266e-05,4.542959e-06,2.7503978e-05,-0.00031258105,-0.0001078857,1.2198514e-05,0.00022339718,2.2407476e-06
270,8.644389e-05,0.00017649059,-0.00018229922,-0.00014273023,8.278096e-05,-0.00046912007,-7.408489e-05,9.26755e-05,6.944628e-05,-0.00024506747
271,0.0002166288,-8.712157e-05,-0.00012393008,-9.2890696e-07,7.527873e-06,-0.00039225473,-3.516194e-05,-9.640236e-05,7.9730286e-05,-0.0001500788
272,4.6270456e-05,-8.970083e-05,0.0001339567,-0.0001057399,-0.00015470726,-0.0003549307,-1.2458855e-05,-8.2742015e-05,-2.3304667e-05,0.00031119864
273,-1.248495e-05,-0.00023229833,-0.00015092373,0.00015956847,-0.00028724008,-0.0004066655,-2.0833584e-05,-0.00023479985,-0.0004330338,-0.00013235322
274,0.0002238907,-0.00014078288,-0.00016391987,0.00011541738,0.0002408137,-0.00030749582,0.000111253576,2.7152753e-05,-0.00011870474,-0.00010684946
275,-4.1936437e-06,0.00014216812,-0.00011635286,-7.973339e-05,6.838747e-05,-0.0011102253,9.51142e-05,-0.00027060136,0.00024597417,7.4177915e-05
276,0.000113917355,8.993804e-05,-0.00023132857,8.384923e-05,-6.4736276e-05,-0.00022126487,0.000121279336,-0.00013740678,0.00039175566,-0.00017266301
277,3.77142e-07,9.249525e-05,3.952581e-05,-9.890666e-05,9.899542e-05,-0.00029802258,-3.8596292e-05,6.6929344e-05,0.0001331534,2.1246553e-05
278,6.232218e-05,7.868145e-05,-5.0796603e-05,7.295697e-05,-0.0001330536,-0.0015476318,-0.0001748691,0.00026706868,-8.808659e-05,1.3603101e-05
279,-0.0001161703,9.173513e-06,-7.147674e-05,-0.000189413,-3.4414814e-05,-0.0010428947,2.330764e-06,-2.4148289e-05,3.1679498e-05,-7.292848e-05
280,9.09959e-05,0.000113846996,7.3245516e-05,-0.00012581113,-5.7062716e-05,-0.0021006456,-0.000103444894,-5.0766612e-05,-1.2672812e-05,-3.569761e-05
281,-1.2647637e-05,0.00010169647,3.995432e-06,2.6643898e-05,6.5476226e-05,-0.0009798233,5.317047e-05,0.00015669002,6.4492306e-06,-5.362109e-06
282,-0.00028931483,1.5708596e-05,-0.00018744048,0.00022464634,-1.478038e-07,-0.07641948,0.00013173753,-3.1613767e-05,-2.1347838e-05,5.672181e-05
283,2.9487244e-05,-0.00013625361,7.518048e-05,0.00019995391,1.0024267e-05,1.18550815e-05,6.355581e-05,-4.7490867e-06,1.4520796e-05,-0.00016403425
284,0.00019108977,9.530267e-05,-4.1162464e-05,2.4362453e-05,-4.041131e-05,-0.02037991,-3.1775344e-05,-0.00019887096,0.000116731084,-0.0002622859
285,-0.0001370801,0.0001140906,-0.00020398937,-0.00014049395,0.00013748463,-0.0006559074,-8.3941326e-05,-0.00010697379,3.0718205e-05,2.2826716e-06
286,4.3793727e-05,-0.00011061267,2.6341368e-05,-5.349645e-06,0.00016505735,-0.03486513,0.00012249404,5.025798e-05,-8.062698e-05,5.135046e-05
287,-7.693909e-05,-0.00013091894,0.00010152498,-0.00025780016,5.727908e-05,-0.0014686899,0.00017439625,-0.00017050063,-8.7488566e-05,0.00023959807
288,3.7381873e-05,3.357093e-05,3.17218e-05,-0.00018060615,-1.6220256e-05,-0.00034559835,0.00021675875,3.8071506e-05,0.00010377547,-3.464955e-05
289,5.8661142e-05,-0.0001839727,0.00010230807,-4.1861284e-05,0.00020180849,-0.0006498786,-0.00018697763,-5.380658e-06,0.00020665224,-6.6807945e-05
290,0.0002237327,0.00024021885,0.00019961057,-0.00024353997,-0.00025610562,-0.00044433877,-6.107059e-05,-3.2927637e-06,0.00023552697,-7.9063626e-05
291,-0.00022867965,0.00023263611,-2.2317014e-05,9.0539615e-05,5.2241317e-05,-0.0030030194,0.0001728068,6.123631e-05,1.2470897e-05,-3.310464e-05
292,0.00017834471,5.77808e-05,5.555123e-05,1.7870945e-05,3.3638622e-05,-5.5143668e-05,2.3536122e-05,5.2988908e-05,-2.206023e-05,0.00011954112
293,1.0275544e-05,-9.1976464e-05,0.00011720618,4.2171698e-05,-0.00011817806,-0.099197336,0.00027002682,0.00019591539,-1.050657e-05,9.186167e-05
294,-7.743126e-05,7.4261654e-05,0.00016790579,0.00014201192,-0.00014824013,-0.00022058588,0.00016830745,-3.682632e-05,-0.00014522397,1.1252385e-05
295,7.2093724e-05,8.2233535e-05,-0.0002788369,1.87683e-05,1.41876735e-05,-0.14754502,5.270193e-05,-0.0002987637,9.452072e-05,0.00014063108
296,0.0001824718,4.4509907e-05,1.9989973e-05,0.00015256423,7.94249e-05,-0.0035932213,1.1357923e-05,2.6618727e-06,0.00010892705,-4.9726485e-05
297,0.000107485685,-1.4171652e-05,8.7633234e-05,5.9129234e-05,1.1444274e-05,-0.00060265657,-1.8425613e-05,0.00015171042,-0.00012871351,0.00018387657
298,-1.9846837e-05,-7.356419e-05,-9.324515e-05,6.264827e-06,0.0001442341,-0.00093580224,-1.9935476e-05,-0.00012419431,3.8053353e-05,-0.00019306378
299,0.0001836034,0.000106322506,2.4746369e-05,-1.5389487e-05,-6.3224245e-05,-0.00025591953,-0.0001231573,0.000107813416,-6.959806e-05,3.0596784e-05
300,-4.0931453e-05,-9.600974e-05,7.077932e-05,-0.00013206305,2.0848052e-05,-0.0006194572,-0.00011427979,4.3232765e-05,0.00026033368,0.00017841833
301,9.042558e-05,-0.00018505828,-9.648746e-05,6.227214e-05,1.8604624e-06,-0.089780554,2.6930793e-05,4.4000204e-05,7.801881e-05,-5.8497135e-05
302,2.7287751e-06,0.00018251466,2.7040696e-05,0.00012534286,-7.56821e-05,-0.025041971,-0.00019265391,-1.010163e-05,0.00029081616,7.744937e-05
303,-0.0002288885,-0.00013669928,8.3880055e-05,0.0001524142,9.8838675e-05,1.593514e-05,-4.5265908e-05,-0.00010852986,-1.4247453e-06,0.00011597578
304,2.2731801e-06,-0.00013803242,0.00015750808,-2.2185843e-05,-7.01038e-05,-4.3551845e-05,-9.102513e-05,6.267018e-05,6.298929e-05,0.00012265665
305,5.561045e-05,-4.6598332e-05,9.779579e-05,6.872649e-05,-0.00015721649,-0.0003987361,1.02887425e-05,-0.00027815884,6.203202e-05,-0.00015022403
306,-0.00015906853,0.00015902799,-0.00027852124,0.00017637343,-0.00013211135,-0.0024479416,-4.7139773e-05,1.7887865e-05,1.733097e-05,-0.000108800974
307,5.6664107e-05,-0.0001927836,5.9479047e-05,0.00013591329,-4.3852546e-05,-0.0003568729,0.00017593674,0.00021609821,-2.6570226e-05,-8.1124774e-05
308,0.00011722674,2.2438006e-05,-7.712254e-05,-7.4688855e-05,6.9768525e-05,-0.06485392,-7.4799755e-05,1.7800168e-05,-0.00016520785,5.0170158e-05
309,4.8273025e-05,4.987354e-05,-8.41149e-05,7.4425094e-05,2.4021647e-05,-0.018372854,-9.155807e-06,1.0365402e-05,-9.750149e-05,0.00011419329
310,7.469251e-05,-0.00012755458,0.00012070652,-1.4469584e-05,5.507235e-05,-0.0036531107,8.423977e-05,0.0002663433,0.00025424146,0.0001037635
311,0.00023907682,-3.9975566e-05,0.00032525914,-2.908898e-05,-0.00026888028,-0.00016394856,-0.00019218036,-9.8405304e-05,-0.00015769916,0.00014026366
312,2.2471155e-05,-0.00030096434,-7.30412e-05,-0.00023725421,1.8751685e-05,-4.8821094e-06,7.581649e-05,0.00010218905,0.00015466013,-0.0002645469
313,-8.634008e-06,-3.7818623e-05,-0.0003212774,-4.086754e-05,-7.4394855e-05,-0.00070191233,-5.323541e-05,-0.00041096436,0.00017299148,0.00013766444
314,-0.00010552865,7.5929995e-05,-0.00012606874,-4.0136947e-06,0.00010201086,-0.00084812345,0.00024319444,-0.00017975019,7.113702e-05,-9.101362e-05
315,8.828444e-05,3.2139542e-06,5.5615128e-05,-1.3986304e-05,6.166154e-05,-0.0005409365,1.6119913e-05,0.00012908025,0.00034927978,-0.00016945443
316,0.00017959104,-2.150271e-05,2.8862825e-05,3.248108e-05,-0.00017661703,-0.0065942938,-0.00012322408,-9.930656e-05,0.00023111622,7.395988e-05
317,-0.0002110401,0.00010018135,-7.418831e-05,7.975715e-05,-9.971503e-05,-0.071110815,0.00014187174,2.3603603e-05,0.00013161614,2.53806e-05
318,-0.00020663091,0.00011226098,2.4249384e-05,-0.00011962594,-0.00017452557,-0.0057512973,1.16155825e-05,-2.179051e-05,-0.00021557359,-5.466186e-05
319,-9.23245e-05,6.699858e-05,-7.862407e-05,-5.6229826e-05,-4.8746984e-05,-0.00036650233,-8.4310355e-05,-0.00028611484,-0.00017380426,7.846356e-06
320,-5.8152604e-05,4.017544e-05,9.481724e-05,-0.00016252938,1.8575123e-05,-0.0004900424,2.1752523e-05,-0.00013543584,0.00024403803,-3.9235514e-05
321,2.512813e-05,0.00012994796,0.00015430889,1.5586753e-05,-0.00024331379,-0.00035529828,-0.00024087157,8.511637e-06,0.00042000186,1.610478e-05
322,6.632443e-05,-0.00016133004,-3.800947e-05,-6.665527e-05,-9.631894e-05,-0.0029946023,-0.00019447028,-0.00013230799,-0.00022358669,1.7145532e-05
323,7.2704424e-05,0.00017731264,-3.4431636e-05,-1.8623854e-05,-6.765918e-05,-0.000119118165,0.00016239002,0.0001355905,-1.9404324e-06,9.631441e-05
324,9.307347e-06,-0.00013642162,5.9690356e-05,-0.00010385805,2.912233e-05,-0.00020542045,3.9987914e-05,0.00024211906,8.355138e-05,-0.00016958339
325,0.00012417146,-5.7765064e-05,0.00018721214,0.000136919,-0.00010107934,-0.0016814998,0.00045147885,-3.2430617e-05,6.1577535e-05,5.498498e-05
326,0.00015554564,2.5840432e-05,-6.2557454e-05,-0.00029893772,9.504473e-05,-0.0017544358,-3.4084034e-05,8.103758e-06,0.00011681756,5.505063e-05
327,-0.000179094,1.7176626e-05,5.3191616e-05,0.00023361173,4.837489e-05,-0.0011577724,8.848861e-05,-5.258974e-05,-5.3724536e-05,-6.966056e-05
