,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
608,0.013318513,-0.00879444,-0.013596265,-2.9961071e-05,0.013316625,-2.7385613e-05,-0.008367626,-0.008459293,-3.4160155e-05,-3.7619917e-05,-2.9878971e-05,-0.013579413,-3.4294142e-05,-2.1582704e-05,0.013315517,0.008042396,0.008174868,0.008168213,-0.008451212,-0.013624074,0.0081298575,0.0067607444,-3.3110835e-05,0.013316653,-3.4740828e-05,-0.013583127,-0.008398649,0.007922223,0.008145945,-3.114131e-05,-0.008455381,-0.008308521,-3.0512836e-05,-0.01359117,-0.013585231,0.0079951715,-0.008400108,-0.013592141,-0.013632663,-0.008397075,-2.8147479e-05,-2.8119259e-05,-0.008373081,-0.00827464,0.0076081767,-0.008407395,-1.7480525e-05,0.00782173,-3.3301454e-05,-0.013617674,-0.008384673,-3.6144746e-05,0.013358615,-0.0135836955,-0.01361288,-0.013590142,0.013328734,-3.150154e-05,-3.2599477e-05,-0.01360358,-3.0646293e-05,-0.008322884,-0.008514115,-0.013597576,0.007058827,-2.5863972e-05,-0.008476966,-0.008099556,-2.9506453e-05,0.007552375,-0.013598674,0.008063705,-0.013583242,-4.3302054e-05,-0.008455998,-0.008440646,-3.1838154e-05,0.013335043,0.008052333,-0.008264617,0.007957627,-0.008474333,-2.7559607e-05,-2.9050092e-05,-0.013625651,0.013332976,-0.008405055,0.007922766,-3.942954e-05,0.007617906,0.007916824,-0.008477873,-0.008411157,-1.283792e-05,0.013314895,-3.2401265e-05,-3.9378592e-05,-3.0249399e-05,0.013316592,0.008008247
609,0.009584108,-0.009054221,-0.0097162435,4.865128e-05,0.009587859,3.348447e-05,-0.008652967,-0.0087542785,3.897582e-05,3.686839e-05,4.6591253e-05,-0.009705476,4.3117045e-05,2.2732427e-05,0.009610001,0.008410718,0.008519991,0.008512385,-0.008753879,-0.009712348,0.008462036,0.007255268,3.878908e-05,0.009596469,4.834845e-05,-0.009743557,-0.008702603,0.008298543,0.0084917955,5.1961877e-05,-0.00875443,-0.008629393,4.9017828e-05,-0.009719522,-0.009712058,0.0083424505,-0.008696532,-0.0097191995,-0.009717553,-0.008708732,4.2606982e-05,2.653641e-05,-0.008678693,-0.008600024,0.008009668,-0.008702332,1.9562947e-05,0.0082012,4.7186015e-05,-0.0097145885,-0.008678291,3.6813537e-05,0.009582857,-0.009738107,-0.009748336,-0.009734611,0.009579455,3.993392e-05,5.1593743e-05,-0.009712917,4.0558116e-05,-0.008631207,-0.008790267,-0.009709992,0.007507225,4.1017418e-05,-0.008764753,-0.008432935,3.5105455e-05,0.00796184,-0.009707026,0.008426951,-0.009710158,5.0935385e-05,-0.008746834,-0.008735211,4.065549e-05,0.009576361,0.0083948,-0.00857987,0.008328736,-0.00877237,3.6287955e-05,3.7116624e-05,-0.009720146,0.009578311,-0.0087059885,0.008291736,5.059028e-05,0.008016035,0.008304788,-0.008780486,-0.00869571,1.7506554e-05,0.009582434,5.259952e-05,4.1880638e-05,3.8485006e-05,0.009576727,0.008387136
610,0.010291444,-0.0064705177,-0.010440974,-4.4664517e-05,0.010302066,-3.678439e-05,-0.006194104,-0.006251706,-3.131082e-05,-4.186946e-05,-3.776216e-05,-0.010437433,-4.1729698e-05,-2.5755948e-05,0.010291024,0.0059216646,0.0059954366,0.0060059633,-0.006247393,-0.010460026,0.0059545324,0.0050988924,-2.6143154e-05,0.010298415,-3.817127e-05,-0.010449485,-0.0062080375,0.00583189,0.005988192,-3.9092123e-05,-0.006246783,-0.006152569,-3.6602272e-05,-0.010443441,-0.010442773,0.0058675515,-0.006211133,-0.010449879,-0.010444942,-0.006210628,-3.342754e-05,-2.4061586e-05,-0.00619216,-0.006143821,0.0056256843,-0.0062105204,-1.7923949e-05,0.0057673133,-3.8833732e-05,-0.010474641,-0.0062025124,-3.15929e-05,0.010335434,-0.010439484,-0.010448756,-0.010441127,0.010293924,-3.3256707e-05,-4.2555646e-05,-0.010441942,-3.255949e-05,-0.0061577973,-0.0062764753,-0.010440839,0.0052925632,-3.156973e-05,-0.0062570698,-0.0060146693,-2.4177778e-05,0.0055995905,-0.010455295,0.005938585,-0.010438484,-3.516927e-05,-0.0062430054,-0.006234732,-3.2652348e-05,0.010293227,0.005907203,-0.0061212983,0.005870627,-0.0062602246,-3.8248727e-05,-3.8157046e-05,-0.010459676,0.010294793,-0.006213682,0.005835214,-3.427283e-05,0.0056371,0.0058276323,-0.00626521,-0.0062205037,-1.37936895e-05,0.010323528,-4.0199364e-05,-3.164429e-05,-3.292353e-05,0.0102928085,0.005895455
611,0.010095721,-0.0077467463,-0.010211618,3.4352765e-06,0.01006632,6.2003346e-07,-0.0074029313,-0.007491696,-2.0515463e-06,4.190436e-06,3.6502413e-06,-0.010227797,4.6052633e-06,-3.252887e-06,0.010067408,0.0071398434,0.0072409054,0.0072305594,-0.00748023,-0.010208963,0.007197165,0.006155161,2.9158923e-06,0.010066247,-6.882419e-08,-0.010207075,-0.0074414955,0.0070576197,0.0072276006,4.4475064e-06,-0.007489208,-0.0073722973,2.3607536e-06,-0.010212314,-0.010239097,0.0070845922,-0.0074355905,-0.010214157,-0.010214865,-0.0074386005,2.5881254e-06,-2.436675e-06,-0.0074275066,-0.0073443362,0.0068051494,-0.0074468097,1.4838577e-06,0.006964587,1.7344173e-06,-0.0102109155,-0.0074202465,2.9721389e-06,0.010093155,-0.010207421,-0.010225924,-0.010255162,0.010068123,2.9791968e-06,-6.431329e-06,-0.01022798,-7.646422e-07,-0.007380487,-0.0075187054,-0.010231065,0.006377205,-2.748312e-06,-0.007487394,-0.007222217,2.1752526e-06,0.0067479094,-0.010227601,0.0071486398,-0.010251347,-7.913362e-06,-0.007485267,-0.0074696825,-7.892304e-07,0.010068456,0.0071296017,-0.0073472615,0.0070768977,-0.0074982108,1.8598957e-06,-6.8246436e-06,-0.010211816,0.010066534,-0.0074601024,0.007060141,-8.217596e-06,0.0068087853,0.007037612,-0.007505998,-0.0074334736,1.0643987e-06,0.010073468,4.2400607e-06,-7.4336076e-06,2.9834748e-06,0.010091943,0.00710918
612,0.009442812,-0.0069186715,-0.00955626,-2.7204776e-05,0.00945456,-2.6797206e-05,-0.0065519186,-0.0066496036,-2.8906443e-05,-3.589743e-05,-2.6131393e-05,-0.009589366,-2.7441025e-05,-2.019503e-05,0.009454895,0.006278487,0.0063640117,0.0063590594,-0.006638636,-0.009556794,0.0063175485,0.0053369794,-2.3251587e-05,0.009486664,-2.856472e-05,-0.009556315,-0.0065964065,0.0061962786,0.00634203,-3.3326764e-05,-0.0066385632,-0.0065361336,-3.055701e-05,-0.009557114,-0.009591008,0.0062199016,-0.0065878397,-0.009554112,-0.0095517915,-0.0065923156,-2.4754296e-05,-2.6441354e-05,-0.0065768235,-0.0065112007,0.00593668,-0.0065941387,-1.7534912e-05,0.0061151264,-2.6139753e-05,-0.009587978,-0.006586048,-3.1750333e-05,0.009443641,-0.009591009,-0.009580777,-0.009551644,0.009445592,-3.890397e-05,-3.901809e-05,-0.009551684,-3.0776166e-05,-0.0065327417,-0.0066908146,-0.009589762,0.0055413707,-2.4989931e-05,-0.0066400054,-0.006365098,-2.3928633e-05,0.0058912784,-0.009575224,0.006283863,-0.009548684,-3.1467316e-05,-0.006633542,-0.0066226916,-2.5343405e-05,0.009447847,0.0062604784,-0.006490303,0.0062010204,-0.006655713,-3.0222738e-05,-3.2050648e-05,-0.009553908,0.00946278,-0.0066160113,0.0061742263,-3.048909e-05,0.0059511713,0.006171061,-0.00665555,-0.0065865363,-1.1520495e-05,0.009441935,-3.354246e-05,-3.1478885e-05,-2.3984543e-05,0.009449901,0.006245176
613,0.009204284,-0.009461364,-0.009321049,4.0321633e-05,0.009211051,4.0487786e-05,-0.009020521,-0.009151181,4.3827553e-05,4.115332e-05,4.7333502e-05,-0.009322383,4.908729e-05,2.7784186e-05,0.009234633,0.008747406,0.008884009,0.008883429,-0.009129872,-0.009311713,0.008815955,0.0074813114,3.1817417e-05,0.009212282,5.032054e-05,-0.009311811,-0.009075675,0.008628497,0.008852241,3.8128495e-05,-0.00913641,-0.008985796,4.742812e-05,-0.009314777,-0.009311749,0.008685152,-0.009071567,-0.009319937,-0.009317853,-0.009072719,4.0058647e-05,3.0815903e-05,-0.0090482645,-0.008953313,0.008311018,-0.00907595,2.3389017e-05,0.0085317,3.8206923e-05,-0.009357674,-0.009045066,3.430899e-05,0.009244428,-0.009316328,-0.009316969,-0.009336388,0.009246793,3.753512e-05,4.870968e-05,-0.009321585,3.909289e-05,-0.008997382,-0.00917235,-0.00931325,0.007779638,3.893913e-05,-0.009130926,-0.008790796,2.703204e-05,0.008261689,-0.009313606,0.008765712,-0.009314207,4.854825e-05,-0.009137459,-0.009108193,4.124975e-05,0.009201315,0.008746885,-0.008937362,0.008663829,-0.0091460515,3.9377155e-05,4.1103376e-05,-0.009314607,0.00920747,-0.009084997,0.00864147,4.8505008e-05,0.008327189,0.00862877,-0.009167103,-0.009063339,1.5221924e-05,0.009225135,4.2646854e-05,4.4570195e-05,3.8753635e-05,0.009225631,0.008733085
614,0.006849393,-0.00830353,-0.0068459967,6.0833652e-05,0.0068053347,5.469647e-05,-0.007924925,-0.00801589,6.0114213e-05,5.836114e-05,5.746677e-05,-0.006833898,6.51245e-05,3.3727538e-05,0.0068073226,0.007655901,0.007767084,0.0077788355,-0.008014374,-0.0068372283,0.007715702,0.0066019925,4.3979704e-05,0.0068311123,6.8796944e-05,-0.006863098,-0.007963407,0.0075657316,0.0077437833,6.937848e-05,-0.008024136,-0.0078909965,6.709962e-05,-0.006850963,-0.0068407273,0.007604047,-0.00796185,-0.006844903,-0.0068832203,-0.007963344,5.412197e-05,4.1416846e-05,-0.007943108,-0.007870538,0.007310572,-0.007967558,2.8042457e-05,0.0074903215,6.328157e-05,-0.0068439525,-0.007943236,4.917002e-05,0.0068297577,-0.0068370416,-0.0068410756,-0.006838949,0.006805963,6.46731e-05,6.716376e-05,-0.006850895,5.3002233e-05,-0.007901579,-0.008051044,-0.0068382225,0.0068390956,5.3417716e-05,-0.008017725,-0.0077223466,3.885463e-05,0.007236266,-0.0068502882,0.007674854,-0.0068349196,6.580991e-05,-0.008009785,-0.008017811,5.9267208e-05,0.0068201507,0.0076518646,-0.007850927,0.007588635,-0.00802951,4.8823145e-05,5.9225553e-05,-0.0068424363,0.0068090847,-0.007970002,0.007559084,6.4923246e-05,0.0073026656,0.0075542405,-0.0080439355,-0.00796437,2.3269022e-05,0.0068043517,6.862331e-05,6.245492e-05,5.5624278e-05,0.006807756,0.0076366123
615,0.009634243,-0.008812676,-0.009800528,2.4248486e-05,0.009647931,1.3661946e-05,-0.008383236,-0.0084769465,1.9698526e-05,2.097412e-05,2.3393135e-05,-0.009802276,2.3861361e-05,9.318879e-06,0.00963566,0.008093377,0.008216179,0.008209502,-0.008475472,-0.009762651,0.008157001,0.0068852105,1.5656986e-05,0.00963415,2.4164436e-05,-0.009769722,-0.008430194,0.007976483,0.008188031,1.47838855e-05,-0.008471373,-0.008343303,1.4042649e-05,-0.009767456,-0.00977068,0.008050418,-0.008415324,-0.009776708,-0.009768847,-0.008417402,1.4384327e-05,1.533647e-05,-0.008394492,-0.008298591,0.0076712137,-0.0084213065,7.5379667e-06,0.007885687,1.1813323e-05,-0.0097660655,-0.008411648,1.5531783e-05,0.009641027,-0.009767892,-0.0097694015,-0.009772725,0.009641152,2.3834016e-05,1.44445785e-05,-0.009767995,1.6442415e-05,-0.008344872,-0.0085157715,-0.009764425,0.0071608783,1.6783233e-05,-0.0084778275,-0.008133733,1.602433e-05,0.0076134517,-0.009761883,0.008109068,-0.009762909,1.2255316e-05,-0.008483968,-0.008463112,2.1760807e-05,0.009676921,0.008085567,-0.008296243,0.0080099255,-0.008491542,1.8859593e-05,1.8265328e-05,-0.009777701,0.009634711,-0.008424959,0.007977207,2.3361546e-05,0.007687674,0.007981736,-0.008510393,-0.008411612,6.825305e-06,0.00963644,2.5324021e-05,1.6111675e-05,1.9831006e-05,0.009637997,0.008058427
616,0.007897758,-0.0072268946,-0.0079733385,3.7869962e-05,0.007895065,3.288705e-05,-0.0069248173,-0.006996655,3.544108e-05,3.4214543e-05,2.6355485e-05,-0.0079696495,4.009786e-05,1.6860884e-05,0.0079138,0.0066858567,0.006780879,0.006777056,-0.00699498,-0.00797378,0.006727995,0.0058491025,2.970023e-05,0.007917814,2.8297836e-05,-0.00797264,-0.0069544376,0.006600105,0.00675134,2.9615267e-05,-0.006992942,-0.006899065,3.7397793e-05,-0.00797554,-0.007978832,0.006636832,-0.006952403,-0.00797935,-0.007982891,-0.006968774,2.4415891e-05,1.8957897e-05,-0.006958751,-0.006882008,0.0063936035,-0.0069571123,1.8309822e-05,0.0065326155,3.2604956e-05,-0.007973556,-0.006953129,3.3906184e-05,0.007938076,-0.007977733,-0.007979523,-0.007973708,0.007897524,3.7776364e-05,3.765363e-05,-0.008005979,2.1577058e-05,-0.0069021517,-0.007024297,-0.007972557,0.00602598,3.0830877e-05,-0.0070024775,-0.0067508747,2.556821e-05,0.0063431915,-0.007969306,0.0066941124,-0.007975637,4.0178926e-05,-0.0069910013,-0.006987215,3.1447147e-05,0.007932228,0.0066770106,-0.0068750684,0.0066237985,-0.007010827,3.3075543e-05,3.239594e-05,-0.00797556,0.007903525,-0.0069660638,0.0065991166,3.674301e-05,0.006403958,0.0065963953,-0.0070095793,-0.0069603133,1.295178e-05,0.007934204,3.8082173e-05,3.536504e-05,2.9736826e-05,0.007906128,0.006657512
617,0.011425535,-0.0066050394,-0.01163209,-4.8843143e-05,0.011398208,-4.359277e-05,-0.0062983986,-0.0063713873,-4.773918e-05,-5.0316245e-05,-4.692351e-05,-0.011614663,-4.8490183e-05,-2.8672534e-05,0.011409872,0.006027103,0.0061202953,0.0061112097,-0.0063665314,-0.01163151,0.006071281,0.005159437,-3.877467e-05,0.011406249,-5.9558213e-05,-0.011597161,-0.0063268794,0.0059434287,0.006094126,-4.837916e-05,-0.006382382,-0.0062732394,-5.2149033e-05,-0.011635093,-0.011593687,0.0059987837,-0.006323233,-0.011597628,-0.011598372,-0.0063269865,-4.291752e-05,-3.3901437e-05,-0.0063181175,-0.0062497673,0.005737404,-0.0063298894,-2.6577707e-05,0.005869893,-5.6348166e-05,-0.01159568,-0.006310497,-4.348677e-05,0.011440229,-0.0115894,-0.011613744,-0.011606546,0.0114035485,-5.644597e-05,-4.98199e-05,-0.011592039,-4.8308062e-05,-0.006281464,-0.006407852,-0.011633846,0.0053448593,-4.141438e-05,-0.0063829613,-0.0061375056,-3.4005465e-05,0.005700425,-0.011617761,0.0060413093,-0.011593296,-4.9802817e-05,-0.006365755,-0.0063587497,-5.376904e-05,0.011417772,0.0060186572,-0.0062514697,0.005963764,-0.006384087,-4.543045e-05,-5.3370422e-05,-0.011637284,0.011412562,-0.006332398,0.0059385085,-6.020417e-05,0.0057312585,0.0059411745,-0.0063843103,-0.006324026,-1.80949e-05,0.011405038,-5.539388e-05,-4.456051e-05,-5.0464932e-05,0.011425436,0.0060011083
618,0.011662499,-0.004125075,-0.011852762,-0.00012361244,0.011655397,-0.00010580138,-0.003920465,-0.0039638258,-0.00011081392,-0.00011818049,-0.00012224643,-0.011849459,-0.00012331233,-7.6033175e-05,0.011653382,0.003638082,0.0037073996,0.0036854604,-0.003956554,-0.011874474,0.003678495,0.003088483,-9.556907e-05,0.011654641,-0.00012314506,-0.011849654,-0.0039348463,0.0035790766,0.0036741649,-0.0001328129,-0.0039574387,-0.0039047175,-0.00012505829,-0.01187288,-0.011858204,0.0035978311,-0.0039334623,-0.0118600745,-0.01185675,-0.0039306637,-0.0001121753,-8.34095e-05,-0.003919486,-0.0038728288,0.0034315856,-0.003934252,-6.6530716e-05,0.0035417434,-0.000115542476,-0.011854077,-0.0039206217,-0.00011711348,0.011653064,-0.01185159,-0.0118573755,-0.0118561005,0.011663834,-0.00012474664,-0.00012315492,-0.011853219,-9.8691984e-05,-0.0038977165,-0.003981381,-0.011863023,0.0032086265,-0.00010390169,-0.003976979,-0.0037930633,-8.641322e-05,0.0034051554,-0.011852918,0.003636022,-0.011850275,-0.00012383911,-0.0039559556,-0.0039508967,-0.00011924455,0.011654297,0.0036297927,-0.0038762891,0.0035999455,-0.0039756387,-0.000106863285,-0.000109102686,-0.011857973,0.011659457,-0.0039360668,0.0035783923,-0.00013341804,0.0034469643,0.0035766913,-0.0039689722,-0.0039280234,-4.3766337e-05,0.011657915,-0.00012334702,-0.00011213087,-0.00010371994,0.01167229,0.003627843
619,0.0146142915,-0.006715221,-0.014948639,-0.00012656253,0.014613237,-0.00011187493,-0.0063412203,-0.0064332564,-0.0001259284,-0.00012168066,-0.0001325024,-0.014902129,-0.00013450209,-7.671618e-05,0.014657617,0.0060205795,0.0061324295,0.0061271023,-0.0064269532,-0.014921821,0.006102038,0.0049830526,-9.9269615e-05,0.014612388,-0.00012973767,-0.0149081405,-0.006389175,0.005922934,0.006119226,-0.00012972543,-0.0064352215,-0.006312483,-0.0001277144,-0.01494994,-0.01490803,0.005975364,-0.0063775363,-0.014947003,-0.014912067,-0.0063826805,-0.00011342976,-8.7122484e-05,-0.0063728676,-0.0062939944,0.0056568854,-0.0063877,-6.946798e-05,0.0058393874,-0.00012006633,-0.014925126,-0.0063670212,-0.00011246115,0.014657503,-0.014946147,-0.014955098,-0.014908741,0.014615957,-0.00013075033,-0.0001330994,-0.014907504,-0.00011191462,-0.006326828,-0.006471197,-0.014907978,0.005220409,-0.00010534234,-0.0064375214,-0.0061455583,-9.439774e-05,0.0056235413,-0.014919276,0.0060480568,-0.014905091,-0.00012941571,-0.006441597,-0.006428903,-0.000114941235,0.014611576,0.006016512,-0.0062731146,0.0059506944,-0.006446074,-0.000112116664,-0.00012074659,-0.014925385,0.014614364,-0.0063884417,0.0059227613,-0.00013461294,0.0056701135,0.0059223883,-0.0064586117,-0.0063767927,-4.6176956e-05,0.01461243,-0.00013945079,-0.00012006092,-0.000108684806,0.014613647,0.0059927413
620,0.010417257,-0.0069484627,-0.010542376,-5.257337e-05,0.010409098,-3.7392885e-05,-0.006594665,-0.006684845,-4.0741346e-05,-3.967508e-05,-4.5179288e-05,-0.010561112,-4.777741e-05,-3.0123505e-05,0.010416492,0.0063125994,0.006407859,0.0064031268,-0.006677545,-0.010522963,0.006363293,0.0053570014,-3.2453743e-05,0.010377575,-4.3991662e-05,-0.010565411,-0.00663841,0.006215513,0.006385702,-5.2302035e-05,-0.0066824444,-0.0065659494,-4.243852e-05,-0.010526323,-0.010528081,0.006257045,-0.006634455,-0.01056016,-0.010527637,-0.0066398904,-3.8082744e-05,-2.9134162e-05,-0.006616049,-0.006540044,0.0059779757,-0.006646818,-2.2674529e-05,0.0061396216,-3.944727e-05,-0.010526969,-0.006628391,-3.7634927e-05,0.010410247,-0.01052407,-0.010565052,-0.010524127,0.010377038,-4.6514913e-05,-4.274068e-05,-0.01053046,-3.505209e-05,-0.0065967226,-0.0067227995,-0.010524785,0.005570757,-3.7804704e-05,-0.006696148,-0.006409353,-2.9978084e-05,0.0059276056,-0.010543687,0.006321739,-0.010541156,-4.3406482e-05,-0.0066933883,-0.0066673188,-3.8123435e-05,0.0103755705,0.0063044974,-0.006535067,0.006247402,-0.0066945883,-4.410718e-05,-4.6460373e-05,-0.010550359,0.01037453,-0.0066500707,0.006214784,-4.1752486e-05,0.005985638,0.0062122317,-0.006697792,-0.006647212,-1.6587323e-05,0.010392632,-4.5781966e-05,-3.819246e-05,-3.7759568e-05,0.010383295,0.006280722
621,0.012557164,-0.007563857,-0.012824118,-5.5421096e-05,0.012573598,-4.8854818e-05,-0.00717819,-0.007274571,-5.0479575e-05,-5.1757626e-05,-5.5432014e-05,-0.012786502,-5.5726538e-05,-3.2682536e-05,0.012584325,0.0068975864,0.007007473,0.0069981674,-0.0072853835,-0.012790001,0.006952453,0.00586217,-4.3111202e-05,0.012557009,-5.6397457e-05,-0.012794257,-0.00721962,0.006794904,0.0069891047,-5.6904995e-05,-0.007276181,-0.007147088,-6.656175e-05,-0.012794678,-0.012790632,0.00684718,-0.007225983,-0.012831646,-0.012798066,-0.0072238958,-4.816151e-05,-3.8424772e-05,-0.0072049494,-0.007119131,0.006529448,-0.007222781,-2.9339173e-05,0.0067144358,-5.2250747e-05,-0.012795264,-0.0072042285,-5.3545627e-05,0.012561648,-0.012790116,-0.012803006,-0.012801792,0.012596572,-5.961211e-05,-5.6072422e-05,-0.012794179,-5.3287404e-05,-0.0071561253,-0.007304181,-0.012807619,0.006085217,-5.0730025e-05,-0.007273643,-0.006975377,-3.9349477e-05,0.0064788386,-0.012788158,0.006910224,-0.012833256,-5.5832264e-05,-0.0072846133,-0.00726139,-5.052275e-05,0.012567875,0.0068898383,-0.0071225143,0.00682426,-0.0072954805,-5.7248777e-05,-5.7650817e-05,-0.012794649,0.01256656,-0.007227716,0.006801574,-6.629499e-05,0.006558028,0.0067897732,-0.0072873533,-0.0072145294,-1.994156e-05,0.012573134,-6.5178494e-05,-5.8997815e-05,-4.765584e-05,0.0125576835,0.006876239
622,0.009941524,-0.0047288383,-0.010085925,-7.25841e-05,0.00994178,-6.235989e-05,-0.004517974,-0.004572073,-7.143666e-05,-6.826352e-05,-7.539508e-05,-0.010121747,-7.583263e-05,-4.3939846e-05,0.009987024,0.00427547,0.004338971,0.0043278513,-0.004571987,-0.010084877,0.004309527,0.0037259194,-6.158571e-05,0.009986038,-6.888849e-05,-0.01008203,-0.0045416444,0.0042298525,0.0043251743,-6.9648515e-05,-0.00458609,-0.0045035062,-6.981994e-05,-0.010104364,-0.010125037,0.0042470284,-0.0045410264,-0.0101066595,-0.010129964,-0.0045678983,-6.0453505e-05,-4.640202e-05,-0.0045514447,-0.004484525,0.004087301,-0.0045438097,-3.4870343e-05,0.004171049,-6.365604e-05,-0.010090299,-0.0045309654,-6.158528e-05,0.009944135,-0.010108032,-0.010117869,-0.010090325,0.009955077,-8.02071e-05,-6.8471934e-05,-0.010128157,-5.4985598e-05,-0.0045068045,-0.0045966436,-0.010126367,0.0038466675,-5.6778623e-05,-0.0045813643,-0.0044064256,-4.9857008e-05,0.0040482553,-0.010083725,0.004288233,-0.010120774,-7.4661795e-05,-0.004569447,-0.0045614913,-6.760806e-05,0.009947643,0.004264802,-0.004481644,0.004235662,-0.00457699,-6.493993e-05,-7.03448e-05,-0.010090056,0.009957004,-0.0045521497,0.004223389,-7.2494426e-05,0.004082798,0.004211401,-0.004580038,-0.0045394404,-2.5025762e-05,0.009966688,-7.1982606e-05,-6.381121e-05,-5.865695e-05,0.009985305,0.0042574173
623,0.012874052,-0.0075171087,-0.013115819,-7.8678524e-05,0.012874631,-6.0644586e-05,-0.0071498435,-0.0072293365,-6.9623944e-05,-6.540799e-05,-6.895821e-05,-0.0131065855,-7.420147e-05,-4.056786e-05,0.01287988,0.0068369815,0.0069508017,0.0069467328,-0.0072230403,-0.013147119,0.006897634,0.005740501,-5.4953667e-05,0.012875715,-7.054652e-05,-0.013152832,-0.007180696,0.0067338934,0.0069295624,-7.632524e-05,-0.0072245006,-0.0071001058,-6.762751e-05,-0.01311647,-0.01311026,0.0067990837,-0.007173314,-0.013130748,-0.013113981,-0.007185957,-5.8840415e-05,-5.206679e-05,-0.0071575134,-0.0070736115,0.006458547,-0.0071806656,-3.504672e-05,0.0066547743,-7.261069e-05,-0.013120726,-0.007168277,-7.018427e-05,0.012873967,-0.013108857,-0.013146319,-0.013113533,0.012896279,-7.994858e-05,-7.301826e-05,-0.01311318,-6.257864e-05,-0.00711856,-0.0072636264,-0.013110872,0.005991826,-5.6569625e-05,-0.0072313836,-0.0069390587,-5.541691e-05,0.006407617,-0.01312577,0.0068530496,-0.013109126,-7.326211e-05,-0.0072235228,-0.007210903,-7.158387e-05,0.0129020475,0.0068324446,-0.0070752143,0.006771449,-0.007242502,-5.9871e-05,-6.3860556e-05,-0.013156203,0.012876756,-0.0071867304,0.0067324545,-6.982125e-05,0.0064729056,0.0067301225,-0.0072464417,-0.0071755415,-2.794569e-05,0.012875694,-6.967063e-05,-6.678704e-05,-6.433761e-05,0.012876371,0.0068086917
624,0.012476671,-0.003606909,-0.012706329,-0.00015479166,0.012515879,-0.00012791526,-0.0034203294,-0.0034559413,-0.00013438113,-0.00013858153,-0.00015143171,-0.01269229,-0.00014972841,-8.825129e-05,0.012470243,0.0031073964,0.0031630273,0.0031603097,-0.003453267,-0.012701173,0.0031398153,0.0026254724,-0.00011580283,0.012470603,-0.00014975773,-0.012694631,-0.0034430027,0.0030575718,0.0031522335,-0.00015963893,-0.003459671,-0.003389311,-0.00015743892,-0.0127182845,-0.012701023,0.0030859231,-0.0034322909,-0.012743758,-0.012700985,-0.0034266221,-0.00012647705,-0.00010068638,-0.003421754,-0.0033759878,0.0029336615,-0.0034283767,-7.509753e-05,0.0030381177,-0.00014347518,-0.012700192,-0.0034204589,-0.00013149987,0.012475901,-0.012704905,-0.0127458,-0.0126996515,0.012471761,-0.00015184708,-0.00014908203,-0.01274186,-0.00012555734,-0.0033930715,-0.0034792714,-0.012699137,0.0027283009,-0.00012998523,-0.003454707,-0.003297822,-0.00010362042,0.0029050794,-0.012696234,0.0031170077,-0.0126971025,-0.00015001107,-0.0034553518,-0.0034445594,-0.00013297488,0.012514129,0.003106263,-0.0033689304,0.0030723617,-0.0034609886,-0.00013302211,-0.00013305862,-0.012704406,0.012476576,-0.003430077,0.0030628766,-0.00014733821,0.0029483465,0.0030550675,-0.0034646476,-0.0034349726,-5.261114e-05,0.012469613,-0.00015357033,-0.00013791672,-0.00013406326,0.012512151,0.0030989288
625,0.010406379,-0.007884894,-0.010568777,-1.1498113e-05,0.010419136,-6.707918e-07,-0.00750932,-0.007596284,-7.689581e-06,-5.4681345e-06,-8.228933e-07,-0.010568573,-8.014547e-06,-7.008259e-08,0.010402979,0.007215583,0.0073285694,0.007332168,-0.007600326,-0.010564946,0.0072821835,0.0061489833,-3.056897e-06,0.010445485,-2.7539668e-06,-0.010576085,-0.007543494,0.007114079,0.0073072934,3.416203e-07,-0.007591611,-0.0074693565,-9.841762e-06,-0.010573333,-0.010605041,0.00716162,-0.0075389654,-0.010577842,-0.01057574,-0.0075444174,-1.2341555e-06,-6.032018e-07,-0.0075440784,-0.0074367006,0.0068573277,-0.0075467494,-7.778869e-07,0.007051867,-5.8793903e-06,-0.010568234,-0.007523395,-5.109211e-06,0.010403265,-0.010565294,-0.010614103,-0.0105688255,0.010408248,9.835276e-09,-1.1673665e-05,-0.010611807,-9.327776e-06,-0.007478215,-0.0076306555,-0.01056993,0.0063896957,-6.534671e-06,-0.00759985,-0.0072890134,-6.4417586e-06,0.006791957,-0.010564442,0.007232081,-0.010608646,-5.5921487e-06,-0.007603997,-0.007578128,-9.31214e-06,0.010401034,0.00721508,-0.0074303513,0.0071547804,-0.0076092626,-7.99041e-07,1.5483067e-07,-0.010576696,0.010403446,-0.007551851,0.0071132747,-1.1455711e-06,0.0068721347,0.0071185865,-0.007620237,-0.0075410837,-3.3856277e-06,0.0104016485,2.2023187e-07,-6.768769e-06,-8.544373e-07,0.010406184,0.0071939314
