,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
635,-0.050664745,0.008215921,-0.013174498,0.005909052,-0.014266351,-0.0076400856,0.007508407,-0.014373176,-0.014485641,-0.014433415,-0.009862474,-0.008628544,-0.008937137,0.012167083,-0.008266177,0.004885832,-0.0058296574,-0.01377233,-0.016712243,0.005550203,0.013031052,0.013926099,0.0127097545,-0.004537989,0.008788248,-0.014693349,-0.014891262,0.02412897,0.009082646,0.09940721,0.010637743,0.00847122,0.0058179274,0.009498695,-0.011079513,0.0022280598,-0.013084946,0.012053579,-0.015239469,-0.01345331,0.0055135326,-0.006872763,0.0073761186,-0.0069615827,0.0070693763,-0.027950265,-0.013148088,-0.014180774,0.013391891,-0.0078068036
636,0.02224228,0.0043406915,-0.005304206,0.0014509516,0.0054799714,0.015478408,0.0023632185,-0.015203484,-0.011996627,-0.011836832,-0.0056833723,-0.00329199,0.008147632,0.010450251,-0.0029886258,0.0012935612,-0.012165223,-0.01098366,-0.008194397,-0.0028191495,0.006603754,0.0008893277,0.009905213,0.00079341093,0.0033813433,-0.013577655,-0.007457882,0.022042885,0.011562076,-0.0031088798,0.0057854108,0.0027016664,0.004161616,0.0039426554,-0.030379938,0.011734066,-0.010854166,0.0076178773,-0.012694713,-0.006972241,0.010619461,-0.0025137546,-0.0024200089,-0.0031479506,0.002592239,-0.013843054,0.004638308,-0.012851829,0.011518279,-0.0024596169
637,0.0012724942,0.0037433002,-0.002780948,-0.039165806,-0.00780452,0.008929659,0.001255033,-0.008634225,-0.008943295,-0.008289434,-0.004532631,-0.0021076552,0.07857174,0.00853225,-0.0028310244,0.00060119637,-0.009293723,-0.008616255,-0.006670057,-0.00016608057,0.002806434,0.0013286168,0.0720397,0.00067699485,0.007953164,-0.009067,-0.0057737334,0.0029633758,0.001689252,-0.0018874321,0.0047477908,0.0024094307,-0.045610398,0.0020947831,0.0073352503,0.010073665,-0.007891279,0.020655023,-0.009336455,-0.0043706633,0.028603932,-0.0015014212,-0.0017938382,-0.0026005185,0.0017032359,-0.0077839824,0.34417903,0.20427893,0.008379436,3.850396e-05
638,0.003410762,0.0008778331,0.0011609974,-0.0015959799,-0.009496897,0.010261633,-0.0015866414,-0.01543145,-0.010632935,-0.010227709,-0.0023951493,-0.0005753922,-0.00051155937,0.010062833,0.011994184,0.00027148597,-0.0105973175,-0.0101986425,0.025716769,-0.0023756565,0.0019952897,0.010435422,0.00891398,0.028906243,0.004510167,-0.096962295,-0.004733319,0.0017198966,0.009097313,-0.037394572,0.0037119112,0.0015314806,-0.00032186005,-2.460256e-06,0.0010817226,0.01116996,-0.009111114,0.0035143786,-0.010189673,-0.0018671936,0.012541538,-0.03755419,0.00011770382,-0.0016087869,-0.010542925,0.004806508,0.0044139926,0.008604201,0.023676107,0.001112377
639,0.0006234057,0.00037069205,-0.0029054366,0.0013319735,-0.012192885,0.011672519,-0.008129027,-0.012697301,-0.013619673,-0.012715677,-0.009211498,-0.003779188,-0.0030815403,0.01843341,-0.0052287322,0.0018092269,-0.013249455,-0.01264721,-0.007644044,0.0003771359,0.0059184087,-0.051068965,0.012673491,-0.002215217,0.0051053595,-0.010635284,-0.012575265,0.0050204513,0.011732947,-0.0045153946,0.0062442883,0.06116448,0.0028864776,0.0035662977,-0.002515186,-0.0044200243,-0.01136845,0.009143673,-0.013857249,-0.0041998397,0.012062949,-0.0036306374,-0.0035549987,-0.006417714,-0.015990991,-0.011706262,-0.0017637422,-0.013240163,0.013514017,-0.0018675118
640,0.016681502,-0.004262874,0.0075640674,-0.062635854,-0.006660538,0.013107646,-0.0057370267,-0.011958701,-0.011666343,-0.015024865,0.005046263,0.006560104,0.0032881778,0.012904837,-0.05761333,-0.0062317713,-0.015514023,-0.014962033,-0.00022516331,-0.0054062298,-0.003606702,0.01424407,0.014406225,0.0031749888,-0.0019248847,0.022129612,-0.02064314,-0.0023142577,0.01343476,0.0023698104,-0.0009875393,-0.0039426927,-0.0039287284,-0.015081668,0.0049510114,0.013825974,-0.012936851,0.0005412268,-0.017454097,0.0030403503,0.013105389,-0.008806709,0.01847504,-0.06566219,-0.014601222,-0.013808414,0.004608432,-0.015122099,0.014361891,0.005649285
641,0.0069197677,-0.0059135198,0.007838388,-0.013295234,-0.008943673,0.009944002,-0.00748968,-0.009640887,-0.010694316,-0.0064648646,0.0014613778,0.007231995,0.0041759694,0.009795402,0.008648979,-0.0030285988,-0.010779084,-0.010468475,0.0015264599,-0.054208953,-0.005376256,0.010579503,0.012338065,0.011533981,-0.0018758138,-0.017209793,0.0009006939,-0.0039024192,-0.012248679,0.0026579546,-0.0022077032,-0.027063135,-0.0051025935,-0.005354532,0.0044298694,0.012634095,-0.0092797885,0.035963032,-0.011572529,0.00838733,0.010055159,0.0033085602,0.004148282,0.002138967,-0.0040817866,-0.010181078,0.0035078812,-0.010736696,0.009344963,0.013891735
642,0.0050747204,-0.0024064723,0.005870629,-0.005284523,-0.008085633,0.009746679,-0.0063502314,-0.013577059,-0.0104925055,-0.009980504,-0.0009576098,-0.0042115184,0.0022831238,0.009859695,-0.0021464103,0.008893419,-0.010702592,-0.009957612,-0.00057965255,-0.0074125854,-0.0036095,0.010852665,0.009332677,0.003211483,-0.00078436884,-0.0143441595,-0.012159249,-0.0012652499,0.010072749,0.0026834025,0.07320131,-0.004764586,-0.0041766847,-0.0037902377,0.005620131,0.01092487,-0.0091378875,0.22996326,-0.011018672,0.0013444419,0.010053502,0.002540695,0.0028508184,0.0013889526,0.009030533,-0.008610059,0.002449734,-0.010252062,0.010219183,0.0064758114
643,-0.0018224883,0.0019998832,-0.001684826,0.00019495143,-0.010294492,0.010885456,0.0005565133,-0.011760876,-0.011901719,-0.011693664,-0.058146276,-0.0005198187,-0.003591524,0.006498606,-0.012248322,0.0015088648,-0.012171724,-0.0122289965,-0.0058015115,0.00067711616,0.0029627264,0.01158605,0.011220596,-0.0027898473,0.00546844,-0.012716994,-0.02545418,0.0037237285,0.011077088,-0.014634474,-0.012576167,-0.011860945,0.0011735668,0.002351682,0.035087846,0.012971345,0.025479378,0.08128435,-0.012083285,-0.0033678804,0.011236188,-0.0033038044,-0.0055112625,-0.0033927774,0.0011994285,-0.011153306,-0.0032795891,-0.011001904,0.0115327155,-0.0014190848
644,-0.02353315,0.017229976,0.0015200916,-0.06637511,-0.008463306,0.010102284,-0.0022806472,-0.010718739,-0.010148195,-0.010299248,-0.0040427656,0.0024076512,-0.0010458645,0.009486746,-0.01031168,-0.00092251046,-0.010570877,-0.01068655,-0.0042185914,-0.0017928956,0.0007238268,0.044351917,0.009173167,-0.053157087,0.0046700696,-0.011338043,-0.0048699966,-0.041690998,0.009891104,-0.0046436773,0.0017412092,-0.0022220197,0.00025066608,0.0005965415,0.0029317806,-0.026442992,-0.009433415,0.005759125,-0.010817974,-0.00031787908,0.009422608,-0.0011299226,4.3640706e-05,0.007873015,-0.00041996135,-0.010409315,-0.0019646354,-0.010261273,0.010515124,0.0018233516
645,0.0013212883,0.00097628345,0.0036644875,-0.014344734,-0.0077933287,0.009466333,-0.0010124954,-0.009798601,-0.008913072,-0.009491871,-0.005114111,6.58567e-05,-0.048944168,0.009278409,-0.0025444273,0.0012031584,0.13794544,-0.009866047,-0.0060046045,-0.0018960043,0.0012882785,0.010278356,0.008699559,-0.0016128689,0.040098153,-0.010304833,-0.0060461275,0.0013917813,0.008910405,-0.001410725,0.0019786553,0.00052155036,0.0004850765,0.00056947465,0.0011048531,0.011392395,-0.009485727,0.006583231,-0.013868364,-0.005828098,0.008605285,-0.001670698,-0.0006338419,-0.0043096733,0.00044937563,-0.009397059,-0.0030336543,-0.0093281325,0.009711223,0.00042074127
646,0.0018413257,-0.0012414735,0.004179871,-0.0026338678,-0.007910418,0.009478246,-0.0028129038,-0.009121645,-0.009493449,0.0033175992,-0.002087304,0.0028025291,0.010499133,0.008712886,-0.00046856952,0.015985956,-0.009467664,-0.009417603,-0.003636469,-0.0032612483,-0.0011784385,0.009860747,0.008365476,-0.0021465376,0.009428406,-0.009463254,-0.0031726407,-0.0035873747,0.0088377325,-0.00033233842,0.001197507,-0.023925181,-0.0012270648,-0.0036106494,0.002713235,0.011080991,-0.0080786245,-0.021819295,-0.009297538,-0.0003830304,0.013336039,-0.06220562,0.00033949566,-0.0022565757,-0.0008308434,-0.0041273762,0.007364294,-0.010185211,0.0075268922,0.0016721471
647,-0.0136950435,-0.0054358044,0.006996689,-0.005250511,-0.008153872,0.009003774,-0.0066224434,-0.008861791,0.054893635,-0.008763455,0.0026851208,0.006598699,0.00389037,0.008751838,0.027205694,-0.0036028547,-0.009305433,-0.009389182,-0.00032827203,-0.0063987486,0.00954014,0.009465612,0.007921186,0.002353378,0.00089886505,-0.009240711,-0.003154635,-0.0028472906,0.0080190785,0.0031480296,-0.003039329,-0.004268971,-0.00370118,-0.004502442,0.004257387,0.008779119,-0.007860916,-0.029770894,-0.009819625,0.0039189765,0.009075716,0.0028592318,0.014272984,0.0016923812,-0.0035485397,-0.008530032,0.047891036,-0.009400419,0.0087449085,0.0054728286
648,-0.000963382,0.0037529543,0.0010757879,0.0006200808,-0.01123154,0.01124976,0.0009159159,-0.011840459,-0.011685293,-0.011881315,-0.004532832,-0.0014656978,-0.0024918967,0.010473859,-0.002958911,0.0010788909,-0.012171085,-0.012374178,-0.0079556005,0.0009912701,0.0033854395,0.021550303,0.010870398,-0.0050945003,0.0033197873,-0.011521008,-0.107311666,0.004193833,0.0107312435,0.0069728163,-0.002193658,0.00438825,0.0016241901,0.05986799,-0.004855209,0.013703,-0.01055147,0.005294818,-0.011312125,-0.0012850126,0.021899872,-0.003581426,-0.003232751,-0.006354006,0.0012532993,-0.010433782,-0.0060723773,-0.011804706,0.011092527,-0.0021769358
649,0.0030883136,-0.010076165,0.0072245006,-0.0025329194,0.027169343,0.011337467,-0.00426935,-0.013501713,-0.013662776,-0.014023281,0.00033386247,0.0019259838,0.0018709803,0.011718074,0.0013587802,-0.0017740038,-0.013069328,-0.014635017,-0.0010018192,-0.0040204413,-0.0031377806,0.0128386365,0.012560398,-0.00013487614,0.0022649427,-0.0132286325,-0.0014929713,-0.001283667,0.0119556105,-0.014365068,-0.0028910993,-0.01121552,-0.0043225093,-0.0017173621,0.0016818909,0.0129740415,-0.012447629,0.0020202284,-0.014487371,-0.011638461,0.010093838,0.0008981251,0.00055594195,-0.0028508322,-0.0005994162,-0.0123779345,0.0038068502,-0.013374702,0.012263037,0.0033066254
650,0.0031726672,-0.0030447752,0.005878854,-0.0022270523,-0.012572225,0.004447412,-0.0041235294,-0.0125487335,-0.012812802,-0.0134577565,-0.0032973757,0.002126396,0.0018489825,0.011186467,-0.07887824,-0.0025854567,-0.012660391,-0.014034553,-0.002172225,-0.0043454682,-0.019844513,0.012331011,0.011668997,0.0015794937,0.02512984,-0.012438609,-0.00046136745,-0.0030013707,0.011480465,0.002817547,-0.0030196714,0.02106125,-0.0041520395,-0.0021716142,0.001865912,0.012681053,-0.011966483,0.0016458255,-0.013623306,0.017036242,-0.03149329,0.002075372,0.0007620065,-0.0017249255,-0.0009855877,-0.013135188,-0.00047226026,-0.012730176,0.011246024,0.0110410955
651,0.0033584347,-0.0020373657,0.0069554118,-0.003937251,-0.012440689,0.012051543,-0.0047803964,-0.01294532,-0.012282474,0.06752347,0.0014572499,0.003189587,-0.0062477537,0.011075875,0.004085244,-0.0033540758,-0.012957904,-0.011491987,0.00017961429,-0.005806788,-0.0055830316,0.014628846,0.015063569,0.0011836566,0.004788198,-0.013050608,0.0017709127,-0.009160578,0.01176067,0.003084064,-0.0060162204,-0.0011862994,-0.004458585,-0.01095558,0.002556195,0.012856713,-0.011914677,-0.000108953915,-0.013536936,0.002310922,0.012248572,0.0023844815,0.0014032369,-0.0010637022,-0.00048374565,-0.012087249,-0.0001126172,-0.011720554,0.01204871,0.0060333135
652,-0.0023097263,0.0053151334,-0.0014160206,-0.04360548,-0.009861509,0.009583476,0.0023088676,-0.009984748,-0.009854086,-0.010496283,-0.005654516,-0.006820953,-0.003877428,0.009305112,-0.0016514501,0.00076359464,-0.009900905,-0.0069418442,-0.006938618,0.00025538198,-0.005680992,0.010064055,-0.0006482514,-0.005042478,0.005323681,-0.009920733,-0.00557867,0.0029241887,0.009711264,-0.0025223969,0.0009198223,0.018301895,0.0021378023,0.0041193007,-0.004343643,-0.012077738,-0.009558245,0.03808627,-0.01044972,-0.014198044,0.009785002,-0.0035803108,-0.005679508,-0.0339843,0.0024779132,-0.009558045,-0.0061646574,-0.011984192,0.005714286,-0.0030858626
653,0.0043550236,-0.003290959,0.007622977,-0.0045973714,0.05252634,0.012449638,-0.0062930235,-0.013934518,-0.014160705,-0.014206707,0.004602766,0.0028403648,0.0045888685,0.0120978,0.058471072,-0.004628931,-0.013563946,-0.015382227,0.0023904925,-0.0071192593,-0.007024824,0.013242213,0.013754382,0.004799322,-0.0048070922,-0.014378258,0.005021887,-0.005990285,0.013197292,0.009393751,-0.006707649,-0.002933586,-0.008455437,-0.0062518893,0.0027457613,0.014275953,-0.013264838,-0.0022601802,-0.009742043,0.0049203984,0.014565705,0.004204999,0.0031263484,-0.11891904,-0.0037300612,-0.013133199,0.0034686662,-0.013299504,0.012501285,0.0066387285
654,-0.0046880995,0.006303278,-0.0027513665,0.0038358346,-0.014844957,0.0112013295,0.0037156765,-0.008602633,-0.014535355,-0.014145108,-0.0060207304,-0.038471207,-0.0049885926,0.012411701,-0.01062086,0.0018205201,-0.10097379,-0.0145774735,-0.0070485733,0.002100397,0.0046399795,-0.023782382,0.013500347,-0.0044897827,0.005356899,-0.014713775,0.009726755,0.0035433609,-0.031782545,-0.0041936254,0.002133676,0.0071617407,0.0017421152,0.024984732,-0.00555361,0.015892383,-0.013108883,0.012104535,-0.015304367,-0.003494429,-0.0015537097,-0.0042063147,-0.0060359365,0.036939234,0.0039206855,-0.010701124,-0.006151413,-0.061007682,0.043170597,-0.027161743
655,-0.0023722684,0.002864743,-0.0018043171,0.0019764754,-0.012281527,0.010685658,0.0009638418,-0.017979363,-0.013279437,-0.01213633,-0.004656995,-0.016151398,-0.0026979467,0.013311386,-0.00053530216,-0.00030454862,-0.011975583,-0.012309402,-0.0050931755,0.00020561683,-0.030935263,0.011784204,0.01083189,-0.0025462701,0.040035475,-0.012449851,-0.007088391,0.0017404618,0.010909188,-0.0031437038,-0.0008882985,0.004119933,-0.0005228101,0.0022536882,-0.0020140777,0.012931426,-0.0112665435,0.00546351,-0.0131069375,-0.0016930554,0.01163329,-0.0019025286,-0.0011247788,-0.0004066863,-0.028398355,-0.014804935,0.14939354,-0.012225822,0.011120165,-0.0018947625
656,0.0043753795,0.038268838,-0.040048417,-0.0045536305,-0.009055499,0.008627083,-0.0062113777,-0.0094452035,-0.009019581,-0.009027983,0.00637141,0.023433326,0.0047440147,0.0087257605,0.008334292,-0.017845418,-0.009093111,-0.009343347,0.00369104,-0.005603181,-0.005735704,0.038113207,0.008136432,0.006209008,-0.006170514,-0.00956232,-0.0024230045,-0.0063540447,0.008270445,0.0043672654,-0.0068747504,-0.004302021,-0.008063053,-0.0059473915,0.0046609733,-0.014692994,-0.008501043,-0.005088163,-0.009193773,0.0066773314,0.009259378,0.0049859784,0.00466091,0.009043874,0.0080428645,0.064640924,-0.0074344696,-0.009731623,0.008745824,0.008899554
657,0.006514757,-0.012984659,0.009444311,-0.0056175394,-0.0036017392,-0.012456275,-0.00836812,-0.004327719,-0.0066337064,-0.027274404,0.009953822,0.008569432,0.0069495672,0.007151316,0.009325294,-0.006858333,-0.0041239276,0.003611001,0.0061317286,-0.005716822,0.021017328,0.00803055,0.005749547,0.010620218,-0.006314562,-0.02257452,0.005726527,-0.010526437,0.0062753744,-0.003642716,-0.010098024,-0.008493775,-0.00966163,-0.008484014,0.008159114,0.007131006,-0.0069148946,-0.007757658,-0.007136568,0.008114238,0.00928663,0.0073215785,0.008712774,0.011734736,-0.006742333,-0.00677765,0.008584137,0.041191854,0.0065065967,0.013093168
658,0.0005188594,0.010567214,0.006770391,-0.0063850307,-0.010131185,0.009139207,0.007684585,-0.010151527,0.02157751,-0.009594566,0.009820406,0.0071445545,0.0048733247,0.0095152445,0.008836587,-0.0063486733,0.03604725,-0.010357036,0.0043264376,-0.0085609695,-0.0075958394,0.010636976,0.008810497,0.03856615,-0.008779611,-0.010328225,0.0041479785,-0.009369403,0.0085315015,0.0066371867,-0.009907398,-0.008055631,-0.008488149,0.006466718,0.002781394,0.00999679,-0.009231582,-0.0077407565,-0.010593266,0.006536649,0.009417274,0.00784837,0.0076490333,0.1298327,-0.006421188,-0.008769991,0.008772138,-0.009942031,0.00945604,0.013617886
659,0.008328968,-0.027361307,0.008031612,-0.008083908,-0.011444696,0.009697995,-0.04176347,-0.010742983,-0.010358494,-0.010005748,0.012501478,0.008281817,0.0086580785,0.016822523,0.010594885,-0.007060927,-0.010666844,-0.01098028,0.0073578963,-0.010817783,-0.009233776,-0.003120133,0.009779239,0.014256768,-0.009978787,-0.011293891,0.00721461,-0.011245577,0.00953282,0.008134525,-0.011561437,-0.012000111,-0.01120861,-0.009039875,0.008045465,0.029375345,-0.01081351,-0.009699751,-0.011598855,0.0071073957,0.010072559,0.010002538,0.009666009,0.015096724,-0.007977834,-0.009092988,0.010875395,-0.011008388,0.009814399,0.012536719
660,0.0034136754,0.0063891774,0.0013818635,-0.0032881468,-0.013492934,0.010851234,-0.0029967055,-0.0048875506,-0.01232775,-0.011143372,0.14729719,0.0034807108,0.0034523155,0.011371431,0.0051987804,-0.004046439,-0.012852429,-0.012599661,0.0013642173,-0.010474642,-0.0034499478,0.012075282,0.0111421505,0.009256168,-0.004259843,-0.013589238,0.002697608,-0.00827965,0.011793188,0.0046360274,-0.005422476,-0.0056219017,-0.0038380267,-0.004236252,0.003143167,0.012453066,-0.012534028,-0.0036520732,-0.013567644,0.0009148513,0.011223735,0.0051863287,0.004143327,-0.013112945,-0.004288672,-0.011640227,0.005962329,-0.012356592,0.0116723,0.0061535994
661,-0.0022234698,0.0053945845,-0.007192126,0.0022228726,-0.017083155,0.01403208,0.004471638,-0.0092140585,-0.015955606,-0.10785159,-0.0017969024,-0.00555688,-0.003634471,0.0103839245,-0.0030809822,0.0013502056,-0.016170584,-0.016384197,-0.008994139,0.0024123602,0.0045775655,0.015144348,0.014477607,-0.002038027,0.0028002623,-0.009151905,-0.009009256,0.0027447417,0.0148212975,-0.0016327129,0.0035356851,0.0013514792,0.004278267,0.0039147753,-0.0040610945,0.015783712,-0.0161762,0.0054868506,-0.018246647,-0.0077810087,0.023585295,-0.0016890962,-0.009482387,-0.00017806867,0.0022330862,-0.015216585,-0.001733238,-0.008911638,0.013982417,-0.0012703934
662,-0.0031635007,0.004873584,-0.0098613575,0.0034163452,-0.008373895,0.007900266,0.11412931,-0.007913037,-0.0061479197,-0.007887035,-0.0039744764,-0.005773382,-0.012554259,0.0030386595,-0.003750202,0.0015841393,-0.00145118,-0.007976758,-0.008550744,0.0019281544,0.0059612156,0.008857394,0.0067880373,0.071755975,0.0033246682,-0.006767992,-0.009434878,0.0026203888,0.007928772,0.00030225798,0.0025695441,0.008083961,0.0054179817,0.0051475097,-0.0042618834,-0.0033695486,-0.008775446,0.0069197495,0.08177544,-0.008734297,0.0085348785,-0.0029852078,-0.009405292,0.000455073,-0.0074583525,-0.007705955,-0.0031879586,-0.00794276,0.00791252,-0.0013067271
663,-0.020195257,0.0022278158,-0.005110174,0.0021798073,-0.008583619,0.008213848,0.0030824733,-0.008555344,-0.0073754676,-0.0075726663,-0.003967413,-0.0067845522,-0.003829186,0.008802385,-0.0017162572,0.00060162565,-0.008423654,-0.008162374,-0.0071068164,-0.0003057437,0.004664617,0.009277342,0.043321613,0.04424667,0.013690412,-0.0083328,-0.0075077573,0.020684222,0.008643816,0.16539459,0.0014990256,0.0028885368,0.052216705,0.0037910154,-0.002820078,0.00914597,-0.009102282,0.0039752764,-0.009250625,-0.059859447,0.008823934,-0.0011391531,-0.002013278,0.00075124524,0.002340653,-0.00794543,-0.0022032983,-0.008171722,0.0070365192,0.0010322891
664,0.0035394952,-0.0009808028,-0.00022446223,0.010362901,-0.012029594,0.018140297,-0.0015551542,-0.011863433,-0.0103771975,-0.011586688,0.00012895276,0.0024798978,0.030123826,0.010555615,0.0013735668,-0.0013574117,-0.008039866,-0.01254938,-0.0042916797,-0.0045644087,0.003467548,0.010589258,0.038310133,0.00804435,-0.0011287222,-0.015389905,-0.002724321,-0.0018675853,0.010072395,0.19995017,-0.0034375824,-0.002948187,0.00019727502,-0.00065120123,0.0012754438,0.012262682,-0.011989322,-0.09098454,-0.012549614,0.012510314,0.0043041394,-0.0006270159,0.0022644051,0.0047106915,-0.001397668,-0.010454743,0.0020678516,-0.011040867,0.010318266,0.005705235
665,-0.003654794,0.005714152,-0.0077348533,0.034810018,-0.014285635,0.021552242,0.0052941185,-0.012201035,-0.0120217865,-0.011946809,-0.007827629,-0.006383306,-0.0053960728,0.010964241,-0.004529442,0.0035803164,-0.0114879375,-0.012335782,-0.013241007,0.0055904025,0.0092255,-0.0068825027,0.010619949,-0.00023118798,0.0070218854,-0.0123810405,-0.01040231,0.0051811202,0.010740178,-0.0023425883,0.007373864,0.0048617222,0.007283783,0.00650577,-0.0064990204,0.011361311,-0.012090203,0.002142607,-0.013419688,-0.0102015985,0.011236278,-0.0032452291,0.010538472,-0.0038784337,0.005580923,-0.010535787,0.017656893,-0.0121204965,0.010806907,-0.003108909
666,0.002503885,-0.0008033006,-0.00013600588,-0.0013347883,-0.011123955,0.010144888,-0.0018111543,-0.011183227,-0.010434764,-0.045155164,-0.0008986675,0.00585747,0.0006062952,0.0102138985,0.0014926252,-0.0011536671,-0.048426148,-0.011234865,-0.0032299815,-0.0028172724,0.00051442697,0.011790574,0.009605699,0.0069005955,-0.0027081838,0.0016912045,-0.002645261,-0.0024688006,0.0101797925,-0.00064957584,-0.0003182617,-0.002375756,-0.00028547278,-0.0008718902,-0.0012737683,-0.08833701,0.053098373,-0.0003739583,-0.011227515,-0.0032096924,0.009763588,-0.0029745367,-0.0061581335,0.0047904933,-0.0015481905,-0.010382157,0.0039396165,-0.010569541,0.010541526,0.004323074
667,0.0012994758,0.00056917046,-0.0029841212,0.002168531,-0.010222815,0.009901759,-0.05155317,-0.010019629,-0.009753949,-0.010519707,-0.0026919027,7.205174e-05,-0.001380727,0.009244586,-0.00033115642,-0.00085617974,-0.03363125,-0.010342973,0.030627074,-0.011891775,0.004179156,-0.12290816,0.0084822355,0.0031659524,0.00080440333,-0.009934218,-0.004967038,-0.00012599044,0.0090530375,0.00030351337,0.0016190321,0.0006712074,0.0018648878,0.0010808855,-0.008878786,0.011216274,-0.009908615,0.001900887,-0.01062405,-0.0054095984,0.009361898,0.00043177247,-8.578028e-06,0.0012148645,0.0008419216,-0.009090449,0.0019115129,-0.010105858,-0.013899828,0.018747855
668,0.007791757,-0.0064608483,0.0056603896,-0.0054800464,-0.011716249,0.010523296,-0.0061538164,-0.010591362,-0.0095500965,-0.011062958,0.0037250163,0.0064549595,0.034579493,0.009576443,0.0049103256,-0.0037872146,-0.010700154,-0.008354564,0.0011969113,-0.007279962,0.041900255,0.01108742,0.0091437735,0.009093321,-0.0047127,-0.0107031595,0.006047494,-0.005211769,0.009434095,0.004818577,-0.0037505934,-0.0057854117,-0.004043709,-0.004817677,0.033810586,0.010884132,-0.009922477,-0.0048438897,-0.011809693,0.0033672496,0.010064944,0.0056951554,0.0081710685,0.004792468,0.057860836,-0.0028547205,0.008858407,-0.01074621,0.010233573,0.0067108893
669,0.00067725347,0.0034884675,-0.0019130977,0.0013362977,-0.01061141,0.011485498,0.0026806889,-0.011011132,-0.0112485625,-0.011036118,-0.005154318,-0.0021774725,-0.002050984,0.01218045,-0.003908649,0.0013862514,-0.011306981,-0.010490467,-0.0080536995,0.00080355763,0.005066315,0.012105412,0.009628824,-0.0016913133,0.0033530334,-0.011572843,-0.0071873814,0.0033979232,0.009760477,0.003464539,0.0026028228,0.002878116,0.0037222386,0.0007272455,-0.0025293205,0.011165341,-0.010658313,0.0054473197,-0.011339798,-0.0057681194,0.010401483,-0.0024950474,-0.0029209764,-0.0027479841,-0.0066508716,-0.009964537,0.00077810325,-0.01567736,0.009848483,-0.0007102103
670,0.025890473,-0.00047452404,-0.0009942357,-0.0010671429,-0.014663722,0.012948814,0.023932151,-0.01421466,0.0113890385,-0.014353125,-0.0025916083,-0.00032021955,-0.00057109015,0.019502077,-0.0021693052,1.5999387e-05,-0.014202028,-0.014558638,-0.0022236644,-0.0009992613,0.0018278832,0.013887422,0.013682339,0.00035858317,0.0006425295,-0.0156017225,-0.0043872213,0.0018065806,0.013172762,-0.0013750013,0.0028738298,0.0010930916,0.0007938727,0.0013336616,-0.00081604207,0.014199052,-0.01355063,0.0042838873,-0.015979946,-0.0017732932,0.013158446,-0.00091147627,-0.00065710006,0.0005920908,0.06508949,-0.013320687,0.0020656341,-0.014546015,0.01292868,0.0011304015
671,0.0032386945,-0.00076926884,0.0017409268,-0.00264889,-0.0134906545,0.021313118,-0.0036761998,-0.013038132,-0.014176507,-0.017591804,0.013140433,0.0015919646,-0.0008261341,0.012215466,-0.002588968,-0.000525025,-0.0142653715,-0.013290841,-0.0030470884,-0.0018598497,0.000727796,0.012946539,0.01224852,-0.04038801,0.0003923652,-0.0139971925,-0.003446635,0.028266499,0.0116011575,-0.0004902504,0.0021298118,0.00391123,-0.0006045586,-0.00071128085,0.001773717,0.012810274,-0.011176052,0.0033477277,-0.02603745,0.005014767,0.012380188,-0.00023605686,0.0005023798,-0.00083118945,3.238493e-05,-0.012237684,-0.0060436027,-0.014076439,0.01032296,0.0031379147
672,0.00583809,-0.0037805655,0.005745257,-0.0066319914,-0.010040888,0.0102732545,-0.015009265,-0.011032076,-0.01123741,-0.010852321,6.813162e-05,0.005983009,0.0022165368,0.02545641,0.0019548414,-0.0043461164,-0.011584959,-0.010972878,-0.0049227155,-0.0053411173,-0.0032681385,0.011230937,0.010339992,0.0047733746,-0.0016623336,-0.011296814,-0.0064199986,-0.0025020917,0.010332345,0.0020610064,-0.0026129885,-0.0039125695,-0.0031170868,0.0010879446,0.005221282,0.009822677,-0.06766922,0.0004552019,-0.011860727,0.0029933178,0.009920963,-0.0007541058,0.0039718463,0.00113662,-0.0017203302,-0.007624518,0.004522617,-0.011422678,0.01066076,0.005292882
673,0.012390628,-0.013923344,0.015672585,-0.013038683,-0.0028323242,0.005988836,-0.014680756,-0.00492376,-0.010172801,-0.0048580677,0.010084371,0.041620836,0.010267229,0.0061879717,0.009997501,-0.007611279,-0.005424886,-0.0049772705,0.009640724,-0.013663939,-0.012975122,0.0068677785,0.0046887677,0.012922232,-0.009663063,-0.0047823484,0.01046018,0.022227097,0.005842234,0.00968588,-0.010041276,-0.012619142,0.00091177976,-0.009587163,0.016860126,0.0065082284,-0.004391551,-0.008557377,-0.005385542,0.011175058,0.0055987607,0.008880395,0.009269254,0.009971001,-0.0094520245,-0.005201706,0.012216165,-0.0059242677,0.0060757287,0.01289251
