,0,1
549,0.8942429,0.10572835
550,0.17231031,0.82821053
551,0.14667766,0.85401416
552,0.83519614,0.16472411
553,0.11179708,0.8888475
554,0.118124574,0.8825283
555,0.20377365,0.79674095
556,0.8648545,0.135075
557,0.879498,0.12048367
558,0.15512668,0.8453803
559,0.13952371,0.861161
560,0.19364527,0.8070744
561,0.8963387,0.1036708
562,0.254817,0.74570596
563,0.15391831,0.8467773
564,0.21679592,0.7837377
565,0.19724753,0.8032782
566,0.25175723,0.74897164
567,0.15163462,0.84886855
568,0.6379886,0.3620861
569,0.8611789,0.13874538
570,0.1351241,0.865542
571,0.12390814,0.87674797
572,0.10708615,0.89355016
573,0.8722405,0.12769279
574,0.16151929,0.8390016
575,0.20662935,0.7938952
576,0.85756296,0.14251941
577,0.105320655,0.89531505
578,0.20377123,0.796761
579,0.15864046,0.84205925
580,0.1604952,0.840021
581,0.16435415,0.83616585
582,0.8829581,0.11698914
583,0.8731011,0.12695219
584,0.19843873,0.80208904
585,0.8619526,0.13797456
586,0.2035986,0.79693615
587,0.7931158,0.20711605
588,0.123905346,0.8767572
589,0.15497547,0.8455358
590,0.88404506,0.11591306
591,0.87759936,0.122334614
592,0.11780701,0.8828424
593,0.59116375,0.40934816
594,0.80829954,0.19162889
595,0.6289697,0.37113506
596,0.18275507,0.8177777
597,0.8791561,0.120774604
598,0.22628517,0.77443993
599,0.23572521,0.7650249
600,0.85131776,0.14859237
601,0.2163663,0.78414696
602,0.14369181,0.856997
603,0.887718,0.11222524
604,0.84542704,0.15467037
605,0.4369002,0.5637812
606,0.8779913,0.12195144
607,0.16266754,0.83784807
608,0.681161,0.31924778
609,0.17075413,0.82976943
610,0.3172392,0.68321276
611,0.22358014,0.7771388
612,0.88209844,0.11785021
613,0.8884947,0.111505255
614,0.8727434,0.12729749
615,0.16670336,0.83380485
616,0.18838178,0.81213146
617,0.8997151,0.10025783
618,0.8619556,0.13796435
619,0.77839136,0.22153552
620,0.22919233,0.77134
621,0.20636617,0.79417807
622,0.18875967,0.8117674
623,0.1081906,0.89244795
624,0.52963525,0.47058904
625,0.10910462,0.8915334
626,0.12022908,0.8804254
627,0.8931569,0.10682728
628,0.88503164,0.11499756
629,0.83502203,0.16491199
630,0.87033147,0.12960382
631,0.8889248,0.11111464
632,0.8918083,0.108144656
633,0.8848181,0.11513157
634,0.12872593,0.8719393
635,0.31356356,0.687198
636,0.28356004,0.7169388
637,0.80076987,0.19917305
638,0.113762125,0.8868881
639,0.3831465,0.61725974
640,0.8834784,0.11646054
641,0.4737725,0.52686024
642,0.81482136,0.18537253
643,0.88945127,0.110579535
644,0.10714785,0.8934895
645,0.8565269,0.14339435
646,0.88083786,0.11912194
647,0.12196786,0.8786882
648,0.2906614,0.70979893
649,0.81821,0.18172884
650,0.121242896,0.87941265
651,0.18347229,0.8170445
652,0.77912384,0.22082497
653,0.8683408,0.13174362
654,0.18566966,0.81505024
655,0.18177517,0.81874776
656,0.15346852,0.8470423
657,0.34262812,0.6578046
658,0.8960943,0.10390778
659,0.8847608,0.11518993
660,0.27414376,0.72636175
661,0.11695106,0.88370264
662,0.14529471,0.85538286
663,0.891492,0.10853795
664,0.8486872,0.15123127
665,0.8596973,0.14039935
666,0.7924509,0.2074911
667,0.11278743,0.88785917
668,0.4530128,0.5473018
669,0.111175366,0.8894636
670,0.8547337,0.14534642
671,0.15028647,0.8502234
672,0.89111763,0.10884339
673,0.84653234,0.15360539
674,0.16679488,0.8337227
675,0.886033,0.11399253
676,0.27827507,0.72222346
677,0.8129944,0.1869277
678,0.88684535,0.113169104
679,0.12043262,0.8802216
680,0.1807601,0.81994975
681,0.1611625,0.83935326
682,0.10824514,0.8923915
683,0.15998942,0.8405301
684,0.89263207,0.107307
685,0.123691745,0.8769706
686,0.2139022,0.7866392
687,0.15304574,0.8474637
688,0.18125196,0.81927216
689,0.2340018,0.76653093
690,0.8844511,0.11550168
691,0.1115095,0.8891342
692,0.8671208,0.13294625
693,0.15998618,0.84052604
694,0.87160045,0.12832943
695,0.89074415,0.1092636
696,0.21135296,0.7891759
697,0.1628505,0.8376633
698,0.6751871,0.3248339
699,0.16231121,0.83819854
700,0.89368296,0.10629119
701,0.114859775,0.8857882
702,0.83199817,0.16791257
703,0.1339708,0.8666943
704,0.84174925,0.1581551
705,0.1600304,0.8404822
706,0.18929563,0.8112144
707,0.10766474,0.8929719
708,0.8913723,0.10857809
709,0.8865464,0.11345848
710,0.5470982,0.45345327
711,0.7202614,0.28001282
712,0.67783743,0.3225437
713,0.8685984,0.13133587
714,0.17162602,0.82907367
715,0.15680626,0.843704
716,0.1710317,0.82949036
717,0.82553804,0.17437404
718,0.18610735,0.8144186
719,0.8841949,0.11585868
720,0.21003814,0.7904845
721,0.8446947,0.15522009
722,0.86420876,0.13571833
723,0.8435552,0.15636502
724,0.23245561,0.7682726
725,0.8845745,0.115380675
726,0.2207199,0.7800029
727,0.6693908,0.3310279
728,0.29922298,0.7013037
729,0.65983397,0.3401819
730,0.7490856,0.25118527
731,0.62925327,0.37081355
732,0.17352642,0.8270002
733,0.11265354,0.8879898
734,0.474284,0.5260016
735,0.119471036,0.8811828
736,0.1635648,0.8369534
737,0.16944762,0.8310653
738,0.8960415,0.10395001
739,0.8151693,0.18474753
740,0.20177706,0.798745
741,0.17014955,0.83036745
742,0.84749866,0.15241222
743,0.87528735,0.12464645
744,0.2928011,0.707712
745,0.13014586,0.87051284
746,0.15362684,0.8468824
747,0.451012,0.5493266
748,0.13608094,0.8645902
749,0.8060111,0.19389535
750,0.10681263,0.89382493
751,0.15280212,0.8477067
752,0.9011805,0.0988164
753,0.37872398,0.62162465
754,0.13025369,0.8704095
755,0.19634432,0.8041732
756,0.11142494,0.8892181
757,0.10911686,0.8915237
758,0.105823375,0.89480966
759,0.10977537,0.8908629
760,0.19044103,0.81027716
761,0.24296866,0.7575146
762,0.8806793,0.11925015
763,0.8768464,0.12314867
764,0.8872276,0.11276234
765,0.88242626,0.11758347
766,0.12411438,0.8765437
767,0.88861316,0.1113988
768,0.88366973,0.116287656
769,0.24676101,0.75374544
770,0.5532914,0.4472003
771,0.17625365,0.8242753
772,0.14530914,0.8553765
773,0.21046749,0.7900712
774,0.80842716,0.19148098
775,0.40217748,0.5982384
776,0.8163494,0.18356487
777,0.8886744,0.11127935
778,0.40427253,0.5961171
779,0.15688954,0.8436226
780,0.8107693,0.18913037
781,0.8674461,0.13248335
782,0.22322448,0.7774976
783,0.10341916,0.89721084
784,0.18502614,0.81569564
785,0.17474724,0.82595307
786,0.85982996,0.14009006
787,0.1562109,0.8443018
788,0.2926908,0.70803666
789,0.13499844,0.8656716
790,0.46179116,0.5388297
791,0.79218584,0.20772722
792,0.88700306,0.11301157
793,0.8948303,0.105138645
794,0.6876087,0.3124257
795,0.8933367,0.10664679
796,0.5125931,0.48763946
797,0.17286806,0.8276566
798,0.83517176,0.16474998
799,0.86709553,0.13282625
800,0.15939084,0.84112215
801,0.15079522,0.8497119
802,0.88378614,0.11624199
803,0.11452935,0.886117
804,0.15361021,0.8469011
805,0.8856621,0.11427346
806,0.15880793,0.84188825
807,0.20561866,0.7948944
808,0.15267362,0.84783494
809,0.8806258,0.11939805
810,0.85881275,0.1411154
811,0.115534626,0.88511544
812,0.11913936,0.8815132
813,0.8607707,0.13915457
814,0.102821395,0.897808
815,0.826019,0.17388351
816,0.8918519,0.10812861
817,0.1536381,0.846867
818,0.89223546,0.107752115
819,0.15108846,0.8494194
820,0.16141155,0.83928525
821,0.8818413,0.11809859
822,0.11917959,0.8814781
823,0.6511436,0.34894678
824,0.18506362,0.8154651
825,0.17888974,0.8218069
826,0.17593023,0.8247661
827,0.89039767,0.10960029
828,0.18132217,0.8191962
829,0.12192353,0.87873155
830,0.87929296,0.120738216
831,0.90190876,0.098075315
832,0.124602884,0.87605923
833,0.83477116,0.16514319
834,0.1576275,0.8428869
835,0.90143675,0.09854514
836,0.6158639,0.38464642
837,0.2273534,0.77317476
838,0.86266553,0.13726695
839,0.21973005,0.7807872
840,0.8170943,0.18285064
841,0.89417136,0.10581006
842,0.15875602,0.84175956
843,0.88135016,0.11858042
844,0.23367065,0.766845
845,0.2609811,0.7395433
846,0.15676256,0.8437494
847,0.8610785,0.1389929
848,0.89117956,0.1088248
849,0.19120848,0.8095112
850,0.8429169,0.15698734
851,0.113737546,0.8869106
852,0.87328166,0.12665087
853,0.11361947,0.8870254
854,0.10378237,0.8968491
855,0.1929439,0.8075802
856,0.16033235,0.8401829
857,0.85691416,0.14300299
858,0.85292566,0.14699723
859,0.3084999,0.6919519
860,0.15800731,0.8425082
861,0.8921944,0.10778008
862,0.12803793,0.8726263
863,0.26055816,0.73995656
864,0.8200821,0.17981756
865,0.8668275,0.13310182
866,0.8824116,0.117554024
867,0.4145025,0.586119
868,0.14983012,0.85067636
869,0.45524642,0.5454321
870,0.8542345,0.14568058
871,0.888136,0.11182301
872,0.13809276,0.86258
873,0.83753407,0.1625885
874,0.8098468,0.19008008
875,0.8628718,0.13706355
876,0.7325135,0.26777336
877,0.13571341,0.86495715
878,0.12014955,0.88050646
879,0.16173153,0.8387812
880,0.87634003,0.12360323
881,0.8959274,0.10403576
882,0.19689322,0.80362606
883,0.8691544,0.13089477
884,0.88977504,0.110176384
885,0.857217,0.14269926
886,0.853105,0.14701098
887,0.8980801,0.101899646
888,0.37469983,0.62572116
889,0.87498236,0.12495573
890,0.30852693,0.692
891,0.8188054,0.18110713
892,0.17183165,0.82868725
893,0.8916628,0.10830136
894,0.8694532,0.13049215
895,0.89166576,0.10829246
896,0.8140055,0.18622567
897,0.15172495,0.84878504
898,0.15992247,0.84077704
899,0.25802347,0.74248856
900,0.27991778,0.7208097
901,0.8902384,0.10975068
902,0.25011945,0.75059557
903,0.8536898,0.1462218
904,0.19565897,0.8050466
905,0.1880567,0.8124634
906,0.18454352,0.8161762
907,0.10475287,0.89588034
908,0.89842284,0.10155254
909,0.86769825,0.13238424
910,0.15770273,0.842812
911,0.8808786,0.11915367
912,0.14919011,0.8513165
913,0.804795,0.19512755
914,0.8732175,0.12671392
915,0.13057217,0.8700916
916,0.15950969,0.8410058
917,0.23961942,0.7609176
918,0.42096308,0.579726
919,0.17569351,0.824829
920,0.8877571,0.112214364
921,0.900358,0.09962789
922,0.22810102,0.7724163
923,0.10946783,0.89117247
924,0.87143034,0.12849514
925,0.8474978,0.15263364
926,0.34517112,0.65532047
927,0.84627086,0.15365294
928,0.21910307,0.781436
929,0.23654045,0.7641865
930,0.89077395,0.10918255
931,0.84207493,0.15785174
932,0.18832117,0.8121965
933,0.8933598,0.10665115
934,0.16724697,0.8332767
935,0.17705749,0.8234586
936,0.7897495,0.2101916
937,0.72543514,0.27484745
938,0.16174635,0.8387707
939,0.16573349,0.8349508
940,0.8938445,0.10614131
941,0.8581972,0.14172627
942,0.8966917,0.103290446
943,0.83599645,0.16391657
944,0.16084263,0.8398644
945,0.16718684,0.8333318
946,0.10871885,0.8919197
947,0.85667473,0.14324151
948,0.42171788,0.57900625
949,0.74794585,0.2519618
950,0.54230565,0.45786366
951,0.22320229,0.77731514
952,0.88731927,0.11264413
953,0.19007218,0.81046367
954,0.87250584,0.12741773
955,0.87322575,0.12682475
956,0.85116863,0.14874919
957,0.88902867,0.110951185
958,0.1091893,0.89144945
959,0.8272168,0.17268181
960,0.20897523,0.79154515
961,0.22186816,0.77866215
962,0.12709747,0.873564
963,0.39760292,0.6030979
964,0.33403954,0.6664004
965,0.80217534,0.19774126
966,0.8880937,0.111891024
967,0.88410544,0.115836516
968,0.22410731,0.7766246
969,0.1214167,0.87923825
970,0.20324726,0.79746366
971,0.14952935,0.8509785
972,0.17477907,0.82593054
973,0.8717447,0.12830023
974,0.88342315,0.11659623
975,0.8850347,0.11494779
976,0.16376232,0.8367517
977,0.29449984,0.7059807
978,0.10608213,0.89454985
979,0.8615645,0.13835357
980,0.885476,0.114532165
981,0.115094975,0.8855507
982,0.20774022,0.79296285
983,0.6038269,0.39664403
984,0.17740148,0.82311743
985,0.121286385,0.87937456
986,0.8406112,0.1595262
987,0.8419708,0.15794127
988,0.12251679,0.8781421
989,0.8615887,0.13833584
990,0.88712925,0.11284376
991,0.23167089,0.7688568
992,0.1498845,0.8506241
993,0.8973523,0.10262206
994,0.71723914,0.28275457
995,0.18966997,0.8110383
996,0.88043773,0.1195027
997,0.18416119,0.816368
998,0.112305574,0.88834125
999,0.106468,0.89416814
1000,0.71545374,0.28452015
1001,0.1689877,0.8317189
1002,0.11073033,0.8899102
1003,0.15894185,0.841574
