,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
816,-0.0046247304,0.004744162,-0.0047801686,-0.0083894245,-0.008383478,-0.00453547,0.0047504455,-3.0106707e-05,-0.0040242765,0.004495074,-0.008399608,-2.024647e-05,0.004406105,-0.0047658295,-0.003688118,0.0077058706,0.007711316,0.0042075235,0.0047021345,0.007706085,0.0047773947,0.00457701,0.0047837603,0.0077074794,-0.0043724603,0.00473063,-0.0036729067,0.004506221,-0.008388736,0.0045051114,-0.008388626,-0.0047487724,0.004709758,-0.0042865435,-0.008383594,-0.008396594,0.0047055334,0.0077104145,-0.00840677,0.0047464133,-3.0023952e-05,-3.082122e-05,-0.004886312,-0.004715238,-0.0048323674,-0.008392684,-0.008389147,-0.004790511,0.0048077293,0.004916062,0.0047239116,0.0077100224,0.0040516537,-0.00838963,0.0049399803,0.0077091763,0.007709714,-0.0049213734,0.004730011,-0.004724807,0.004869214,0.0046911305,0.007713011,0.0077129304,0.004656446,-0.004510484,0.0047169924,-0.0040176627,0.007707732,-0.0048170253,-0.008396595,0.004662087,-0.008386141,0.0077127097,-2.898335e-05,0.004776045,-0.0037542302,-0.0040305704,0.007704474,-0.0048347544,0.007709092,0.0077083847,0.0042519234,0.007709666,0.007707292,-0.0083906045,-0.0048797196,-0.0043828757,-0.008391958,0.0047465567,-3.586309e-05,-0.00488785,0.0077110007,-3.4004937e-05,-0.008401449,0.007711121,-2.8881888e-05,0.004678372,0.0048293583,-0.008380815,0.004858166,0.004719067,-0.008380794,-0.004435589,0.004552015,0.004694302,0.0077135,0.0043430123,0.007709861,-0.008399191,0.004901495,-0.008404135,0.007712064,0.004561593,-0.004528687,0.007713316,-0.008394783,0.0047354903,0.0077118557,0.0046561635,-0.008382878,-0.003135222,0.004794716,0.004755135,0.007705224,0.0047478667,0.007712403,0.0028857188,-0.008394428,-0.0034668006,0.0047655595,0.004573403,0.0048412774,-0.008408888,-5.457696e-07,-0.0047061797,-0.004630268,-0.008385339,-0.008392691,0.0077095623,0.0047217044,0.0042887414,-0.0043109506,-0.0047435975,-0.0047970572,-0.0047165793,-0.004612333,-1.9292876e-05,-0.0083941445,0.0048586484
817,-0.0053385007,0.0056427494,-0.005534982,-0.008654828,-0.008652307,-0.005227045,0.005652321,4.8765432e-06,-0.004580091,0.0053321226,-0.008664124,4.5624897e-06,0.005219694,-0.005519322,-0.0041496954,0.007949247,0.007944343,0.00496586,0.0055951197,0.007943139,0.0056830025,0.005434756,0.005688956,0.007947719,-0.005025916,0.0056249206,-0.0041299057,0.005350354,-0.008653438,0.0053452607,-0.008658282,-0.00549701,0.005604256,-0.004909027,-0.008651575,-0.008660143,0.0055944812,0.007949298,-0.008670477,0.005650338,1.9851896e-06,3.2183211e-06,-0.0056636008,-0.0054513416,-0.0055947234,-0.008655834,-0.008650853,-0.0055461945,0.0057294588,0.0058547975,0.0056168754,0.007948316,0.0047710524,-0.008658078,0.0058871675,0.007947162,0.007940316,-0.0057070674,0.0056261984,-0.0054656714,0.0057957615,0.005578976,0.007950334,0.007944426,0.005533953,-0.0051945727,0.005610864,-0.004574093,0.007942776,-0.005579902,-0.008660514,0.005545501,-0.008648939,0.007946324,2.598181e-06,0.005682283,-0.0042377855,-0.0045873667,0.007947195,-0.0056003686,0.007943695,0.007945747,0.0050276457,0.00794527,0.007949009,-0.00865798,-0.0056558815,-0.0050358074,-0.008655475,0.005648581,4.6609734e-06,-0.005666027,0.0079493495,2.8082914e-06,-0.00865727,0.007951037,2.2509894e-06,0.005561998,0.005748255,-0.008646015,0.005784123,0.0056075933,-0.008649245,-0.0050972635,0.0054041953,0.005584549,0.007948187,0.005139595,0.007948066,-0.0086685065,0.005836511,-0.008667636,0.007949258,0.005416487,-0.005218326,0.007950566,-0.00865801,0.005629725,0.0079426,0.0055332407,-0.008645929,-0.0034489129,0.0057070255,0.0056591714,0.007948615,0.005647311,0.007947286,0.003282234,-0.008657441,-0.003866404,0.005668026,0.005430083,0.00576175,-0.008672994,8.861072e-06,-0.005444592,-0.005344937,-0.008650594,-0.008656721,0.007941655,0.0056143175,0.005072411,-0.004934454,-0.005486477,-0.005553676,-0.0054558427,-0.0053214715,3.4153875e-06,-0.008656046,0.0057835877
818,-0.0048059067,0.0049657975,-0.0049722823,-0.008288104,-0.008283319,-0.004710363,0.004973695,-3.7297803e-05,-0.00416517,0.004701124,-0.008289568,-2.4638703e-05,0.0046057967,-0.004960393,-0.0038032604,0.007679738,0.007681332,0.004394101,0.0049265544,0.007680353,0.0050028735,0.0047904346,0.005010548,0.0076791462,-0.0045404853,0.0049530445,-0.003790175,0.004714269,-0.008283767,0.0047119833,-0.008289072,-0.004941347,0.004934979,-0.004445126,-0.008283059,-0.00828981,0.0049263914,0.007677863,-0.008292205,0.0049746586,-3.9803483e-05,-3.7216218e-05,-0.005078622,-0.004900817,-0.0050278627,-0.008286627,-0.008286629,-0.004983629,0.0050436407,0.0051523913,0.004946146,0.0076808496,0.0042274836,-0.008291688,0.0051768045,0.007679907,0.007677812,-0.0051227612,0.004953838,-0.004915585,0.005102208,0.004908638,0.0076822005,0.0076772706,0.0048730792,-0.0046846042,0.0049402565,-0.004163651,0.007678448,-0.005012575,-0.008286913,0.0048844507,-0.00828597,0.0076812874,-3.7372298e-05,0.0050023817,-0.0038826915,-0.004173095,0.007673926,-0.0050266846,0.0076785246,0.007672728,0.00444271,0.0076765767,0.007682559,-0.008287233,-0.005078189,-0.0045457357,-0.008279373,0.004973323,-4.068551e-05,-0.005084833,0.007681044,-4.1197283e-05,-0.008292822,0.007682143,-3.4997855e-05,0.0048982967,0.005059028,-0.008276701,0.0050879144,0.0049410905,-0.008280233,-0.0046038763,0.004763752,0.0049178987,0.0076784194,0.0045366227,0.0076742806,-0.00829136,0.0051367604,-0.008295762,0.0076737744,0.0047741826,-0.004703513,0.0076819067,-0.008289062,0.004958459,0.007679655,0.004872469,-0.008283187,-0.0032162792,0.0050238846,0.004982088,0.0076731294,0.004970578,0.0076809665,0.002983542,-0.008288737,-0.0035677066,0.0049913805,0.004784241,0.005067752,-0.008297013,-2.0632683e-06,-0.004896937,-0.004808261,-0.008281606,-0.008292165,0.0076733176,0.0049427412,0.004481461,-0.0044702096,-0.0049356073,-0.0049901805,-0.0049092015,-0.004794817,-2.4229557e-05,-0.008285702,0.0050939075
819,-0.0034030522,0.0031775776,-0.0034821332,-0.0058910786,-0.0058811964,-0.003358579,0.0031811558,-3.760495e-05,-0.0031119937,0.0030555862,-0.0058958046,-2.3610857e-05,0.0030118832,-0.0034717233,-0.0029541687,0.0056729116,0.0056790183,0.00292169,0.003158353,0.0056733503,0.0031950008,0.0030941241,0.0031952318,0.0056767277,-0.0032815528,0.0031641962,-0.002950118,0.0030625158,-0.0058855712,0.0030598973,-0.0058860853,-0.003464363,0.0031626169,-0.0032387527,-0.0058865873,-0.0058870194,0.0031585107,0.005678607,-0.0059001353,0.0031810093,-3.82048e-05,-3.7916496e-05,-0.0035322257,-0.0034485406,-0.0035076942,-0.005891353,-0.0058907974,-0.0034868575,0.0032139828,0.0032670728,0.0031674602,0.005677033,0.0028530322,-0.005893166,0.0032797072,0.005678291,0.0056764083,-0.0035550299,0.0031713175,-0.00345368,0.003242276,0.0031520035,0.0056734513,0.0056788116,0.003132067,-0.0033443812,0.0031638918,-0.0031158875,0.0056741247,-0.0034932448,-0.0058965264,0.0031360942,-0.005885317,0.005678058,-3.6811834e-05,0.003193646,-0.0029932223,-0.0031177867,0.005672071,-0.0035094188,0.0056718895,0.0056774854,0.0029433216,0.005673739,0.005679715,-0.0058911275,-0.003532911,-0.003285469,-0.0058874753,0.0031753913,-4.3033004e-05,-0.003535583,0.005679604,-4.169661e-05,-0.0058916267,0.005678951,-3.53804e-05,0.003145303,0.0032200497,-0.005884334,0.0032363744,0.0031590124,-0.0058841677,-0.0033076059,0.0030839145,0.0031537288,0.005679545,0.002980442,0.005672452,-0.0058989627,0.0032595634,-0.005898646,0.0056787715,0.0030883898,-0.0033556018,0.0056803683,-0.005892537,0.0031742186,0.0056730467,0.0031340914,-0.005884885,-0.00268044,0.003204638,0.0031850713,0.0056740358,0.0031798137,0.005674815,0.0023271074,-0.0058891885,-0.0028473868,0.0031881356,0.003092953,0.0032281617,-0.0059002284,-3.3744495e-06,-0.0034427126,-0.0034038534,-0.0058834865,-0.005895029,0.005673125,0.0031608683,0.0029589853,-0.0032420163,-0.003463053,-0.0034896366,-0.0034526412,-0.0033977362,-2.573284e-05,-0.005884595,0.0032360023
820,-0.0065500983,0.007105023,-0.006796927,-0.0074102757,-0.007402944,-0.0064081084,0.007115484,0.000142053,-0.00557944,0.006710307,-0.0074173417,0.00010225486,0.0065697865,-0.006776595,-0.005022478,0.0069187586,0.006920649,0.006251592,0.007041184,0.0069185495,0.007156941,0.00684241,0.0071676914,0.00691752,-0.0061504818,0.0070837797,-0.004997059,0.006734555,-0.007407607,0.006722757,-0.007412652,-0.0067523187,0.0070548886,-0.006006152,-0.007406802,-0.0074154697,0.0070437123,0.0069178273,-0.007422988,0.0071149464,0.00015587998,0.00014347088,-0.006964318,-0.006694792,-0.0068802843,-0.0074101775,-0.0074096527,-0.00681496,0.007209673,0.0073744184,0.007072455,0.0069181756,0.0060004564,-0.0074144905,0.00741516,0.006910876,0.0069123628,-0.0070198067,0.007084433,-0.006712184,0.007298078,0.0070257615,0.006919283,0.006915379,0.0069674756,-0.006367429,0.0070638973,-0.0055788597,0.0069182445,-0.0068581053,-0.007411962,0.0069822646,-0.007408912,0.0069178,0.00014871144,0.007155681,-0.0051425775,-0.005591007,0.0069168354,-0.006883201,0.0069105914,0.0069171,0.006325682,0.006914544,0.0069163516,-0.007412212,-0.0069507672,-0.006160569,-0.0074041705,0.007112134,0.000167781,-0.006967552,0.0069175293,0.00016243706,-0.007416292,0.0069192005,0.00013715196,0.006998264,0.007237678,-0.007403603,0.007282208,0.0070652706,-0.0074032117,-0.006243523,0.0068053887,0.00702972,0.006919072,0.006470245,0.006911674,-0.0074226605,0.007351453,-0.0074185412,0.0069121486,0.006820389,-0.006395811,0.0069188536,-0.0074078394,0.0070905895,0.006918533,0.006966613,-0.007404962,-0.004100443,0.007186986,0.0071259313,0.0069171656,0.0071091293,0.0069119744,0.004091282,-0.007411175,-0.0046483586,0.0071331128,0.0068351547,0.0072582765,-0.007425199,4.8159767e-05,-0.00668623,-0.0065589114,-0.007405222,-0.0074168197,0.006911085,0.007069999,0.0063833026,-0.0060442323,-0.006744167,-0.006824896,-0.006707145,-0.006530757,0.0001071672,-0.007409549,0.0072890585
821,-0.005401949,0.0057184496,-0.005613277,-0.009311857,-0.009305189,-0.00528007,0.005730178,-3.726452e-05,-0.004598881,0.0053809886,-0.009314048,-2.3619355e-05,0.005258666,-0.0055927513,-0.004148773,0.008549113,0.008553881,0.0049892147,0.005667585,0.008551725,0.0057653845,0.0054940027,0.005772612,0.008547986,-0.0050677713,0.005700911,-0.0041359677,0.00540064,-0.009306483,0.005395907,-0.009309594,-0.0055727754,0.005678402,-0.004944829,-0.00930702,-0.009313748,0.005667906,0.008551348,-0.009327502,0.005728488,-4.0425202e-05,-3.4355755e-05,-0.005752143,-0.005520322,-0.0056795087,-0.00931443,-0.00931065,-0.005621685,0.005816318,0.0059532938,0.0056925593,0.008552677,0.0047765034,-0.009309981,0.0059896368,0.008549924,0.008543135,-0.0058003124,0.0057000183,-0.0055393595,0.005888616,0.0056518028,0.008551799,0.008546475,0.0055991206,-0.005249719,0.00568534,-0.004596803,0.008544543,-0.005661921,-0.009319995,0.0056140893,-0.00930927,0.008551611,-3.679372e-05,0.005763966,-0.004248583,-0.0046041133,0.008549875,-0.0056833127,0.008546543,0.008549498,0.0050454787,0.008544429,0.0085523,-0.009317026,-0.0057444936,-0.005077698,-0.009310878,0.0057202065,-4.089594e-05,-0.0057557346,0.008552532,-4.1853524e-05,-0.009319757,0.008552706,-3.5451874e-05,0.005631959,0.005831704,-0.009301276,0.005872746,0.005686031,-0.009299525,-0.0051424187,0.0054620993,0.0056562885,0.0085515,0.005174544,0.008545402,-0.00932542,0.0059339763,-0.009325523,0.008548988,0.0054687187,-0.0052735526,0.00855372,-0.0093178125,0.005708238,0.008544753,0.005600951,-0.00930553,-0.0034424663,0.005791136,0.005739303,0.00855026,0.0057253,0.008547973,0.003235775,-0.009312674,-0.0038655256,0.0057500177,0.0054879733,0.005853037,-0.009328653,-1.8748345e-06,-0.005516762,-0.0054030325,-0.0093028955,-0.009320186,0.008548455,0.005689981,0.0050936383,-0.0049773725,-0.005564275,-0.0056334157,-0.0055331658,-0.0053883023,-2.5528007e-05,-0.009312611,0.005879037
822,-0.0050853025,0.005302312,-0.005269338,-0.008197812,-0.008195057,-0.0049813543,0.0053113685,-4.424132e-06,-0.0043820846,0.005010555,-0.008207646,-1.7574571e-06,0.00490675,-0.005252061,-0.0039969133,0.0075992937,0.007606342,0.0046710833,0.005257247,0.007605187,0.005341195,0.005107499,0.0053487644,0.0076048276,-0.0047956333,0.0052862447,-0.0039787255,0.0050217314,-0.008197454,0.005022829,-0.008201739,-0.0052332706,0.0052659865,-0.0046893577,-0.008195361,-0.008196633,0.0052569527,0.0076064016,-0.008213574,0.005309256,-5.376366e-06,-7.456503e-06,-0.0053871134,-0.005188795,-0.0053274706,-0.008196936,-0.008196056,-0.00527775,0.005383322,0.005499318,0.0052789245,0.007603209,0.0044897096,-0.008201144,0.0055340324,0.0076037236,0.0076028374,-0.0054311673,0.0052850954,-0.005204698,0.0054441136,0.005241824,0.0076025845,0.007606924,0.0051973374,-0.0049490123,0.005269748,-0.004382279,0.00760326,-0.005310861,-0.008200719,0.0052106697,-0.008196263,0.0076061836,-5.301447e-06,0.0053377682,-0.004081277,-0.00438831,0.0075990106,-0.0053282427,0.0076033403,0.007602817,0.0047218185,0.007604359,0.0076081925,-0.008203315,-0.0053820014,-0.0048054764,-0.008192758,0.005307866,-7.3424567e-06,-0.005390743,0.0076059876,-7.310956e-06,-0.008206072,0.0076064304,-6.898912e-06,0.005225976,0.005402181,-0.008187753,0.0054343883,0.0052723517,-0.0081916265,-0.0048642387,0.0050792773,0.0052473242,0.007603418,0.0048333453,0.007605107,-0.008207509,0.0054855375,-0.00820595,0.007599717,0.0050893323,-0.004973758,0.00760831,-0.008200269,0.0052910107,0.0076043867,0.005199475,-0.00819043,-0.003364029,0.0053572496,0.005318447,0.007598931,0.0053063766,0.007603768,0.0031514522,-0.008200965,-0.0037393759,0.005327658,0.005098864,0.005416543,-0.0082147755,5.8069927e-06,-0.0051841843,-0.005084468,-0.008192749,-0.008203429,0.007605481,0.0052758753,0.004769928,-0.0047201714,-0.005226953,-0.0052813673,-0.0052001947,-0.005069317,-2.0061661e-06,-0.008199838,0.005437265
823,-0.005487284,0.0058210455,-0.005703811,-0.010160896,-0.0101522105,-0.005363501,0.0058294237,-5.5289926e-05,-0.0046585607,0.005473421,-0.010164725,-3.929925e-05,0.0053483425,-0.005685896,-0.0042007132,0.009252868,0.009255064,0.005068688,0.0057670544,0.00925272,0.005863835,0.0055899993,0.005875666,0.009249214,-0.0051408396,0.005801887,-0.0041837203,0.0054901685,-0.010150908,0.0054862495,-0.0101578925,-0.0056572007,0.005777882,-0.005021229,-0.010151007,-0.010166384,0.005767217,0.009247889,-0.010170648,0.0058290428,-5.9710823e-05,-5.6007517e-05,-0.0058470955,-0.005611397,-0.005770119,-0.0101598,-0.010154277,-0.005715437,0.005918837,0.006057477,0.00579261,0.009254787,0.004850885,-0.010161857,0.0060919463,0.009252423,0.009250893,-0.0058948435,0.005801226,-0.0056290324,0.005994556,0.005750664,0.00924896,0.009253761,0.005698365,-0.0053299177,0.005785165,-0.0046592806,0.009247195,-0.0057529965,-0.010170113,0.005711172,-0.010153258,0.009253763,-5.8254864e-05,0.005863608,-0.0042960625,-0.0046707215,0.009249516,-0.0057752966,0.009251449,0.009249154,0.005129624,0.009245234,0.009254491,-0.010165698,-0.0058380156,-0.005155781,-0.010153697,0.0058259917,-6.6961e-05,-0.0058489335,0.009254251,-6.473444e-05,-0.010169836,0.009251297,-5.3962387e-05,0.005730496,0.005939434,-0.010152894,0.0059784795,0.0057857586,-0.01014581,-0.0052263457,0.005550615,0.005755282,0.009253592,0.005256306,0.009246454,-0.010177746,0.0060389703,-0.010168671,0.0092527475,0.005569054,-0.0053546038,0.0092557585,-0.0101617165,0.005808405,0.009251771,0.005698854,-0.0101513965,-0.0034701754,0.00589259,0.0058400794,0.009250695,0.0058259936,0.009254182,0.0032560122,-0.0101630995,-0.0039028719,0.0058505675,0.0055777053,0.0059565995,-0.010172357,-8.283746e-06,-0.005602115,-0.0054902826,-0.010147558,-0.010167335,0.009245977,0.005789747,0.005184243,-0.0050455346,-0.0056534973,-0.005724495,-0.0056225983,-0.005471167,-4.171852e-05,-0.010155526,0.005983775
824,-0.0052181818,0.0054709082,-0.0054001356,-0.007032893,-0.007030216,-0.005116517,0.0054792603,6.119285e-05,-0.0045216396,0.0051861345,-0.0070374645,4.5797024e-05,0.0050849263,-0.005384914,-0.0041266102,0.0065966123,0.006598436,0.0048578475,0.0054271957,0.0065936856,0.0055080974,0.005282382,0.0055155186,0.0065949676,-0.004931935,0.0054528606,-0.004110404,0.005203166,-0.0070251715,0.0051983716,-0.0070365286,-0.005363445,0.0054356838,-0.0048264177,-0.007025581,-0.0070364806,0.005425143,0.0065924833,-0.0070435484,0.005475012,6.477501e-05,6.074946e-05,-0.0055174674,-0.005321721,-0.0054574404,-0.007032735,-0.007032532,-0.005407076,0.005547765,0.005665985,0.005448252,0.006597843,0.0046794424,-0.007037815,0.005695521,0.006596053,0.0065879873,-0.005555969,0.005451806,-0.0053345575,0.005610036,0.005410969,0.006597392,0.0065968786,0.005371149,-0.0050834906,0.0054413793,-0.004517561,0.006596286,-0.005439191,-0.007040596,0.0053788703,-0.007031518,0.0065972493,6.406039e-05,0.005505102,-0.0042121317,-0.0045306254,0.006591833,-0.005459445,0.006591722,0.0065944074,0.004910464,0.0065945415,0.0065977005,-0.0070366957,-0.005511534,-0.0049404516,-0.0070327227,0.005476316,7.121394e-05,-0.0055197855,0.006594659,7.066906e-05,-0.00703726,0.006597704,5.7862424e-05,0.0053968937,0.0055672596,-0.0070296936,0.0055982433,0.005437546,-0.007026363,-0.004997015,0.005252377,0.0054175714,0.0065968814,0.0050131786,0.006595661,-0.007041217,0.0056492765,-0.0070438287,0.006595334,0.005265311,-0.0051050875,0.0065944367,-0.0070364675,0.0054607196,0.0065966644,0.005369301,-0.007022466,-0.0034630327,0.005529505,0.005480274,0.00659219,0.005475049,0.0065968134,0.0033221478,-0.0070357653,-0.0038573178,0.005493028,0.0052760663,0.0055808728,-0.0070441384,2.4779705e-05,-0.0053167655,-0.0052235355,-0.00702777,-0.007037374,0.0065958984,0.005445343,0.0049477587,-0.0048549846,-0.005358808,-0.005415015,-0.005331649,-0.005207003,4.768415e-05,-0.007029077,0.005600804
825,-0.004166553,0.004163626,-0.004294384,-0.0053923307,-0.005395027,-0.004092376,0.004170527,3.0901552e-05,-0.0036867629,0.003960706,-0.0053985557,2.3777084e-05,0.003889378,-0.004285616,-0.0034280533,0.005265707,0.005265902,0.0037310652,0.0041307546,0.005264336,0.0041928776,0.004028414,0.0041982345,0.005265028,-0.003966348,0.004153853,-0.0034149424,0.00397247,-0.0053950995,0.0039693494,-0.0053996905,-0.004270498,0.004139456,-0.0038952166,-0.0053937077,-0.005400419,0.0041330988,0.0052640173,-0.0054085543,0.0041700085,3.6982638e-05,3.1116542e-05,-0.0043827416,-0.004240393,-0.0043376023,-0.005399923,-0.005397933,-0.0043030134,0.0042236336,0.004310183,0.0041483934,0.005260393,0.003612336,-0.0054025217,0.0043311906,0.0052650855,0.005260068,-0.0044116257,0.0041536763,-0.0042482344,0.0042682714,0.004123198,0.005265796,0.005263185,0.004092118,-0.0040744925,0.0041427766,-0.0036843193,0.005265172,-0.0043249335,-0.00540434,0.004100293,-0.005394474,0.005261868,3.2258748e-05,0.004191406,-0.003485007,-0.0036959895,0.0052638734,-0.0043329108,0.005257713,0.0052629355,0.0037685558,0.005259157,0.005264293,-0.005395541,-0.004376912,-0.0039728777,-0.005392432,0.004169141,3.694898e-05,-0.004380885,0.0052650776,3.632726e-05,-0.0054042884,0.005264808,2.9197372e-05,0.0041106027,0.004231898,-0.0053939745,0.004256339,0.004142711,-0.00539384,-0.0040092366,0.0040087476,0.004126336,0.005265521,0.0038353608,0.0052653896,-0.0054025557,0.00429691,-0.005402014,0.005262629,0.0040107053,-0.004088615,0.0052627837,-0.0054011433,0.0041582887,0.005259313,0.0040924083,-0.005395427,-0.0029916065,0.0042058486,0.0041767256,0.0052644345,0.004167936,0.005258654,0.0027358488,-0.005393998,-0.003252014,0.0041833553,0.0040231976,0.0042469148,-0.0054092095,1.5754405e-05,-0.0042360635,-0.004169931,-0.0053925444,-0.005401999,0.0052620764,0.004145643,0.0037955474,-0.003911003,-0.0042657233,-0.0043034335,-0.004246906,-0.0041581946,2.4450113e-05,-0.0053984574,0.004261265
826,-0.0051944023,0.0054357597,-0.0053750593,-0.006879649,-0.0068714474,-0.005092383,0.005448716,5.8278685e-05,-0.0045028175,0.005157312,-0.006883408,4.293288e-05,0.005054468,-0.005359924,-0.0041075544,0.006493415,0.006489317,0.0048285946,0.0053953887,0.00648613,0.0054731816,0.005252164,0.0054848623,0.006491058,-0.0049080322,0.0054244865,-0.0040911096,0.0051688263,-0.0068778954,0.0051690764,-0.006885313,-0.005339761,0.0054048547,-0.0048050256,-0.006872385,-0.006882881,0.005396111,0.0064905533,-0.0068934853,0.0054461085,6.222118e-05,5.8679834e-05,-0.005493607,-0.005295721,-0.0054316744,-0.0068788165,-0.0068756947,-0.005383897,0.0055196406,0.0056343083,0.0054149493,0.0064934175,0.0046490543,-0.006880587,0.0056599034,0.006491658,0.0064916513,-0.005529897,0.0054212823,-0.005307169,0.0055814344,0.0053822943,0.0064941817,0.0064926553,0.0053401706,-0.005063308,0.0054061553,-0.004496088,0.006489961,-0.0054120547,-0.0068824096,0.0053512836,-0.006877175,0.006487134,5.9207217e-05,0.0054759323,-0.0041937055,-0.0045103896,0.0064855176,-0.0054337173,0.006490428,0.006487649,0.0048822607,0.0064921384,0.006493073,-0.006877817,-0.0054858197,-0.004914737,-0.0068736277,0.005445348,6.790859e-05,-0.0054916693,0.0064920187,6.711262e-05,-0.0068846466,0.006493686,5.3657834e-05,0.0053626164,0.005536054,-0.006876324,0.0055687977,0.005410605,-0.006874312,-0.0049771653,0.005224728,0.0053850873,0.006493982,0.0049847127,0.006491288,-0.006888326,0.005614846,-0.0068895863,0.006491665,0.005235047,-0.005083354,0.0064939796,-0.006882936,0.005427575,0.0064907423,0.005340145,-0.0068717226,-0.0034506335,0.0054988284,0.005455578,0.0064925253,0.0054440005,0.0064928997,0.0033040312,-0.0068838424,-0.0038478614,0.0054625478,0.005244895,0.0055496944,-0.006893984,2.3885994e-05,-0.005290793,-0.00520065,-0.006869107,-0.0068850047,0.0064857216,0.005412076,0.0049229274,-0.0048306254,-0.0053335247,-0.005391982,-0.0053061456,-0.005181871,4.5238798e-05,-0.0068815323,0.0055694156
827,-0.005634282,0.0059849,-0.005839826,-0.008456691,-0.008455022,-0.0055197394,0.00600096,2.7857839e-05,-0.004840882,0.005669891,-0.0084674405,1.9013325e-05,0.005556246,-0.0058228774,-0.0043799425,0.007815913,0.007818805,0.005295885,0.0059417323,0.007815662,0.006031037,0.0057749157,0.00603996,0.007816083,-0.0053048064,0.0059737987,-0.0043636602,0.0056859315,-0.008455781,0.0056852214,-0.008459644,-0.0058001876,0.0059514465,-0.0051875454,-0.008455569,-0.008462259,0.0059407423,0.007814477,-0.008471558,0.005998981,2.7375623e-05,2.87774e-05,-0.005971247,-0.0057529234,-0.0059045646,-0.008458016,-0.00845656,-0.005850936,0.006078038,0.006208777,0.005964112,0.007816997,0.0050874245,-0.008462277,0.0062414687,0.0078096604,0.007813057,-0.0060126404,0.005974247,-0.005767778,0.006149645,0.0059260423,0.007815191,0.007818018,0.005879424,-0.0054874416,0.005958421,-0.0048393393,0.007816155,-0.0058816615,-0.008462104,0.005891394,-0.0084541505,0.007817401,2.7269021e-05,0.0060287514,-0.004477735,-0.0048498847,0.0078102727,-0.0059031444,0.007816137,0.0078087994,0.005355913,0.0078095817,0.007818458,-0.008460478,-0.005959905,-0.005319747,-0.008457955,0.005993923,3.063534e-05,-0.0059753573,0.00781157,2.8331708e-05,-0.008464161,0.007818891,2.4101266e-05,0.005908017,0.0060993372,-0.008453831,0.0061350865,0.0059578167,-0.008450946,-0.005386552,0.0057477653,0.0059290035,0.0078180935,0.0054735215,0.0078103445,-0.0084690275,0.006188245,-0.008470296,0.007814997,0.005759874,-0.0055092354,0.007817603,-0.008462291,0.005976995,0.007816272,0.0058791996,-0.008454116,-0.0036254611,0.0060572783,0.0060087484,0.007816044,0.005995998,0.007813811,0.0035025575,-0.008461004,-0.0040788325,0.006018583,0.0057726568,0.006114075,-0.008467183,1.5136958e-05,-0.0057465257,-0.00564287,-0.008448226,-0.008464581,0.007815951,0.005962126,0.0054028067,-0.005221531,-0.0057939,-0.0058553615,-0.0057627256,-0.0056171683,2.1457468e-05,-0.008459831,0.006136281
