,0,1,2
598,-0.00014239489,-0.041733984,-0.008126475
599,0.0006814154,-0.022006169,-0.017740468
600,0.00090876914,-0.02613341,-0.029826825
601,0.0006849048,-0.026435673,-0.026569083
602,0.00039518432,-0.028454762,0.0028640172
603,-0.0004193835,-0.053685118,0.01623451
604,8.119579e-05,-0.0447907,-0.001327879
605,0.0008013629,-0.032851677,-0.017048957
606,0.00085493043,-0.033678826,-0.024124874
607,0.0008277578,-0.03797456,-0.01999041
608,0.00019496569,-0.041994967,-0.0067476663
609,0.0006935857,-0.02306657,-0.027885605
610,0.00023295339,-0.02634083,-0.0021014353
611,0.00041838834,-0.02440978,-0.0131059745
612,-0.0002344683,-0.019388005,0.0055885203
613,0.00033442685,-0.019758146,-0.01983066
614,0.00038230812,-0.0070053027,-0.005017791
615,0.00013362648,-0.02208309,-0.015638111
616,0.0007283365,-0.013970068,-0.017690405
617,0.0002081598,-0.030612553,-0.016092924
618,-0.00027735817,-0.033518545,0.0035091464
619,-0.00066624815,-0.04830305,-0.008623707
620,-0.00020747761,-0.026537983,-0.0056285425
621,-3.2052012e-05,-0.03915547,-0.017580483
622,8.3669765e-05,-0.024566786,-0.00047603223
623,-0.00034519995,-0.03755048,-0.015707279
624,-0.000411112,-0.036274653,0.02546459
625,0.00033088776,-0.027448809,-0.0082143545
626,0.0007020018,-0.026699431,-0.013930557
627,0.00036983777,-0.030061126,-0.021612568
628,0.0004979195,-0.033116445,-0.00711991
629,-0.00017940145,-0.03569435,0.008501949
630,-3.3163407e-05,-0.025779283,-0.010526787
631,0.00041788025,-0.025353126,-0.0090196
632,0.0004985107,-0.024878228,-0.014733853
633,0.0005355263,-0.03387939,-0.006624767
634,0.00021590696,-0.040828817,-0.0016518857
635,-0.00039484605,-0.053326678,0.012248471
636,-3.6915648e-05,-0.042386267,0.014713678
637,0.00013040895,-0.021427596,0.009602395
638,0.00028692334,-0.0357382,-0.008353593
639,-6.454045e-05,-0.03329693,0.006168571
640,0.00057712983,-0.050201267,-0.015356027
641,0.00047774144,-0.024878737,-0.006633324
642,0.0004122067,-0.03374157,-0.016439563
643,-8.807751e-05,-0.022349583,-0.008689822
644,6.555373e-05,-0.018975519,-0.0066238954
645,-0.00011049754,-0.014683995,-0.00968873
646,5.8629645e-05,-0.018196369,-0.01688553
647,0.00036077204,-0.02700316,-0.02641354
648,-0.0003077202,-0.02720725,0.007865145
649,0.000113508904,-0.036551394,-0.014712247
650,8.259268e-05,-0.03936803,-0.021039758
651,0.00012170542,-0.037457764,-0.0113195535
652,-0.00029761702,-0.030037291,0.017367223
653,0.00042018763,-0.03514874,-0.021644622
654,-0.00032582125,-0.039135713,0.007823324
655,-7.452779e-05,-0.03478667,-0.014309664
656,0.00054387574,-0.031093972,-0.030072775
657,0.0008705191,-0.027536722,-0.017015306
658,0.0007861349,-0.034743994,-0.0225158
659,0.00091531326,-0.022266274,-0.042061955
660,0.0005937002,-0.029886227,-0.021102704
661,-0.0001327244,-0.04487548,-0.00017546678
662,-0.0002173897,-0.021083614,0.017079422
663,-1.7270566e-05,-0.021226663,0.0016661026
664,0.00041543058,-0.040009018,-0.02185107
665,-0.00023245736,-0.02340155,0.02691917
666,0.0003089383,-0.031271975,-0.014611283
667,0.00015425836,-0.034041792,-0.0012814153
668,0.0006140091,-0.034622602,-0.018150082
669,-1.263512e-05,-0.031289577,0.00517959
670,0.0002461756,-0.034256283,-0.0056259222
671,0.00038810374,-0.05309122,-0.0026565362
672,0.000582616,-0.026474463,-0.020327618
673,0.001121974,-0.0024075466,-0.027576385
674,0.0015062195,-0.012768243,-0.05378119
675,0.00036558838,-0.03515228,-0.005910615
676,0.0001936803,-0.022479702,-0.013820078
677,0.00037182926,-0.01794263,-0.027616804
678,0.0003443074,-0.024419954,-0.035247806
679,0.0005130596,-0.023757644,-0.037344024
680,-0.000119728335,-0.023335941,-0.006728772
681,1.849422e-05,-0.031906616,-0.0038053335
682,0.0006979743,-0.03104643,-0.02645996
683,-0.00015116925,-0.041524988,-0.013786341
684,9.3811555e-05,-0.03387777,-0.016364858
685,-0.00016243373,-0.028180314,-0.009064988
686,0.0005294927,-0.028825825,-0.021106502
687,-0.0005818023,-0.036831535,-6.736177e-05
688,0.00034320058,-0.034998875,-0.03459384
689,0.00015551609,-0.028457826,-0.0026808986
690,0.0004129269,-0.02622165,-0.021683827
691,0.0008910867,-0.027668022,-0.02846213
692,0.00041711645,-0.029627021,-0.012890849
693,0.00039898758,-0.027444905,-0.017915191
694,-0.0004948071,-0.026875662,0.032346964
695,0.00058394595,-0.01199653,-0.008277698
696,0.00040456184,-0.013962461,-0.009283179
697,0.00069019344,-0.019693222,-0.017613893
698,0.00021789913,-0.030357577,-0.009956071
699,0.00013928783,-0.029134128,-0.012453265
700,0.00056492985,-0.029971616,-0.01983399
701,0.00011571304,-0.029879056,-0.01589768
702,0.0009314425,-0.023120552,-0.02743486
703,0.0010611623,-0.035014607,-0.0417827
704,0.00028210483,-0.039103035,-0.017221516
705,0.0002879877,-0.028981172,-0.018717084
706,0.00081007037,-0.01373464,-0.023922147
707,0.0005869414,-0.020577636,-0.016154097
708,0.000115753464,-0.0135464305,-0.0039648763
709,-7.938994e-05,-0.023491796,0.00546735
710,0.00042661553,-0.011811888,-0.03366033
711,0.0005090715,-0.004078793,-0.008962195
712,-4.1347244e-05,-0.029694762,-0.013472666
713,0.00017321293,-0.028592331,0.0010661082
714,0.00060414296,-0.008520303,-0.009226935
715,-0.00027090785,-0.035020865,-0.011876401
716,-0.0003106015,-0.046471357,-0.017370405
717,-4.8605296e-05,-0.03262596,-0.008347866
718,0.00030258423,-0.028539142,-0.0013804826
719,0.00021097368,-0.035163738,-0.013720555
720,-0.00026462955,-0.03612927,0.0048562433
721,5.5149336e-05,-0.020968296,-0.006809401
722,-9.7790056e-05,-0.029299079,-0.0008620629
723,0.00021855278,-0.022465046,-0.015001959
724,0.000258561,-0.027735583,-0.016212229
725,0.00027508708,-0.02319533,-0.016232686
726,2.8385382e-05,-0.01327052,0.014688804
727,0.00049643026,-0.016752383,-0.023242272
728,0.0005000663,-0.019793427,-0.034107737
729,0.00021935637,-0.029494042,-0.0050199092
730,0.0009147052,-0.023560468,-0.019344138
731,-3.773967e-05,-0.026308127,0.0055120545
732,0.0005266006,-0.022396976,-0.0112282215
733,0.00059456367,-0.032548916,-0.021587016
734,0.000360738,-0.049835153,-0.012120767
735,0.0006927361,-0.040255073,-0.011001754
736,-2.40447e-05,-0.037413456,-0.0006557417
737,0.00011502587,-0.03122494,-0.008978311
738,-0.00012572469,-0.03336319,-0.002865217
739,0.00023416532,-0.01911307,0.0011291082
740,0.0001427952,-0.01843904,0.014397434
741,0.00027008913,-0.010235455,-0.005313147
742,7.401384e-06,-0.021549592,-0.0046172277
743,0.00066757173,-0.019221494,-0.030194275
744,0.00013709329,-0.023239784,-0.00994006
745,0.00048337982,-0.016493093,-0.014603348
746,-0.00020976583,-0.026470631,-0.0008165948
747,-0.0005933524,-0.03640507,-0.0016478628
748,2.3918943e-05,-0.035380878,-0.00945431
749,9.767011e-05,-0.028396744,-0.008187875
750,0.0005077734,-0.021197623,-0.004772951
751,0.0002480003,-0.038148038,-0.0013150983
752,-0.00029348372,-0.038552783,0.0016723291
753,8.429502e-05,-0.02006583,-0.018534675
754,8.377127e-05,-0.008533888,-0.0035607782
755,0.00066562876,-0.027957803,-0.016920147
756,0.00043876749,-0.016053585,-0.033633605
757,0.00010538191,-0.015861172,-0.00056331366
758,0.00040380855,-0.0012379624,0.0026054373
759,0.00059389375,-0.016010858,-0.018941728
760,0.00012185466,-0.026755737,-0.019119894
761,9.825641e-05,-0.028180968,-0.026871307
762,0.00045204477,-0.028104044,-0.022891873
763,0.00011315752,-0.011449607,0.0069479556
764,0.0003848894,-0.0186862,-0.013712326
765,0.0009424028,-0.028771507,-0.017105568
766,0.00030052863,-0.032166917,-0.011020444
767,0.0001231953,-0.027156454,-0.0031656844
768,0.00036702736,-0.018988498,-0.016858254
769,0.00014046604,-0.03150417,-0.013872727
770,0.00021195225,-0.039257783,0.0029568544
771,-5.9424325e-05,-0.02982638,0.01843713
772,3.238703e-05,-0.024536788,0.013620597
773,7.6602424e-05,-0.019633856,-0.0046811826
774,0.00052358734,-0.0157715,-0.013451786
775,0.0006370783,-0.010155334,-0.018812714
776,0.00022442079,-0.01764323,-0.005689155
777,0.00068601844,-0.024683503,-0.022772022
778,0.00033583396,-0.029626796,-0.005682935
779,0.00071973214,-0.025712151,-0.025427869
780,0.00053834036,-0.027299332,-0.018290821
781,0.0003326082,-0.03180622,0.0025611883
782,0.00063020235,-0.023832284,-0.006519842
783,-0.00016543054,-0.041636925,0.018949945
784,-0.00017068603,-0.03411531,0.009316715
785,-0.00017069302,-0.026308296,-0.001295099
786,0.00018942555,-0.012432007,0.011477198
787,-0.000118640666,-0.029263373,-0.0075963144
788,0.000107224885,-0.023347972,-0.022141976
789,-0.00020149567,-0.020402195,0.004341608
790,-0.00033066736,0.0034574827,0.031443775
791,0.0002894067,-0.006146366,-0.0066916444
792,0.0006109065,-0.007155264,-0.019194804
793,0.00044578957,-0.018019073,-0.009155592
794,0.00027503172,-0.027089855,0.0022812579
795,0.000226822,-0.018144183,0.004269313
796,0.00057265675,-0.02173899,-0.002269047
797,0.00068624876,-0.021789743,-0.028773803
798,0.0003330939,-0.011372573,-0.015338607
799,0.0002105114,-0.027504446,-0.004139871
800,0.00014844252,-0.024557248,0.016504573
801,-9.937698e-05,-0.01938226,0.008953446
802,0.0005104904,-0.014820326,-0.0011912611
803,0.00043765706,-0.024465341,-0.020281453
804,0.00019330079,-0.04159571,-0.0058197263
805,8.4313586e-05,-0.02625745,-0.012198735
806,0.00035455904,-0.012090287,-0.028527675
807,0.0002003887,-0.007730299,0.0038437927
808,0.00081042055,-0.0030730981,-0.03113371
809,0.00095580786,-0.0070341392,-0.026878102
810,0.00039471788,-0.021283504,-0.020642972
811,0.00044427192,-0.026304428,-0.0060693803
812,0.0004245965,-0.04083415,-0.0018069918
813,0.0006142381,-0.028401267,-0.010022668
814,0.00078790716,-0.019388653,-0.01021932
815,0.00028641048,-0.044123225,-0.022913236
816,0.00046491827,-0.028790805,-0.0057845036
817,0.0003057012,-0.030222764,-0.016200691
818,1.3784463e-06,-0.025968676,-0.0005079653
819,0.00010694221,-0.0067680352,0.017478775
820,0.00044077227,-0.019355817,-0.017278772
821,-0.00017234623,-0.029855413,-0.0029358028
822,0.00014781709,-0.021902835,-0.00015426465
823,0.00010201497,-0.03738767,-0.0063211164
824,0.00033213643,-0.016545748,-0.009237779
825,-0.00036688984,-0.0012464784,0.017919056
826,3.276874e-05,-0.014541148,-0.005554709
827,0.0001826361,-0.02695774,-0.012298942
828,0.0004381373,-0.03108282,-0.024712335
829,0.00046540695,-0.029138047,-0.012593528
830,0.0009970492,-0.014041917,-0.034696218
831,0.00058305706,-0.008500247,0.011052277
832,0.00034220875,-0.014498077,0.0025261908
833,0.0003124504,-0.015881395,0.004781738
834,0.0007118225,-0.0006845179,-0.014506325
835,0.001013192,-0.0138196545,-0.028074829
836,0.00046634948,-0.021765292,-0.011536226
837,0.00034427684,-0.030686049,-0.011502886
838,0.0005445856,-0.026130002,-0.020835979
839,0.00036728478,-0.020293986,-0.0003656726
840,0.00012742827,-0.019410048,0.008708167
841,-0.000108810076,-0.035049167,0.009410935
842,0.00030809338,-0.02983593,-0.0077383746
843,0.00053470215,-0.029919628,-0.0099180015
844,0.0007971701,-0.038348824,-0.022414146
845,0.0009565874,-0.025780004,-0.026572691
846,0.0007401712,-0.03962174,-0.029856712
847,0.00044638195,-0.03209247,-0.02842169
848,-5.4469627e-05,-0.031086951,0.005202749
849,0.0003813333,-0.042325024,-0.028459778
850,-0.0003359064,-0.034706634,0.01235102
851,-0.0003342215,-0.0243715,0.019543646
852,0.00034090038,-0.011007669,-0.007004835
853,0.0004115739,-0.0143499095,-0.024980117
854,0.00017788867,-0.020456225,-0.015264645
855,4.8942842e-05,-0.042988278,-0.020672102
856,0.000107976775,-0.014885566,-0.018624946
857,-9.147879e-05,-0.009874864,-0.00050803024
858,0.00024293561,-0.019779397,-0.007739126
859,0.00072051765,-0.020840984,-0.03324161
860,0.00074382144,-0.019449081,-0.014165186
861,0.00078087737,-0.021827646,-0.017296556
862,0.00097164715,-0.023271758,-0.015434787
863,0.0007311711,-0.015441242,-0.014358107
864,0.0012240106,0.0019007653,-0.040334594
865,0.00085805845,-0.0024295794,-0.01746792
866,0.0004577457,0.00015434792,0.0044618384
867,0.00034845885,-0.020498496,-0.0035812964
868,0.0015795231,-0.017170062,-0.04488689
869,0.00053132145,-0.03221908,0.00047343233
870,0.00035662277,-0.03154344,-0.008948422
871,0.0009734801,-0.022829635,-0.010049807
872,0.0010615761,-0.010188121,-0.012106356
873,0.0007176028,-0.006962988,-0.0051438683
874,8.898251e-05,-0.035672817,0.0010958394
875,0.00034116313,-0.027042551,-0.004196792
876,0.0003009274,-0.023113452,0.009764045
877,0.0004093706,-0.038470652,-0.02724301
878,0.00021731408,-0.030154342,-0.0056640254
879,0.0007714299,-0.02081351,-0.024676735
880,0.00015611092,-0.033678353,-0.018824544
881,-0.00025081984,-0.030501489,0.0103704
882,-0.00028111026,-0.03909598,0.017602684
883,0.00016786078,-0.023316806,-0.027765473
884,0.00016046489,-0.024342952,-0.011543659
885,0.00027861728,-0.026288308,-0.020341279
886,0.00016949016,-0.047177613,-0.03131594
887,-1.5092127e-05,-0.02828209,-0.00585505
888,8.885652e-05,-0.025224492,-0.011380796
889,0.00019766077,-0.03212291,-0.020851435
890,2.54008e-05,-0.015103033,0.0068766847
891,0.0005690483,-0.015384043,-0.018704113
892,0.00073427847,-0.0123545695,-0.018259697
893,0.00048421437,-0.014482046,-0.008376067
894,0.0008685382,-0.021814449,-0.018327188
895,0.00079290976,-0.0131336,-0.01411869
896,-2.5254269e-05,-0.0076307333,0.004170373
897,0.0007724854,0.005111308,-0.0057255323
898,0.00063631067,-0.008255315,0.00077444676
899,0.0009261574,-0.03069544,-0.023792151
900,0.0006616978,-0.021256045,-0.00036908934
901,0.00038091998,-0.041014608,-0.008562032
902,-6.4748885e-05,-0.03539079,0.016229015
903,0.00049627764,-0.037996422,-0.020923123
904,0.00057296193,-0.018560061,-0.0036146957
905,0.0004179801,-0.027932089,-0.00765026
906,0.000100350124,-0.037863158,-0.0049460656
907,0.00019533653,-0.03336949,0.0003847816
908,0.0004224986,-0.018884068,-0.0053060767
909,0.00012962337,-0.03364778,-0.013511142
910,-0.0002348445,-0.037782762,-0.0018890938
911,-9.58268e-05,-0.04676912,-0.009702964
912,2.168437e-05,-0.025718924,-0.006810847
913,-0.00033887965,-0.024809869,0.0019419541
914,0.0006642206,-0.015473408,-0.016249388
915,0.00015857746,-0.01641996,0.002263208
916,0.00016763459,-0.020517776,-0.0071615893
917,0.00074430887,-0.031361286,-0.046807364
918,-0.00015300717,-0.048766673,-0.008421633
919,7.7887606e-05,-0.022279285,0.016057724
920,0.00012089752,-0.04636537,-0.01754396
921,0.0005715388,-0.044512063,-0.04397187
922,-0.00024301859,-0.028313125,0.0042683124
923,-8.7953194e-05,-0.019837009,0.0038980378
924,0.000337513,-0.025026057,-0.01547545
925,0.0010947943,0.001457463,-0.015243755
926,0.000981422,-0.01099798,-0.013521918
927,0.0010003094,-0.010018547,-0.014646205
928,0.0009572639,-0.019090436,-0.03233214
929,0.00052513205,-0.0077559757,-0.0002484956
930,0.000101115176,-0.019372646,0.008511376
931,0.0008771278,-0.028088193,-0.026128964
932,-0.00016260258,-0.014315038,0.021303555
933,0.0004671337,-0.029398194,-0.009749518
934,0.0008917063,-0.012763829,-0.02245685
935,0.0005874363,-0.02134266,-0.010937028
936,0.00064990064,-0.019882549,-0.024191385
937,0.00023953554,-0.025373949,0.009924207
938,0.0001628124,-0.028965253,0.008727342
939,0.0005597744,-0.03217546,0.007057572
940,0.00041017175,-0.03581005,-0.018136572
941,0.0002310027,-0.0297633,-0.013152149
942,5.2069205e-05,-0.012387526,-0.0010727277
943,0.0002816097,-0.025476482,-0.011958291
944,0.00019257677,-0.02636304,-0.010510623
945,-0.0002490372,-0.03261145,0.025593996
946,0.00036560287,-0.022293268,-0.012236805
947,0.0005937649,-0.017970767,-0.02856831
948,-3.395428e-05,-0.014832546,-0.005689635
949,-0.00034557516,-0.03311532,-0.0013861178
950,-0.00039815047,-0.043417145,-0.002355284
951,0.00019961581,-0.03049289,-0.017136617
952,0.00023222492,-0.03993083,-0.010630891
953,0.00047989393,-0.04062297,-0.033490658
954,0.000330013,-0.027803188,-0.012267173
955,9.0127716e-05,-0.023610217,-0.0054517663
956,0.00030602203,-0.028713105,-0.013154615
957,0.0007650208,-0.021042269,-0.012608601
958,0.0005915989,-0.025000324,-0.00348534
959,0.0012170374,-0.01756863,-0.021465717
960,0.0007287671,-0.028304514,-0.023305004
961,0.0009874308,-0.015914857,-0.017699942
962,0.0008088009,-0.003404152,0.002363962
963,0.0010000722,-0.007619493,0.0017000157
964,0.0006546285,-0.013042688,-0.0031890885
965,0.0001591423,-0.034582946,-0.014814719
966,0.00033731209,-0.027754966,-0.013634248
967,0.00066166394,-0.021036278,-0.026564792
968,0.0004792579,-0.022319924,0.0022186262
969,0.0010796547,-0.012349522,-0.0056306864
970,0.0007501899,-0.028191384,-0.020379514
971,0.0010868581,-0.014069379,-0.025558133
972,0.0012181869,-0.023482045,-0.052709363
973,5.393826e-07,-0.038467295,-0.013026047
974,-0.0001427601,-0.022811864,0.002577447
975,-0.0002835707,-0.021080889,-0.0021662253
976,0.0005422502,-0.02191581,-0.031662248
977,0.00032653759,-0.013258827,0.0021520373
978,0.000612421,-0.016313896,0.000781032
979,0.00067509594,-0.0052898014,-0.01483243
980,0.0006838284,-0.007841334,-0.0146028735
981,0.00012456175,-0.026255276,-0.011278243
982,-0.0005506952,-0.04062869,0.010667097
983,0.0002288438,-0.03957637,-0.015443248
984,-7.638899e-06,-0.03674134,-0.019006751
985,0.0007504273,-0.031842913,-0.037000086
986,9.681559e-05,-0.033175636,-0.0057110996
987,5.8021706e-05,-0.011786793,-0.0073229037
988,0.00094472704,-0.013263252,-0.01819546
989,0.0004860586,-0.024455205,-0.016951436
990,0.00037143318,-0.011208871,-0.008537979
991,0.0007381192,-0.021801645,-0.015586733
992,0.00010160004,-0.014108863,0.015282947
993,0.00044185153,-0.018624555,-0.020615593
994,0.0009558063,-0.007054207,-0.03801243
995,0.0006938942,-0.011460672,-0.0042782673
996,0.00029882867,-0.0191643,0.00976322
997,0.00070509483,-0.019614246,-0.030707913
998,0.0006567797,-0.026115436,-0.021376774
999,0.00052431365,-0.026796719,0.0013494124
1000,0.0005959649,-0.007920813,0.008106085
1001,0.0009887097,-0.020227764,-0.010139274
1002,0.0011542458,-0.014918538,-0.01312973
1003,0.0013320353,-0.006802126,-0.020609
1004,3.789354e-05,-0.032959785,-0.0072361026
1005,4.3648997e-05,-0.03861029,0.005701067
1006,-0.00047132542,-0.028323468,0.0197809
1007,-0.00010065372,-0.023648845,0.00093327265
1008,2.1409356e-05,-0.023177953,-0.009386022
1009,-3.4895733e-05,-0.01766835,0.003074128
1010,0.00023015462,-0.015480259,-0.012977373
1011,0.00025679992,-0.0173573,-0.008017302
1012,-4.8878486e-05,-0.015777009,0.007592485
1013,0.0005912149,-0.020038998,-0.013866057
1014,-0.0002629879,-0.026981112,0.013475021
1015,-0.00039112175,-0.022387994,0.022475885
1016,0.0002568764,-0.030839555,-0.020735774
1017,0.00021806828,-0.03682461,-0.011944504
1018,0.00038436346,-0.025634894,-0.0031062071
1019,0.000738017,-0.010200775,-0.016791869
1020,0.00086823496,-0.028556427,-0.013539464
1021,0.000770795,-0.019440955,-0.013396324
1022,0.00055393693,-0.02221447,-0.027067976
1023,9.4710085e-05,-0.03389201,-0.002637481
