,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
404,0.01571982,0.008159763,-0.01565218,-0.015648559,-0.015646491,-0.01564592,-0.015649194,-0.008925445,-0.01564902,-0.01564721,0.015718875,-0.00883829,0.008158416,-0.009168392,-0.008978283,-0.009049516,-0.009032171,0.015718738,-0.008921357,0.015717832,-0.008942709,0.01571941,0.007791287,-3.4279376e-06,0.007414782,0.007959323,-3.3389533e-06,0.007902223,0.007972038,-0.015649807,-0.015647199,-0.01565394,0.015718374,0.007880139,-0.009043199,-2.7183223e-06,-0.008981992,0.015719015,-0.015648685,-0.015651532,0.00808674,0.007853411,0.007869694,0.008007268,0.0063738823,0.015720058,-0.009094265,0.0077411863,-0.008862541,-0.008959104
405,0.01279242,0.01045019,-0.01275434,-0.012748189,-0.012746912,-0.012745803,-0.012749505,-0.01150988,-0.012749097,-0.012748966,0.01279086,-0.01139079,0.010451735,-0.011844766,-0.011583201,-0.011680979,-0.011657133,0.012790964,-0.011504929,0.012790066,-0.011532916,0.012791808,0.0099519845,-1.2745189e-05,0.009448065,0.010181662,-1.2410964e-05,0.010100317,0.01019628,-0.012749264,-0.012747928,-0.012756407,0.012790627,0.010072222,-0.011672583,-1.0058643e-05,-0.011588199,0.012790582,-0.0127492035,-0.012752649,0.010351631,0.010036393,0.010057536,0.010243636,0.008077587,0.01279264,-0.011742935,0.009885866,-0.011424567,-0.011557129
406,0.012435575,0.0067071323,-0.01240236,-0.012398108,-0.012396833,-0.012395958,-0.012399026,-0.007440615,-0.012398453,-0.012398188,0.012434652,-0.0073535424,0.006707513,-0.0076862313,-0.007493525,-0.0075656218,-0.007546713,0.012434242,-0.007434382,0.012433523,-0.0074556456,0.012435798,0.006364811,-2.5255324e-06,0.006026694,0.006518293,-2.4907797e-06,0.006463257,0.006530431,-0.012399292,-0.012397937,-0.01240408,0.0124343885,0.006446309,-0.007558317,-2.0000641e-06,-0.0074972208,0.012433919,-0.012398879,-0.012401383,0.006638365,0.006421795,0.0064363866,0.006561355,0.005151282,0.012435496,-0.007609031,0.006319703,-0.0073776785,-0.007474389
407,0.013421175,0.0068021035,-0.013381334,-0.013375151,-0.013375471,-0.013372345,-0.013376705,-0.0076370034,-0.013376005,-0.013375362,0.013419229,-0.007539604,0.0068029384,-0.007921237,-0.007700172,-0.007783051,-0.0077626156,0.013419092,-0.0076343184,0.013418397,-0.007659232,0.013420874,0.0064151795,-1.4435517e-06,0.006035353,0.006591259,-1.39757e-06,0.0065302653,0.0066033388,-0.013376426,-0.013374945,-0.013384765,0.013419066,0.006507193,-0.0077752573,-1.1435036e-06,-0.007704487,0.013418925,-0.013376206,-0.013379966,0.00672463,0.006479464,0.0064962553,0.006640374,0.005069596,0.013421919,-0.007834616,0.0063643237,-0.0075675645,-0.0076780906
408,0.010509207,0.005808725,-0.010491305,-0.010485731,-0.010484476,-0.0104832575,-0.010486796,-0.006513252,-0.010486514,-0.010485816,0.010508542,-0.0064251716,0.0058091143,-0.006762179,-0.0065670596,-0.0066395635,-0.006621983,0.010507705,-0.006510113,0.010506752,-0.0065317308,0.01050869,0.005490538,-3.641716e-06,0.0051868563,0.0056352415,-3.541516e-06,0.0055848425,0.00564444,-0.010486751,-0.010485206,-0.010493619,0.010507216,0.005566021,-0.006633729,-2.8853292e-06,-0.0065710326,0.010507385,-0.0104871355,-0.010490237,0.0057432028,0.0055431896,0.0055572283,0.005675002,0.004443403,0.010509275,-0.006685712,0.0054501267,-0.006451748,-0.0065478184
409,0.012529385,0.0036876597,-0.0124960225,-0.012490769,-0.012489506,-0.012488066,-0.01249181,-0.004076924,-0.012491241,-0.012490528,0.012528076,-0.0040253894,0.0036884004,-0.0042242864,-0.0041072513,-0.0041514677,-0.00414072,0.012527926,-0.0040742126,0.012526794,-0.0040869745,0.012528772,0.0035063575,3.9195456e-06,0.0033364706,0.0035886844,3.807459e-06,0.0035574087,0.0035927834,-0.012492021,-0.012489871,-0.012498596,0.012527925,0.0035494992,-0.004147483,3.0857989e-06,-0.00411016,0.012528043,-0.012491534,-0.012494852,0.0036510015,0.0035366248,0.0035444621,0.0036114524,0.0029268982,0.012529734,-0.004178473,0.0034840852,-0.0040395637,-0.0040961406
410,0.011050597,0.006555163,-0.011026234,-0.011021425,-0.011019674,-0.011018532,-0.01102283,-0.0072057,-0.011022406,-0.01102116,0.011049537,-0.007127857,0.006555903,-0.007426356,-0.0072537386,-0.0073181926,-0.0073023005,0.011049242,-0.0072024926,0.011048085,-0.007221732,0.011050422,0.0062521845,-6.051059e-06,0.005953458,0.0063906475,-5.890091e-06,0.0063425372,0.0063996674,-0.011022583,-0.0110205,-0.011028167,0.011048854,0.006323881,-0.007312437,-4.779006e-06,-0.007256047,0.011049031,-0.011021905,-0.011025429,0.006494482,0.006301346,0.006316005,0.006428637,0.005175194,0.011050907,-0.0073572258,0.006211184,-0.0071493047,-0.007233894
411,0.012140142,0.005596452,-0.012104344,-0.012100047,-0.012097959,-0.012097075,-0.012100277,-0.0062533766,-0.012099729,-0.012099224,0.012138956,-0.0061730677,0.0055968747,-0.006480734,-0.0063023195,-0.0063695684,-0.0063528838,0.012138741,-0.006249412,0.012137655,-0.006269213,0.012139465,0.0052955984,-1.1395881e-06,0.0050053373,0.005432495,-1.1165397e-06,0.00538433,0.0054413714,-0.012100627,-0.0120987,-0.0121061485,0.012137967,0.005365353,-0.006363412,-9.07691e-07,-0.0063058943,0.01213811,-0.012100304,-0.012103125,0.0055356985,0.0053455993,0.005358427,0.0054701366,0.0042821155,0.012139825,-0.0064114444,0.0052568996,-0.006195281,-0.0062837387
412,0.013308639,0.0040398617,-0.013266561,-0.013262817,-0.013261352,-0.013260745,-0.0132634025,-0.0045149517,-0.01326275,-0.013262145,0.013307291,-0.0044538104,0.0040404634,-0.0046883523,-0.004551306,-0.0046028933,-0.00459015,0.013307007,-0.004511741,0.013306235,-0.004525323,0.013308009,0.0038198624,5.7393836e-06,0.0036092934,0.003918446,5.5842247e-06,0.003884716,0.0039262357,-0.013263358,-0.01326229,-0.013268403,0.01330677,0.003871125,-0.004598198,4.519392e-06,-0.0045545152,0.013307099,-0.013263424,-0.013266776,0.003993969,0.0038553802,0.0038654578,0.0039470354,0.0030988627,0.013309409,-0.004632105,0.003791633,-0.0044706976,-0.0045382734
413,0.015290912,0.005223116,-0.015230555,-0.015226392,-0.015225831,-0.015224424,-0.015227248,-0.005778834,-0.015226711,-0.015226001,0.015289796,-0.005711558,0.005223381,-0.0059708077,-0.0058206185,-0.005877484,-0.0058635143,0.015289614,-0.005776146,0.015289278,-0.005792971,0.0152904205,0.004960557,4.710491e-06,0.00470093,0.005080295,4.5776437e-06,0.0050386367,0.0050874203,-0.015228574,-0.015226408,-0.015232675,0.015289117,0.0050225966,-0.0058718706,3.6690435e-06,-0.005823567,0.015289404,-0.015227025,-0.015229462,0.0051703868,0.0050039166,0.0050156675,0.005112894,0.004028296,0.01529079,-0.0059113335,0.0049260454,-0.0057292753,-0.0058058253
414,0.0132045625,0.008051029,-0.013160338,-0.013154506,-0.013152906,-0.013151695,-0.013155807,-0.008800028,-0.013155071,-0.013154415,0.013203079,-0.008714891,0.008050833,-0.009041417,-0.008852783,-0.008923928,-0.008905874,0.013202878,-0.008795879,0.013201803,-0.008817728,0.013203906,0.0076950593,-7.479201e-06,0.0073336796,0.0078588035,-7.2865e-06,0.0078016063,0.00786305,-0.013156046,-0.013153591,-0.013162509,0.013203331,0.0077800937,-0.008917419,-5.906022e-06,-0.008856542,0.013202677,-0.01315558,-0.013159425,0.007980266,0.0077549843,0.0077704866,0.007902831,0.006349393,0.013204715,-0.008967953,0.007647384,-0.008738854,-0.00883404
415,0.011272104,0.007824157,-0.011243306,-0.011236539,-0.011235458,-0.011233328,-0.011238009,-0.008583005,-0.011237289,-0.011236237,0.011270294,-0.008491199,0.007822549,-0.008832966,-0.008636915,-0.008710367,-0.008690676,0.011270176,-0.008578705,0.0112691065,-0.008600505,0.011271201,0.007471089,-1.0773177e-05,0.007119222,0.007632629,-1.0490278e-05,0.0075765243,0.007643215,-0.011237985,-0.011235514,-0.01124632,0.011269544,0.0075554643,-0.008702852,-8.501611e-06,-0.0086405305,0.011269625,-0.011237706,-0.011241568,0.0077534453,0.00752921,0.0075452123,0.0076769125,0.0061839563,0.011272125,-0.008756084,0.0074243797,-0.008518826,-0.008617441
416,0.015590684,0.007271555,-0.015533369,-0.015527193,-0.015526263,-0.015524567,-0.015528518,-0.007902582,-0.015528103,-0.015526873,0.015589291,-0.00783055,0.007271801,-0.008103328,-0.007946124,-0.008005282,-0.007990708,0.015589304,-0.007899016,0.015588015,-0.007916567,0.015590338,0.006960755,-1.1276144e-06,0.0066417707,0.007104766,-1.1010992e-06,0.0070543676,0.0071134698,-0.015529191,-0.015526422,-0.015535541,0.01558878,0.007036415,-0.007999877,-9.0124263e-07,-0.007949184,0.015589051,-0.015528228,-0.015531923,0.007210384,0.0070139957,0.0070275706,0.0071427203,0.005741908,0.015590976,-0.008041617,0.0069194855,-0.007849601,-0.007929998
417,0.011922732,0.011461227,-0.0118889455,-0.011883857,-0.011882187,-0.011881097,-0.01188464,-0.012498517,-0.011883995,-0.011883254,0.011921918,-0.012385385,0.011462151,-0.012812347,-0.012566871,-0.01265975,-0.012636741,0.011921336,-0.012493068,0.011920433,-0.012520705,0.01192233,0.01096319,-1.740857e-05,0.010448162,0.011193512,-1.6951588e-05,0.011113833,0.011208119,-0.011884624,-0.011882701,-0.011891014,0.011921079,0.011083746,-0.012650993,-1.3730788e-05,-0.012571738,0.011921212,-0.0118845375,-0.011887123,0.011362991,0.01104771,0.0110695595,0.011255665,0.009003519,0.011922913,-0.01271674,0.0108947,-0.012417116,-0.012542354
418,0.014240111,0.007371343,-0.014192526,-0.014185418,-0.014183392,-0.014182677,-0.014186544,-0.008223403,-0.014185888,-0.0141848205,0.0142385205,-0.0081249755,0.007372263,-0.008504899,-0.008285154,-0.008364871,-0.008347256,0.014238421,-0.008219713,0.01423743,-0.008244243,0.014239693,0.006972114,-1.5885358e-06,0.006574893,0.0071548163,-1.5608698e-06,0.0070912163,0.007166626,-0.014186343,-0.014184204,-0.014193435,0.0142383585,0.007067396,-0.008359869,-1.2502852e-06,-0.008289414,0.014238189,-0.01418621,-0.014190627,0.0072914273,0.0070384825,0.0070560286,0.0072048916,0.005535011,0.014240433,-0.008418802,0.0069192443,-0.008152167,-0.008263249
419,0.013865474,0.003389101,-0.013821029,-0.013816172,-0.013815,-0.013814059,-0.013817465,-0.0038815218,-0.013816889,-0.013816326,0.013864211,-0.0038170412,0.0033917185,-0.0040666666,-0.0039211423,-0.0039758263,-0.0039623957,0.013863733,-0.00387907,0.013862603,-0.003895071,0.0138644455,0.0031672716,8.768083e-06,0.0029580116,0.0032682715,8.510288e-06,0.0032328716,0.0032749858,-0.013817082,-0.0138152875,-0.013822884,0.013863315,0.0032195402,-0.003970732,6.900856e-06,-0.0039237635,0.013863464,-0.013816901,-0.01382021,0.0033449589,0.0032036228,0.0032131183,0.0032963154,0.0024713166,0.013865123,-0.0040094694,0.0031389329,-0.0038361335,-0.003907578
420,0.013578283,0.0063782926,-0.013537971,-0.013531777,-0.013530071,-0.013528846,-0.013533162,-0.0070912163,-0.013533106,-0.013531762,0.013576421,-0.0070061055,0.006378726,-0.007329361,-0.0071425154,-0.007212292,-0.007195289,0.013576232,-0.007086484,0.013575158,-0.0071077757,0.01357738,0.0060433787,-2.8447099e-08,0.0057114107,0.0061965995,-3.968143e-08,0.006143264,0.0062064934,-0.013533022,-0.013530857,-0.013540486,0.013575866,0.0061232937,-0.007204535,-3.4830165e-08,-0.0071442598,0.013576062,-0.013532876,-0.013536436,0.0063112564,0.006099339,0.0061138906,0.006238509,0.004846737,0.013578207,-0.007256162,0.005999214,-0.0070299,-0.0071239355
421,0.009870384,0.0070852963,-0.009857475,-0.0098512545,-0.009849444,-0.009847921,-0.009852489,-0.007884643,-0.009852076,-0.009851319,0.009869029,-0.0077902195,0.0070862966,-0.008151568,-0.007942151,-0.008020589,-0.008000607,0.009868641,-0.007879108,0.009867692,-0.007903268,0.009870104,0.0067185066,-7.9222045e-06,0.0063586943,0.006885929,-7.7147415e-06,0.006827526,0.0068967417,-0.009852419,-0.009850439,-0.00985989,0.009868456,0.006800324,-0.008013253,-6.253441e-06,-0.007946224,0.009868507,-0.009852308,-0.009855892,0.0070116813,0.006774034,0.00679465,0.0069318404,0.0054394254,0.009870636,-0.008069468,0.0066703157,-0.007816384,-0.00792138
422,0.014155802,0.0062792995,-0.014111924,-0.014104356,-0.014102183,-0.014100619,-0.014105922,-0.007072121,-0.0141048925,-0.014103938,0.014153982,-0.006977633,0.0062807365,-0.007338896,-0.007129516,-0.007207725,-0.0071883188,0.01415357,-0.0070673195,0.014152405,-0.0070905,0.014154943,0.0059128166,1.2336187e-06,0.0055513964,0.0060805003,1.2083625e-06,0.006022014,0.0060912026,-0.014105625,-0.014103211,-0.014114377,0.014153166,0.0060001668,-0.007200633,9.68319e-07,-0.0071335523,0.0141534675,-0.0141054485,-0.014109975,0.0062065,0.0059716953,0.0059896517,0.00612648,0.0046312106,0.014155948,-0.007256785,0.0058642174,-0.007003304,-0.007108724
423,0.011122394,0.009485378,-0.011100841,-0.011095521,-0.01109383,-0.011092576,-0.01109647,-0.010436688,-0.01109585,-0.011095187,0.01112097,-0.010329858,0.009486549,-0.010739637,-0.010503375,-0.010592434,-0.010570626,0.011121116,-0.010432712,0.011119893,-0.010459213,0.011121873,0.009037319,-1.1806326e-05,0.008585157,0.009243684,-1.1495426e-05,0.009172425,0.009256924,-0.0110964915,-0.011094678,-0.011102747,0.011120799,0.009145552,-0.0105844475,-9.316387e-06,-0.010508062,0.011120689,-0.011096241,-0.011099448,0.009394902,0.009113327,0.009130376,0.009299701,0.0073621464,0.011122725,-0.010647905,0.008978058,-0.010360212,-0.010479791
424,0.01229054,0.003916509,-0.012261562,-0.01225533,-0.0122540165,-0.012252941,-0.012256519,-0.004386055,-0.012255873,-0.012255494,0.012289045,-0.004324635,0.0039171427,-0.0045609926,-0.0044232486,-0.0044745337,-0.004461542,0.012289074,-0.004382395,0.012288002,-0.004397818,0.012290178,0.0037030594,4.1376134e-06,0.0035017387,0.0037994809,4.022836e-06,0.00376562,0.0038057829,-0.012256507,-0.012254487,-0.012263457,0.0122886775,0.0037530528,-0.004469073,3.243937e-06,-0.0044252016,0.012288771,-0.012256885,-0.012259816,0.0038721696,0.00373803,0.003745266,0.003825986,0.0030201878,0.012291013,-0.0045066047,0.003675816,-0.00434173,-0.004409107
425,0.005986719,0.006145187,-0.006005759,-0.006000617,-0.0059992024,-0.005997365,-0.006001344,-0.0067422213,-0.006000977,-0.0060006534,0.005985297,-0.0066692047,0.006146666,-0.006953416,-0.0067877513,-0.0068495166,-0.0068342146,0.0059851324,-0.0067390855,0.005984241,-0.0067572854,0.0059861466,0.005879872,-1.2058947e-05,0.005625422,0.006000055,-1.1738902e-05,0.0059581255,0.006008263,-0.006001299,-0.006000045,-0.0060078236,0.0059851585,0.0059424667,-0.006841347,-9.5132555e-06,-0.0067907767,0.005985026,-0.0060011116,-0.006004848,0.0060919453,0.005923484,0.005934769,0.006033722,0.004997144,0.0059870235,-0.0068879724,0.0058454745,-0.006689077,-0.006771376
426,0.009826117,0.0026190372,-0.009809802,-0.009804601,-0.009803217,-0.00980201,-0.009805723,-0.00280814,-0.009805351,-0.009804623,0.0098247,-0.002777394,0.002619879,-0.0028983196,-0.002826478,-0.0028526657,-0.002846408,0.009824678,-0.0028059345,0.009823687,-0.002814093,0.009825772,0.0025382412,7.4638564e-07,0.0024711525,0.0025740748,7.2436967e-07,0.0025607143,0.002576557,-0.009805741,-0.0098040225,-0.009811927,0.00982436,0.0025567997,-0.002849656,5.78504e-07,-0.0028279326,0.009824465,-0.009805395,-0.009808703,0.002601093,0.0025512546,0.002554707,0.002584257,0.0023453853,0.009826421,-0.0028697166,0.00252896,-0.0027852114,-0.0028194163
427,0.012459108,0.0055973814,-0.01242702,-0.012422219,-0.012420916,-0.012420285,-0.012423481,-0.0061977617,-0.012422703,-0.012422386,0.01245795,-0.00612512,0.0055975374,-0.0064034136,-0.006242188,-0.0063021085,-0.006287032,0.012458343,-0.0061945193,0.012456917,-0.0062117605,0.012458891,0.0053158533,7.083459e-07,0.0050381077,0.0054443264,6.929469e-07,0.005399564,0.0054525924,-0.012423357,-0.012421519,-0.012428993,0.012457782,0.0053828084,-0.0062971255,5.5106835e-07,-0.006244279,0.012457901,-0.012423065,-0.012425809,0.0055388855,0.0053619803,0.005374941,0.0054796375,0.0043244944,0.012459387,-0.006340146,0.0052788556,-0.006145742,-0.0062263673
428,0.012603428,0.0054539684,-0.012569782,-0.012563895,-0.01256236,-0.012561134,-0.0125650335,-0.0060881823,-0.01256447,-0.012563739,0.012602095,-0.0060106306,0.0054547135,-0.006307756,-0.006135312,-0.0061986805,-0.006183016,0.012602063,-0.0060839774,0.012600891,-0.006103441,0.01260309,0.0051598884,7.6934816e-07,0.004875516,0.005286818,7.5143356e-07,0.005247964,0.005303115,-0.012565017,-0.012563078,-0.012572244,0.012601898,0.005230562,-0.006193914,6.062943e-07,-0.0061386297,0.012601721,-0.012564906,-0.012568203,0.005394818,0.0052090976,0.00522242,0.005331198,0.0041597974,0.012603766,-0.0062399325,0.005122976,-0.0060322676,-0.006118262
429,0.0135306865,0.004823788,-0.013487299,-0.013482701,-0.013481649,-0.01348076,-0.013483886,-0.005438619,-0.013483161,-0.01348293,0.013529848,-0.0053611137,0.004823773,-0.0056568873,-0.00548526,-0.005547065,-0.005529823,0.013528573,-0.005434705,0.013527694,-0.005453725,0.013529396,0.0045431834,4.6663413e-06,0.00427364,0.004670335,4.52101e-06,0.00462604,0.0046788,-0.013483824,-0.013481967,-0.01348922,0.013528268,0.004609343,-0.005543557,3.6645897e-06,-0.005488703,0.013528551,-0.013483637,-0.0134862475,0.0047666063,0.004589552,0.0046016737,0.0047053867,0.0036139628,0.013531089,-0.0055898014,0.0045061186,-0.0053830445,-0.0054684477
430,0.013420427,0.0072140447,-0.013381609,-0.013376594,-0.013374606,-0.013373881,-0.01337798,-0.008042585,-0.013376678,-0.013376094,0.013419828,-0.00794448,0.0072148875,-0.008317619,-0.008101847,-0.008181941,-0.0081626205,0.013419024,-0.008035315,0.013417941,-0.008061067,0.0134201525,0.00682856,-1.5500908e-06,0.0064457785,0.0070039066,-1.4901748e-06,0.0069434536,0.0070157084,-0.013378016,-0.013375936,-0.01338364,0.01341882,0.0069204774,-0.008175337,-1.2169578e-06,-0.008105896,0.013418919,-0.013377003,-0.013380221,0.0071367584,0.0068925964,0.006909066,0.0070530004,0.005451354,0.013420722,-0.008233057,0.0067775794,-0.007970941,-0.008080457
431,0.011365419,0.0065927776,-0.0113430815,-0.011337672,-0.011336024,-0.011334724,-0.011339196,-0.007308601,-0.011338109,-0.01133777,0.011363869,-0.007223015,0.0065933843,-0.007550689,-0.0073613417,-0.0074322084,-0.007414772,0.011363768,-0.007305067,0.01136278,-0.007326387,0.011365066,0.0062593124,-3.867686e-06,0.005932359,0.0064108013,-3.7495233e-06,0.0063591315,0.0064214207,-0.011338609,-0.011336906,-0.011345133,0.011363769,0.0063392967,-0.0074258875,-3.0577949e-06,-0.007365143,0.011363772,-0.011338482,-0.01134208,0.0065259635,0.0063135517,0.006330015,0.006453395,0.0050820587,0.011365536,-0.007476458,0.006215583,-0.007247746,-0.007342214
432,0.013763703,0.0031487518,-0.01372606,-0.013718623,-0.013716703,-0.013715302,-0.013720321,-0.0036487414,-0.013719351,-0.013718982,0.013762223,-0.0035826734,0.0031493232,-0.003838777,-0.003688739,-0.0037445817,-0.0037309423,0.013762155,-0.003645019,0.013760433,-0.003661218,0.01376298,0.0029234558,9.180073e-06,0.0027148698,0.003024768,8.923014e-06,0.0029891208,0.003031485,-0.013720162,-0.013717693,-0.013728749,0.013761264,0.0029758753,-0.003734912,7.191714e-06,-0.0036909839,0.013761429,-0.013719894,-0.013724039,0.003102078,0.002960032,0.0029693309,0.0030529571,0.0022432557,0.013763965,-0.0037796379,0.002895034,-0.0036007997,-0.0036741938
433,0.014263147,0.004977568,-0.01421379,-0.014208267,-0.014206745,-0.01420563,-0.014209448,-0.0055567976,-0.014209784,-0.014207955,0.014261678,-0.0054830206,0.004980464,-0.005760629,-0.005600472,-0.005660397,-0.005643621,0.014261688,-0.0055531445,0.014260851,-0.0055703986,0.0142627,0.004713679,3.9342794e-06,0.004455813,0.0048347116,3.82963e-06,0.0047921073,0.0048422846,-0.014209771,-0.014207419,-0.014215768,0.014262036,0.004776177,-0.0056547597,3.0921653e-06,-0.0056030727,0.0142614255,-0.014209125,-0.014213101,0.004925825,0.0047576767,0.004769237,0.0048674247,0.0038069596,0.014263367,-0.0056970012,0.004678281,-0.005504889,-0.0055843536
434,0.016038993,0.0050812396,-0.015973272,-0.015969802,-0.015969317,-0.01596824,-0.015970599,-0.0057182973,-0.01597024,-0.015969446,0.016038079,-0.005639732,0.0050812573,-0.0059401416,-0.005765887,-0.005831051,-0.005814955,0.016037686,-0.005713719,0.01603839,-0.005733803,0.016038407,0.0047839996,7.991043e-06,0.004495519,0.004920024,7.774124e-06,0.0048727435,0.0049288315,-0.015970878,-0.015968876,-0.01597502,0.016037509,0.0048553525,-0.0058238665,6.27888e-06,-0.0057692914,0.016037477,-0.015970957,-0.015972523,0.005021798,0.0048342743,0.004847163,0.0049570496,0.0037608533,0.016038937,-0.005870335,0.004745038,-0.0056613735,-0.005748802
435,0.011828315,0.008955327,-0.011795479,-0.011790962,-0.011789745,-0.01178891,-0.0117918225,-0.009795913,-0.01179147,-0.01179074,0.011826854,-0.009700309,0.008956218,-0.010063939,-0.009854153,-0.009933244,-0.009913777,0.011826972,-0.009790767,0.011825974,-0.009814908,0.01182765,0.008558289,-1.11688105e-05,0.00815711,0.008741286,-1.0877352e-05,0.008678039,0.008752896,-0.011791855,-0.011790237,-0.011797101,0.011826736,0.008653146,-0.009926025,-8.814286e-06,-0.009858208,0.011826762,-0.011791773,-0.011794454,0.008876516,0.008625285,0.008642781,0.008790816,0.007064558,0.011828308,-0.009982275,0.00850591,-0.00972703,-0.009833156
436,0.010974255,0.0074503906,-0.010949849,-0.010945946,-0.010945436,-0.0109444605,-0.010946661,-0.008144915,-0.010947186,-0.010946128,0.01097346,-0.008062603,0.007451511,-0.008377619,-0.008194391,-0.008263343,-0.008246473,0.0109745,-0.008140974,0.010972474,-0.008161054,0.01097524,0.007129882,-8.431729e-06,0.006811095,0.007276466,-8.210538e-06,0.007225467,0.0072861956,-0.010947225,-0.010945311,-0.010951233,0.010972974,0.0072063864,-0.008257077,-6.6568073e-06,-0.008198532,0.010973202,-0.010947085,-0.010948784,0.0073866756,0.007183126,0.007197457,0.007316906,0.0059647756,0.010974657,-0.008305942,0.0070873215,-0.008085591,-0.008176986
437,0.011231414,0.008233867,-0.0112063605,-0.01120194,-0.011200388,-0.011199548,-0.011202766,-0.009123921,-0.011202088,-0.011201644,0.011230288,-0.009018796,0.008234815,-0.009420794,-0.009187757,-0.0092726275,-0.009253202,0.011230202,-0.009118561,0.011229314,-0.009142213,0.01123152,0.00782673,-9.214119e-06,0.007425602,0.008012619,-8.970429e-06,0.007947927,0.008024664,-0.011202569,-0.011201092,-0.011208084,0.01122987,0.007923533,-0.0092666205,-7.27213e-06,-0.009191923,0.011230044,-0.011203836,-0.011205137,0.008152076,0.00789456,0.007910912,0.008063413,0.006383473,0.011233037,-0.009329304,0.007767811,-0.009046856,-0.009164649
438,0.013513976,0.0078059,-0.013470896,-0.013465888,-0.013464646,-0.013463669,-0.013466785,-0.008663254,-0.01346622,-0.013465487,0.013512525,-0.00856294,0.0078068264,-0.00894541,-0.008723944,-0.008807233,-0.008786721,0.013512854,-0.008658258,0.013511788,-0.008682975,0.01351325,0.0074073765,-4.163825e-06,0.0070108576,0.0075897938,-4.0605023e-06,0.007526024,0.007601109,-0.013466846,-0.013465091,-0.013472354,0.01351216,0.0075023193,-0.008798352,-3.2909604e-06,-0.0087284185,0.01351239,-0.013466709,-0.0134693505,0.007724597,0.007473701,0.007488679,0.0076395078,0.005968084,0.013514656,-0.008858934,0.0073545855,-0.008590919,-0.008702123
439,0.011908818,0.005300828,-0.011882351,-0.011877638,-0.011876095,-0.011875202,-0.01187847,-0.0059412797,-0.011878381,-0.011877261,0.01190752,-0.0058620977,0.0053006723,-0.0061659897,-0.0059895855,-0.0060557663,-0.006036639,0.011907662,-0.0059336796,0.011906588,-0.0059568565,0.011908458,0.00501231,3.2678486e-07,0.0047332197,0.005143016,3.1511752e-07,0.005097035,0.0051526288,-0.01187916,-0.01187679,-0.011884222,0.011907152,0.005080756,-0.006049064,2.4164663e-07,-0.005992175,0.011907256,-0.0118784215,-0.0118811205,0.0052432166,0.0050600944,0.00507211,0.0051785302,0.004044601,0.011909057,-0.006096696,0.0049746945,-0.005883953,-0.005972055
440,0.010888821,0.00639237,-0.010865895,-0.010860521,-0.0108590685,-0.010857292,-0.010861211,-0.0070254533,-0.010861221,-0.010860045,0.010886617,-0.006949281,0.006392622,-0.0072418773,-0.0070718853,-0.0071352436,-0.007120189,0.010886791,-0.007022243,0.010885283,-0.007041133,0.01088739,0.006098158,-7.0003402e-06,0.005808876,0.0062323017,-6.8172462e-06,0.006185201,0.006241104,-0.010861259,-0.010859367,-0.010868,0.010886214,0.006168085,-0.007130067,-5.5256305e-06,-0.007075611,0.010886217,-0.010861404,-0.010864844,0.006332791,0.00614689,0.0061598374,0.006268193,0.0050614723,0.010888434,-0.0071752346,0.0060591185,-0.006971082,-0.007055747
441,0.009112763,0.0070131468,-0.009104639,-0.009097991,-0.00909705,-0.009095163,-0.009099173,-0.0076991273,-0.009098656,-0.009098087,0.009111387,-0.007617133,0.007012405,-0.00793175,-0.0077490425,-0.00781753,-0.007800411,0.009111328,-0.0076950514,0.009109951,-0.007714881,0.00911222,0.0066996277,-1.17797435e-05,0.0063917185,0.0068427348,-1.1461881e-05,0.0067927567,0.006851987,-0.009099393,-0.009097366,-0.009106655,0.009110713,0.006771614,-0.0078106653,-9.294757e-06,-0.0077526616,0.0091115115,-0.009098938,-0.009103115,0.006949941,0.0067516887,0.0067653754,0.0068814033,0.00559733,0.009113025,-0.007859913,0.0066583734,-0.007639929,-0.0077310926
442,0.014064981,0.010703461,-0.014014941,-0.014007925,-0.014006249,-0.014005018,-0.0140092075,-0.011863997,-0.014008819,-0.01400817,0.014063526,-0.011733297,0.010704695,-0.012229469,-0.011942938,-0.012049989,-0.01202332,0.014063959,-0.011857393,0.014062056,-0.011889672,0.014064963,0.0101592075,-1.1826164e-05,0.009608458,0.010409201,-1.1509646e-05,0.010322336,0.010425426,-0.014009232,-0.014006905,-0.014016452,0.01406286,0.010288844,-0.012040964,-9.326058e-06,-0.011948708,0.014063098,-0.014009674,-0.0140125975,0.010595262,0.010250668,0.01027321,0.010477504,0.008125275,0.014065206,-0.012117626,0.010085494,-0.01176987,-0.011914737
