,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
707,0.124071606,0.17087103,0.29573295,0.20527992,0.18807493,-0.10471453,0.110498525,0.28164455,-0.3641481,-0.27780336,-0.01837464,-0.16863608,-0.21772888,-0.24489218,-0.21291743,0.28488263,0.20811863,-0.06765276,-0.33684495,-0.0794551,0.067807145,-0.038961302,0.094172925,-0.121871136,0.014134738,0.0015202228,0.10732345,-0.1215396,-0.029254338,0.120010376,0.07889198,-0.14938447,-0.021638729,-0.20252171,0.37820637,0.0077028167,-0.04273204,0.023096986,-0.08658593,0.117531076,-0.034693964,-0.034064077,-0.052633904,-0.086157806,0.22775413,0.4037403,-0.13355127,-0.30388728,-0.0878159,0.018724155,0.1290939,0.0509753,0.09371135,-0.15224037,0.1745734,0.0049838736,0.002627359,-0.124554686,-0.14269534,-0.105962195,0.19796303,0.016074726,-0.15544066,-0.3605954,-0.24714543,-0.35082304,0.0736226,-0.11598109,0.4070559,0.034579143,0.3303943,-0.092523076,0.032867838,-0.16840611,0.17022853,0.46089628,-0.03148386,0.18089058,-0.033395022,-0.14496255,-0.16525534,-0.05937124,0.046706554,-0.015226227,-0.2769335,-0.2250124,-0.3046356,0.22241516,0.09167927,-0.098935366,-0.0440376,0.3695896,0.12696402,-0.021707678,-0.17727064,-0.08486276,0.06350205,-0.0076405723,-0.081407025,0.16940275,-0.0034458751,-0.11015786,0.13391061,-0.014853815,-0.28023738,0.18604885,-0.064658836,0.012130324,-0.028138578,-0.211471,0.019821739,0.11542517,-0.017840575,-0.42942017,-0.028666677,-0.08073984,0.009305243,-0.0497221,0.08923262,0.123214126,0.047055062,-0.31045294,-0.11798283,-0.38199154,-0.052367058,-0.12146643,-0.0052753827,-0.10615357,-0.022114264,-0.20812649,0.27438775,-0.012995607,0.17425539,0.06536206,-0.12162629,-0.044042196,0.07717726,-0.15254126,-0.45180908,-0.054427255,0.04978188,-0.13845016,-0.13868925,-0.042940617,0.018950963,-0.07462057,0.09837829,-0.19851209,-0.049037274,0.3184128,-0.16046183,-0.06334871,-0.10147569,0.075405344,0.028730549,0.1263659,0.07988336,-0.15252747,-0.41230506,-0.04812338,0.09571868,-0.022705697,-0.15979683,0.16889271,0.33155265,-0.18289293,-0.05081909,-0.18203345,-0.01745862,-0.006526212,0.167433,0.08939562,0.17652604,-0.40231577,-0.30687335,0.0448771,0.02251173,0.23347338,0.10034796,0.07790644,0.1285666,0.08756908,-0.24996507,-0.13775945,0.33592817,0.054402426,0.10895861,0.08358227,-0.33855888,-0.026038975,-0.013003474,0.09718224,0.37076688,-0.12050145,-0.042403866,0.12828821,-0.20702128,0.07807152,0.05732454,-0.1999884
708,0.1479086,0.09050011,0.006064656,-0.06280235,0.27485597,0.109482765,-0.11783276,0.041135557,-0.22404924,-0.13300337,0.21530528,0.2314066,0.120922804,-0.045845922,-0.22209066,-0.058171805,0.46424717,0.061328363,-0.17089911,-0.09491359,-0.16830187,0.13364229,0.11532441,-0.075546406,0.024088597,0.040079582,0.2809714,0.31368536,-0.19251317,0.22100395,0.06446881,-0.4367817,-0.050873388,0.03496015,-0.0982836,-0.00036127536,0.16129485,0.1608637,0.09154544,-0.30908033,0.0028632085,0.0967952,-0.056605976,-0.03391916,0.66786927,-0.06905733,0.025390672,-0.16094686,-0.02848653,0.45257118,-0.04100144,-0.081680216,-0.39606732,0.33687985,0.23541011,-0.063152745,-0.16380656,-0.30176508,0.058163404,-0.09020059,-0.13034624,-0.19025345,-0.09783941,-0.120107606,-0.1655001,0.07890618,0.18253209,0.17207713,-0.13343027,0.056670155,-0.0187215,-0.027486397,-0.103951566,-0.13535704,-0.06001083,0.21898174,0.30777192,-0.10002713,-0.27855334,-0.20628448,-0.055933084,-0.31297582,-0.045206834,-0.12972485,0.12730798,-0.044877656,-0.13243619,-0.18928096,-0.18150249,-0.1261852,-0.34058613,-0.47653255,0.12610051,0.34210643,0.1838131,0.16573869,0.039804447,0.1046139,0.23700236,-0.019537004,-0.07458281,-0.03799798,0.027641127,0.09927282,-0.11645742,-0.10846348,-0.10578777,0.3975455,-0.13423283,0.31803632,-0.1675541,0.024594221,-0.2925286,0.010850473,-0.18820292,-0.33226997,-0.059017505,-0.32626194,-0.055775598,-0.25192308,-0.14773464,-0.23401697,-0.20860393,-0.061240185,-0.13485599,0.29606918,-0.09465843,-0.1133228,-0.016117467,0.04471099,0.21820793,0.073378466,0.07980886,0.03746262,-0.20221771,0.017660543,-0.12664178,-0.098106466,-0.0712038,-0.14107628,0.2577572,0.14756602,0.05756718,-0.015748113,0.1005896,0.2944555,-0.14238048,-0.16942105,0.1459397,0.10743671,-0.016410116,-0.119329534,-0.15581945,0.13093905,-0.13362768,0.15642436,-0.11137913,-0.087876976,-0.118010655,-0.32494983,0.07782203,0.109886535,-0.047824312,-0.0185944,0.2545545,-0.03539521,0.27468014,-0.1226717,0.11626672,0.03869508,-0.40442365,0.28175434,-0.32066163,0.19918843,0.24110928,0.25225016,0.024870437,-0.0846514,0.3781228,-0.25589886,0.077067405,-0.09119297,-0.44045722,-0.08176318,0.2065511,-0.053562317,-0.37583593,-0.06015997,0.04938694,-0.046892498,-0.047187272,-0.20808849,0.37383988,-0.076043494,-0.04699063,0.044330783,0.14876291,-0.052185774,0.45019054,-0.13561405
709,-0.2684419,-0.23306024,0.05531951,0.38281256,0.17248043,-0.16419248,-0.118996,-0.28978446,-0.20103236,0.37780598,0.1032666,0.18426134,-0.40181383,0.00026362747,0.17275272,-0.4592184,0.104366645,0.1455646,0.03191074,0.24742886,-0.016315283,0.12716521,0.06407581,0.14741965,0.30631304,-0.10744593,-0.36422667,0.022019334,0.13991472,0.029983364,0.010203043,0.40377587,-0.10663659,0.11714384,-0.09025379,0.012717465,-0.2243475,-0.122668624,-0.01481519,0.41386417,0.24265474,0.13584827,0.21442686,0.22143476,0.04925334,0.030996466,0.023180135,0.36894858,0.06212292,-0.04180402,0.1763753,-0.18590496,0.2585551,0.17041835,0.046591714,-0.14199919,-0.37098786,-0.16168916,-0.31008232,-0.11302487,0.04893871,-0.17481436,0.036785148,0.020917377,-0.04061073,-0.3544044,-0.25587022,-0.2247693,-0.10813779,0.07928146,0.28776315,0.01082223,0.20519361,0.06762809,-0.071415015,-0.001040102,-2.0008023e-05,0.11052113,-0.12979598,0.06594477,0.22965,0.118494876,-0.18110563,-0.13565004,-0.13008411,0.01747457,-0.05176222,0.18306887,0.3895658,-0.03340005,0.1775779,-0.10581354,-0.19153303,0.1043027,-0.094068974,0.017012242,0.121470675,-0.0822311,-0.28854972,0.020087622,-0.13217169,0.30729258,-0.1456322,0.041137025,-0.0678764,0.23050456,-0.30804953,0.07774611,-0.37665203,-0.26219139,-0.20453084,-0.1188355,-0.19167475,-0.29697847,0.19382153,0.4766148,0.008511608,-0.14387985,-0.33219588,0.017629057,0.0317477,-0.049677167,0.053281326,-0.07045063,0.13510069,-0.35138,0.24210157,0.25627536,0.17859772,-0.019856382,0.17673162,0.15495864,0.15478808,-0.0020039426,0.089088716,0.37204936,-0.0037947814,0.4007594,0.11851925,-0.17690775,-0.12719883,-0.37008443,0.051002648,0.26183322,-0.08135854,0.19717157,0.030506134,0.21319419,-0.32541007,-0.017989142,0.11995773,-0.15796196,-0.031806163,-0.27332157,-0.17117243,0.08591928,0.4474044,0.1348063,0.0045270314,-0.21417406,-0.028279437,-0.16115436,0.4880866,-0.067028135,0.2660594,-0.14930518,-0.12521762,-0.08148773,-0.26785547,-0.09256685,-0.027816707,0.14029106,-0.08756942,-0.067219846,0.060240548,0.2549337,0.17903712,-0.17081693,-0.050532404,0.043172035,0.03552233,0.07545175,0.008703737,0.088764526,-0.094402924,-0.27014697,0.23844486,-0.022653524,0.027994834,-0.28916314,0.22625563,0.02390761,0.18619438,-0.010585721,0.0122670205,0.07339369,-0.109722696,-0.37937626,-0.28366593,-0.0324075
710,0.09107533,-0.0030614687,-0.21387225,0.14642224,0.086003274,0.116911635,0.3245564,-0.16617073,-0.035148777,0.027449843,0.2830337,0.2817209,0.06713133,-0.20777233,0.042334724,-0.3526042,-0.22783034,-0.09156684,0.12546036,0.18550973,-0.11555285,0.0067836763,0.23427382,0.0445699,0.025137642,-0.039281964,0.17220289,-0.24262913,-0.15712439,-0.25284562,0.003050882,-0.08779189,0.0028562157,-0.06193945,-0.036044538,-0.12650852,0.12272006,0.06392868,0.06503,0.3232688,0.23037185,0.005839944,0.073577344,0.19345453,-0.18311805,0.15882044,-0.008985677,0.17816347,-0.045412097,-0.0020350227,-0.10471717,-0.2163215,0.2040843,-0.07922501,0.27764884,0.059129946,-0.06498187,-0.2572964,0.019534001,-0.2883588,-0.16129075,-0.28949603,-0.17043589,-0.24445598,-0.075558595,-0.18153891,-0.05953724,0.1653507,0.18027982,-0.04783948,-0.115536064,-0.43004006,-0.485258,0.29705793,-0.1082408,0.40144214,-0.22542873,-0.43727705,0.4603986,-0.20696078,0.010206863,-0.31159842,0.19474673,-0.024179982,0.17733936,-0.5556708,-0.10279736,-0.021701489,-0.09114018,-0.11033505,0.021328101,0.11173502,-0.15114291,-0.09631199,-0.23651819,0.31020853,-0.0860631,-0.3113672,-0.15616156,-0.16189657,-0.041408803,-0.5012757,-0.1427236,-0.022104328,-0.083757706,-0.00836305,0.20035684,0.16933672,-0.3368425,-0.12732175,0.3226931,0.017494366,0.21427208,-0.00096356194,-0.25113788,-0.2528867,0.2049872,0.20097704,-0.15289241,-0.35043466,0.19474089,-0.039350346,0.3138049,-0.085648686,-0.14243224,-0.07508474,-0.09739801,-0.0134386,-0.08436893,0.07394774,-0.08232792,0.04350951,0.22582439,-0.14711359,-0.11319605,0.16777651,0.20975228,-0.21116082,-0.120481215,0.3145404,-0.06653952,-0.11510932,-0.07078986,-0.15836127,0.19134612,0.12832749,0.10888302,0.038640223,0.107638195,-0.22853774,0.05696764,-0.32913375,0.16340943,0.17269678,-0.061627205,0.40436745,0.12414716,-0.24780108,-0.2850097,-0.16190822,-0.24170716,0.04346873,0.2740706,0.19967377,-0.10443169,0.28712738,-0.09475661,-0.14079009,0.019319953,-0.19979261,-0.22204168,-0.08725888,0.042174302,0.035134934,-0.15494908,-0.017867787,-0.14629991,-0.24037789,-0.06442574,0.16756657,0.19743606,0.03287209,-0.23780787,-0.12767698,0.10405832,-0.19783586,0.15512426,0.30107757,0.20092458,-0.026269644,0.09265259,-0.13417529,0.07450825,0.051225904,0.07658939,0.12995237,0.27125648,-0.11732808,0.10696905,0.11773996
711,-0.016881902,0.12056584,-0.19743161,-0.23803893,0.48726943,-0.26731718,-0.16731165,-0.102037445,-0.07092004,0.13566859,0.105585136,0.108145215,-0.21551467,0.10650485,0.1689681,0.042984046,-0.3187825,-0.1647481,0.04706172,0.13650201,0.16215888,-0.21493763,0.4338471,-0.06374891,-0.35127452,-0.16434853,-0.08409817,0.024715343,-0.1202784,-0.021579152,0.124240264,-0.07690365,-0.18291962,0.0991236,-0.0866971,-0.25763157,0.004491998,-0.29310197,0.27512738,0.38844243,0.13874888,0.16189826,-0.12872188,0.28524292,-0.10086694,-0.11377878,-0.032976653,0.06311247,-0.25067735,-0.13413213,-0.046065915,-0.5289385,-0.15223514,-0.04904591,-0.12284047,-0.1251732,0.047239333,-0.10793256,0.38219705,0.027778177,-0.05872925,-0.48770115,-0.1581319,-0.3993231,-0.257034,-0.26876423,-0.27548614,-0.25099847,0.24634938,-0.13863014,0.03786688,0.039176356,0.08640571,-0.0025734988,-0.14252765,-0.15025689,-0.019194601,-0.35952237,0.3365643,-0.19130172,0.49253917,0.18342526,0.046851624,0.19942929,0.195449,-0.23609196,0.32568017,0.027107459,0.32394734,-0.02691343,-0.0417702,0.22523698,0.08139527,0.31162378,0.18010919,-0.2632128,0.12549533,0.05053248,0.3522624,-0.37757075,-0.2827169,-0.044773225,0.18230122,-0.027452204,-0.14963251,-0.30958948,-0.16161455,0.15078454,0.042462546,-0.12162235,-0.3019009,0.20631781,-0.009058817,-0.057415057,-0.11866068,-0.03235148,-0.093880765,-0.14706962,-0.1888146,-0.11807578,0.17625181,-0.13638777,0.25546297,0.15967838,0.26183066,0.18352845,0.20539826,-0.0085566165,0.06447657,-0.035381608,-0.062091284,0.19676761,0.083520554,-0.100788675,-0.07871977,-0.49536836,-0.13089189,-0.13322596,0.08119771,0.0065154894,0.029989185,-0.23342404,0.10157799,-0.047253057,0.22494316,0.083401754,0.2167344,0.048465006,0.18516207,0.13065013,0.0043752827,0.14116493,-0.27298906,-0.096661076,0.048594907,-0.37454057,-0.3371315,0.002063772,0.48698136,-0.012255242,-0.31172985,-0.14018309,0.18385193,-0.27160513,0.06412628,0.050427865,-0.14486955,0.16395664,0.17170693,0.037853733,-0.05056935,-0.074194886,0.0144953,-0.20311259,0.17817366,0.15280674,-0.19429651,0.09812133,0.57326645,-0.156232,-0.15812063,0.055279903,-0.06420868,0.17136304,0.22123213,0.17978312,-0.017783433,-0.06590149,-0.29491192,-0.01898571,-0.4944229,-0.026482278,-0.18162647,-0.116323285,-0.27209625,-0.014207551,0.03132337,0.13512626,0.17142479,0.11966136
712,0.47371012,0.015290476,-0.30539566,-0.20089035,0.34603035,0.17555434,0.068205185,-0.09002046,-0.24193084,0.5606144,0.020325582,-0.20512174,-0.13274346,-0.13631177,-0.21666586,-0.11655567,0.045669872,-0.0056834673,0.1540747,0.40990126,0.2105114,0.07030178,-0.225728,0.20572123,-0.25425306,-0.29284224,0.014112473,-0.15928668,0.03431703,0.06254691,-0.019605981,-0.13652775,-0.14105865,0.23590893,-0.017222837,-0.120900005,0.035861053,0.19353467,-0.19375679,0.15324055,-0.30533546,-0.23920044,0.1567394,0.08465031,0.17645124,-0.00096670364,0.16809157,0.06878994,0.22731239,-0.013294809,0.027773421,-0.4410205,0.20024063,0.09844215,-0.114239044,-0.057451878,0.07739605,0.23237737,-0.585145,-0.2308388,0.21493834,-0.057103693,-0.18740982,0.1439387,0.035903476,0.34155825,-0.14482535,-0.021126516,-0.19494826,0.1407159,-0.12345857,-0.16173802,-0.12453098,0.0402029,-0.16710514,-0.12098442,0.50049376,0.035779357,0.13718699,0.07672187,0.25066343,-0.03818027,-0.0106869405,-0.23199886,-0.1419063,0.73017603,-0.27904466,0.41030574,-0.25185326,0.15825604,0.289563,-0.32886618,-0.041249465,0.19481704,-0.34866035,0.06277518,-0.19256802,0.087493844,-0.14352016,0.19706164,0.10490216,0.21585888,-0.3359212,0.46221647,0.2156548,-0.17353399,0.016854115,-0.107926495,0.25265118,0.13567205,0.45307115,0.30304736,-0.06313184,0.2439281,-0.15791379,-0.2717012,-0.12250031,0.1585326,0.12369118,-0.1317067,-0.21011817,0.17207666,-0.00043285315,0.068256974,-0.0072613074,0.12774327,-0.1435917,-0.1403273,-0.09686668,-0.12918673,0.2719759,0.09111959,0.09634732,-0.20369278,0.0506093,0.24086958,-0.07320546,0.06636419,0.35440677,0.02302143,-0.23476982,-0.0018839793,-0.103251815,0.05183332,-0.04795128,-0.04778817,0.15511565,0.05867789,-0.0924084,-6.586593e-05,0.23540764,0.07912118,-0.02878649,0.00862037,0.3126311,-0.00015302742,0.29674578,-0.05534366,0.05537498,-0.123399384,0.20268163,-0.11845351,0.012529766,0.1621335,-0.07604971,0.101196945,0.2961631,0.5458615,0.060446292,-0.28290817,-0.11375254,-0.35882083,-0.027432706,0.23335171,0.052162096,0.18030505,-0.448376,-0.2950361,-0.54862726,-0.3703234,-0.007429624,0.3355061,-0.031491145,-0.29824266,-0.036127463,-0.048411433,0.2956749,-0.056251362,-0.22590849,-0.14617075,0.07630601,0.07394104,0.07913967,-0.10189143,-0.22715415,0.013817364,0.11437569,0.0963836,0.032959167,-0.25081167
713,-0.07880711,-0.082777485,-0.13824537,-0.1894817,0.33187973,0.060365997,-0.10936802,-0.07642246,-0.13633661,-0.079290845,0.12477772,0.08650868,0.036018852,-0.15326451,0.26568833,-0.25403613,-0.10736396,-0.01112959,-0.08467082,-0.11765885,0.010502315,0.0040070647,0.070648536,-0.12565093,0.009425726,-0.32290694,-0.063330084,0.120407425,0.0748209,-0.008464669,-0.06079409,-0.14944617,-0.09341227,-0.120479226,-0.16096151,0.0018731438,-0.011516644,-0.20759217,-0.13821928,-0.508921,0.07829664,0.033227794,-0.15528646,0.2552804,-0.18575859,0.078370124,-0.26784143,0.20816627,-0.08930946,-0.032058317,0.1944349,0.44365025,0.09877999,0.13691822,-0.11296167,-0.13323218,0.04523886,0.053800836,0.014992167,0.3555247,0.34150466,-0.23758774,-0.1502139,-0.08153234,-0.21414866,-0.13693379,0.15744057,-0.15342627,0.32186964,-0.30474928,-0.24440122,-0.068504944,0.062363572,-0.1993457,0.09037949,0.062358238,0.16139954,0.115486585,0.14041612,-0.20148902,-0.31164542,-0.08256327,0.20068882,0.14501989,-0.016161798,0.048628453,-0.13000597,-0.05233548,0.0490314,-0.20208041,0.09749933,0.15701674,0.30182067,0.08289748,-0.042637367,-0.038464904,-0.021845229,0.27934867,0.006891197,-0.27165902,-0.24315698,-0.054559827,-0.027677005,0.28134933,0.025173763,-0.01750303,0.2364184,-0.08785734,0.19258109,0.37934145,-0.034391426,-0.07228918,0.43501922,0.04546058,0.14967512,-0.16689749,0.23384434,-0.039556507,0.0065901154,0.054994237,0.014893203,0.009757801,-0.28594404,-0.18268204,-0.07954434,0.23632587,-0.11577655,0.16632245,-0.34977514,0.058773804,0.0077391514,0.18077625,-0.51765287,0.01735723,0.17483176,-0.0018658647,0.008349598,0.15034512,0.12220594,0.070943415,0.21897267,-0.03272101,0.035750616,-0.063443005,0.106339216,-0.25323978,-0.17490853,-0.1621551,0.11447952,-0.016182937,0.12243616,0.1043019,-0.20086996,0.005748914,0.0035230834,-0.015140771,-0.13948415,0.06341889,0.28619745,0.13962643,-0.16695127,-0.01823549,-0.13842048,-0.13590159,0.39901274,0.08545467,0.02175279,0.28640038,-0.17818327,-0.055439703,-0.10600641,0.12188052,0.005539683,0.07957668,0.15573749,0.102871194,0.3943855,0.04141808,0.17393053,0.08002715,0.18970492,-0.011660803,-0.37655768,0.06545597,-0.124716714,-0.30356696,0.59958607,-0.038294762,-0.018499235,0.22149311,0.073677085,-0.09581465,-0.19039986,-0.023096725,0.1440709,0.09780421,0.46777627,-0.20894702,-0.26177737,-0.027464869
714,0.13394491,0.27762267,0.16476257,0.08413015,0.03349723,-0.09209421,0.11745307,-0.3476676,0.20446822,0.37912214,0.061424505,-0.24938805,0.12929736,-0.19574833,-0.0399832,-0.36140975,-0.02607653,0.13144225,0.30274928,0.24150184,0.08055847,-0.104723625,0.22212765,-0.36507845,0.08954322,-0.23390076,-0.027784593,-0.052277006,-0.06780802,-0.0917837,0.08236024,0.3801352,0.1539688,0.45737433,0.07283752,0.2762739,0.33763736,-0.06368642,-0.11487467,-0.020755261,0.24473555,-0.23326428,-0.05773729,-0.13239679,-0.0070105745,0.098299436,0.11809943,0.19601966,0.031308573,-0.2773118,-0.1374354,0.17715733,-0.21000269,0.15494746,0.18211247,0.38726988,-0.025605455,-0.23780864,-0.13766277,-0.045193452,-0.062871255,-0.17904015,0.016089104,-0.010818214,0.0072044176,-0.0012401164,0.082533985,0.25758776,0.048367664,0.6025341,0.066916935,-0.03943963,-0.28050035,-0.27215055,-0.0698768,-0.20081764,0.14294685,0.34606144,-0.02107664,0.24160707,0.13149816,0.06437736,0.0005261176,-0.0884465,-0.17315875,0.3389536,0.099843234,0.08130684,-0.17079358,0.1470554,-0.05571063,-0.08249995,0.3254421,-0.24481198,-0.1480216,0.3007517,0.034519684,0.09440476,-0.19446082,0.13902348,-0.041475948,-0.25641555,0.00010164751,-0.5700158,0.1712462,-0.21286055,0.53415877,0.15912208,-0.038647387,0.17485286,-0.15691295,0.044408157,-0.18482377,-0.15777743,-0.15289186,0.10827274,0.011164574,0.17287055,-0.24835427,0.09975085,0.22115509,-0.018150216,-0.065384455,-0.1357276,-0.3553636,0.3968325,0.22262987,0.2458963,0.11325666,-0.25357586,0.1582227,-0.2677215,-0.26462793,-0.27548257,0.057438888,-0.05570184,-0.12561631,0.16793825,-0.23104252,-0.21088275,0.16824637,0.46783444,-0.12959859,0.38706508,0.18310697,0.22249445,0.09181242,0.10786742,-0.22157548,0.2322927,-0.030787544,-0.01606414,0.024802648,-0.18969761,0.026890144,0.41574058,0.05753272,0.038631286,-0.29014355,-0.26453146,-0.10705494,0.28722745,-0.102111444,-0.33671805,-0.049637478,0.011483852,0.53017277,-0.040993553,0.031017037,0.3895964,-0.32841557,-0.02786274,0.17445546,-0.06613652,-0.21556066,-0.29014984,0.3440115,-0.014207262,-0.1677464,0.0026531355,0.093854636,-0.117021635,0.018243374,0.018294742,0.027825054,0.27867767,-0.09138561,0.03742278,-0.21669939,-0.26490167,-0.12745133,0.17070813,0.31703472,0.043759696,0.17084214,0.16884358,0.16959165,-0.3232584,-0.64061004,-0.24295111
715,0.037144717,-0.3366748,0.26655313,-0.19256085,-0.0124155255,-0.060796663,-0.16723178,0.030042756,0.24613379,-0.056860015,0.0010247299,0.24158777,-0.4846384,-0.067708254,-0.21297967,-0.04722126,-0.40446296,0.065740645,-0.6227371,0.01953919,0.1009692,-0.39513114,0.33831546,0.032265007,0.41225412,0.05245281,-0.055824198,-0.37877584,0.1329557,-0.059711274,-0.58788276,-0.46789905,0.19124985,-0.2480627,-0.2045011,0.05314774,-0.12161098,0.11902107,-0.1534784,0.0010364437,0.093965225,0.10909987,0.21274972,-0.14854153,0.056688264,-0.2431979,-0.32625768,-0.1791503,-0.02448104,0.29245195,0.26197943,-0.25052643,-0.1115818,-0.2117245,-0.07999258,-0.30344525,0.2599103,-0.6011954,-0.20593604,0.044534076,0.041907523,-0.029643545,-0.21977063,-0.03288931,0.030449683,-0.017390087,0.06736915,0.03680454,0.3410223,0.05161141,0.15079804,-0.026296478,-0.096126914,0.22814272,-0.115720525,-0.030112963,-0.22978827,0.02805817,-0.14185217,-0.031221993,-0.35509434,-0.4948265,0.14322117,-0.15248068,0.13552842,0.07076583,-0.24115469,0.019183569,-0.19377275,-0.04479986,0.02411692,-0.047605865,0.13085416,0.09879016,-0.25567815,0.3106698,-0.10711645,-0.19464809,0.2698417,0.106753,0.076146014,0.22098117,-0.3164163,0.08839376,-0.08092688,0.067710385,-0.06767849,0.0306285,-0.2734664,0.27639887,0.16191742,-0.32288477,-0.17504278,0.17331232,-0.027152117,0.038812898,-0.040342893,0.27323583,-0.15257385,0.14421347,-0.1285713,0.16921781,0.050256703,-0.18539909,-0.28885132,-0.045123495,0.14830224,0.41758734,-0.04180787,0.03937037,0.2514295,0.061216403,0.037596207,-0.20666306,-0.0051526213,-0.2978524,-0.07304631,0.25367326,0.20057261,-0.00780322,0.36047158,0.20267767,-0.21193694,-0.12815186,0.034161165,0.04870108,-0.020189207,0.04281167,-0.09487809,-0.27816668,-0.1118639,0.08580376,0.046237994,0.18734586,0.51707476,0.2937237,-0.22417808,0.12985322,-0.06406725,0.12093745,-0.08961724,-0.04328716,0.2738556,0.087520555,-0.2607714,0.11166287,-0.016523223,0.018957531,-0.042057585,-0.07106487,-0.45976567,-0.0076560737,-0.1884128,-0.1257913,-0.029618055,-0.022547647,0.15729146,-0.15355685,-0.16215463,0.05777335,0.2740237,-0.020930072,-0.110190876,-0.030745214,-0.20611207,-0.28035888,-0.052376468,0.11476985,-0.046715595,0.009341022,0.0055732043,-0.031058174,-0.40233967,0.021796506,-0.0023543248,-0.06651563,0.11993697,-0.2537524,0.092482135,0.25977367
716,0.09403851,-0.17254992,0.06918486,0.15984842,-0.21237561,-0.238935,-0.13496634,-0.055828743,-0.000113889946,-0.17958418,-0.025055218,-0.06560481,0.12442599,-0.007810996,-0.3458211,-0.123155564,-0.12576176,-0.12029435,-0.093132205,0.09063938,-0.097751506,-0.30188692,0.19149382,-0.273257,0.014862347,-0.11125093,-0.45903423,-0.020507932,-0.14572765,0.044884283,0.1350991,-0.05838293,0.21917614,0.3695539,-0.019954525,0.29047465,-0.4170355,-0.26612145,-0.012819688,0.111274414,-0.008929433,0.15731758,0.036974095,0.010731386,0.12484047,-0.2401833,0.18446773,0.094716296,0.12542307,-0.21180621,-0.022109343,-0.19956023,-0.02051595,0.019884052,-0.098923534,0.029965727,-0.30528054,-0.61693734,-0.07644054,-0.032750454,-0.06914929,0.11951915,0.38931465,-0.0075503853,0.02198835,-0.10856935,-0.065047316,0.098382324,-0.005220624,0.046656836,0.2019538,0.15893754,-0.2544172,-0.2605878,0.0038833576,-0.015641708,-0.20536318,-0.3503201,-0.4106864,0.123962484,-0.11998692,0.10666954,-0.17088722,-0.056599736,-0.09360134,0.034177054,-0.058348414,-0.004021356,-0.08774599,-0.10965098,-0.17866534,0.30023414,0.09335146,0.007938832,-0.38306442,0.32471716,0.11919704,0.374232,-0.37562644,0.022080438,0.2784653,-0.2605682,-0.11867685,0.35242498,-0.047372527,0.14256997,0.041680496,-0.00733013,0.05853579,-0.1892784,0.041773975,0.18241853,-0.17796923,-0.10315993,0.00994626,0.13769321,-0.40675446,0.36059457,0.23059952,-0.18423617,0.11617917,-0.08410183,-0.06643074,-0.049717728,-0.21652426,-0.079087876,-0.3339913,0.05859847,-0.13943861,-0.01733903,-0.11474383,0.004569668,0.27189925,-0.10071368,0.14382175,-0.08049837,0.046204537,0.08454909,0.1490573,-0.025229737,0.11646329,0.15450217,0.10923795,0.026325025,0.33615524,0.29585147,-0.07007047,0.046306882,0.035288308,-0.25879472,0.0398368,0.005160781,-0.18109444,-0.1573246,0.39737234,0.28820828,0.0816544,-0.18785538,-0.03342217,-0.20085222,0.21167038,0.07498124,-0.12640397,0.29667667,-0.21997164,0.17168443,-0.1419586,-0.017039297,-0.2153279,0.08078321,-0.1491563,-0.01829683,0.16622503,-0.028715739,-0.1576062,0.045363437,0.051221088,-0.1716487,0.044824596,-0.046603546,0.13024446,-0.1456216,-0.076759666,0.13482451,-0.15242031,0.23940934,0.15520458,-0.1397202,0.06939368,0.092603855,-0.1413833,-0.2764956,-0.059107464,0.049866408,0.1464757,-0.31477344,-0.06477145,-0.0041475687,0.14278957,-0.1560364
