,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
434,-0.0042110686,-0.012289932,-0.01227959,-0.012288797,-0.0055747125,0.005377135,0.011624941,0.011624441,0.005204598,0.005387685,-0.012292078,-0.005551582,-0.012288052,0.011625851,0.01162243,0.0043629454,-0.012291416,0.004825389,-0.0055223615,-0.012295351,-0.0055903737,0.005338385,-0.005562621,0.011625737,-0.005497163,-0.005607054,0.011626259,-0.012281598,-0.012280638,0.011625092,-0.012278185,0.011624409,0.0052589932,-0.005542593,-5.7797086e-05,-0.0035858084,0.011624741,-0.005540802,0.0116244415,0.0051855757,0.004973873,-0.005367023,0.0052251043,0.011624313,-0.0052654278,-0.004510241,0.011625058,0.0052872845,0.011622931,0.0051778457,0.011626433,0.005207546,0.011624924,-0.01228267,0.011625904,-0.012291706,0.0053340867,0.0051412005,-0.0054577123,0.0052922177,0.011625116,0.0051853666,0.0116259325,0.005341696,-0.012276831,-0.012286579,0.0051477,-0.005526546,0.0052381214,-0.012292262,-0.012282809,0.005336949,0.0051013473,-0.0054890607,-0.005653139,0.005350798,-0.005468007,-0.012296803,0.00544698,0.005089622,-0.0053775185,0.004860587,-0.012283246,0.011623673,-0.0054661473,-0.0054210536,-0.005465347,-0.01228623,0.011623322,-0.0053824084,0.0052080574,-0.005568099,-0.012285126,0.00521408,-0.012288938,0.0039202184,0.004871849,-0.0055884654,0.0055813184,0.0054144366
435,-0.0060086525,-0.00932918,-0.009319797,-0.009327491,-0.007803766,0.0077696303,0.008905685,0.008904829,0.007552492,0.007782136,-0.00933393,-0.007774324,-0.009329036,0.008905731,0.008903036,0.006470751,-0.00933086,0.007071967,-0.0077373786,-0.009334665,-0.007823369,0.007720384,-0.0077894623,0.008906106,-0.007706217,-0.00784314,0.008906628,-0.00932131,-0.009320524,0.008905345,-0.00931896,0.008904987,0.00762098,-0.0077628097,6.2610154e-05,-0.005114753,0.008905368,-0.0077604037,0.008905192,0.0075292527,0.0072644637,-0.007542778,0.0075776563,0.008905605,-0.00741275,-0.006420656,0.008906588,0.007654885,0.008902732,0.0075197113,0.008907208,0.0075566303,0.008905369,-0.00932087,0.008906351,-0.009330997,0.0077147423,0.0074735773,-0.00765696,0.007663028,0.008905217,0.007529183,0.008906213,0.007724047,-0.009316446,-0.009326449,0.0074821827,-0.007742401,0.007596055,-0.009331785,-0.0093212435,0.007719861,0.007423488,-0.007696496,-0.007901984,0.0077360477,-0.007669889,-0.009336394,0.007855137,0.007408847,-0.0075562904,0.007117902,-0.0093235,0.008903314,-0.0076654176,-0.0076102824,-0.0076670707,-0.009325927,0.008904588,-0.00756168,0.007556281,-0.0077955755,-0.009324693,0.0075674416,-0.009329952,0.0058711004,0.0071325162,-0.007822263,0.008018643,0.007814066
436,-0.005445383,-0.008791748,-0.008783199,-0.008792233,-0.0069732843,0.006881148,0.00843938,0.008438085,0.0066934247,0.006891653,-0.008795941,-0.0069484487,-0.00879088,0.00843936,0.008437117,0.0057770796,-0.008793593,0.006284606,-0.0069172857,-0.008798357,-0.0069902902,0.0068386667,-0.006959548,0.008440047,-0.006888708,-0.0070074517,0.008439282,-0.008784624,-0.008784697,0.0084393835,-0.008783001,0.008438885,0.0067539234,-0.0069381297,4.7965368e-05,-0.0046861633,0.008439065,-0.0069360435,0.008438255,0.0066739656,0.0064481185,-0.0067477454,0.0067170146,0.00843944,-0.0066333297,-0.005788478,0.008438954,0.00678532,0.008437527,0.0066663036,0.008441257,0.00669705,0.008439016,-0.008787929,0.008440101,-0.008793829,0.0068337778,0.0066269264,-0.00684615,0.006789442,0.0084393015,0.006674521,0.0084403725,0.0068419967,-0.008781498,-0.008791537,0.006634237,-0.0069210273,0.006732206,-0.008795899,-0.008786188,0.006838225,0.0065837223,-0.0068802824,-0.007058563,0.0068518165,-0.0068559735,-0.008798661,0.0069531323,0.0065713096,-0.006758272,0.006323077,-0.008788083,0.008437575,-0.006854628,-0.0068061077,-0.0068548755,-0.008789872,0.008438516,-0.006763992,0.006699435,-0.0069659217,-0.0087894825,0.006707325,-0.008792028,0.0052726218,0.0063314964,-0.006989415,0.0070966347,0.006919402
437,-0.0058686296,-0.0089751035,-0.008966211,-0.008974366,-0.007657235,0.0075891656,0.008606446,0.008605999,0.0073679327,0.0076017375,-0.008979867,-0.007627159,-0.008973881,0.008606675,0.008604199,0.006286278,-0.0089774765,0.0068826443,-0.007589621,-0.008981778,-0.00767722,0.007538636,-0.0076423325,0.008608109,-0.007557035,-0.0076981215,0.008606723,-0.008968676,-0.008966993,0.008606626,-0.008967286,0.008606522,0.007436867,-0.0076154144,5.9380916e-05,-0.005000904,0.008606314,-0.007612943,0.008606382,0.007343697,0.0070751985,-0.0073903943,0.0073928046,0.008607727,-0.0072585186,-0.0062694293,0.0086072665,0.007475242,0.008604418,0.007334015,0.008608164,0.0073719206,0.008606861,-0.00896875,0.008607197,-0.008977585,0.007532932,0.007287079,-0.00750694,0.0074775987,0.008605793,0.007343692,0.008606414,0.0075427364,-0.008963007,-0.008972863,0.007295545,-0.0075953244,0.0074120876,-0.008977681,-0.008968941,0.0075375247,0.007236323,-0.0075473175,-0.007758165,0.007554409,-0.0075199925,-0.008982918,0.007677086,0.0072210594,-0.0074043605,0.0069281883,-0.00897021,0.008605313,-0.0075174524,-0.007459525,-0.007517336,-0.008972173,0.008605644,-0.0074098213,0.0073732375,-0.00764884,-0.0089716,0.007382596,-0.008978684,0.0057010422,0.0069427625,-0.007676159,0.007845604,0.0076347245
438,-0.005406332,-0.010527498,-0.010516525,-0.010526528,-0.0071203774,0.007030766,0.010010133,0.010008065,0.0068174624,0.007042585,-0.01053106,-0.0070931334,-0.010524419,0.010009807,0.0100069875,0.0057700635,-0.01052807,0.0063489084,-0.007058145,-0.010533433,-0.007140676,0.006982192,-0.0071073603,0.010010163,-0.007025833,-0.0071602343,0.010010653,-0.010519058,-0.010517483,0.010009593,-0.010517888,0.010009601,0.0068848985,-0.0070818993,1.8085406e-05,-0.004580649,0.010008905,-0.0070790015,0.010009541,0.0067944713,0.006534082,-0.006866352,0.006843028,0.010009708,-0.0067396257,-0.005790004,0.010009838,0.0069208285,0.01000744,0.006785143,0.010010381,0.006821654,0.0100098355,-0.010519965,0.010010316,-0.010530184,0.0069747306,0.0067398427,-0.006977567,0.006925436,0.010009358,0.0067921593,0.010010297,0.006985802,-0.010515153,-0.010524732,0.0067483825,-0.0070620268,0.006859902,-0.010529949,-0.010520299,0.0069798008,0.0066907783,-0.00701634,-0.007217893,0.0069975443,-0.006990446,-0.010534528,0.007115173,0.006676659,-0.0068786656,0.006393352,-0.01052159,0.010007073,-0.0069879848,-0.006932414,-0.006987648,-0.010524504,0.01000817,-0.0068845004,0.006822938,-0.0071133617,-0.010524502,0.006830688,-0.010528423,0.0052053193,0.006405263,-0.007139707,0.007276966,0.0070741847
439,-0.004441355,-0.009478316,-0.009467688,-0.009477198,-0.0057865023,0.0056063686,0.00907845,0.009077157,0.005434608,0.005614954,-0.009480936,-0.0057634376,-0.009475739,0.009078535,0.0090750195,0.004613003,-0.00947814,0.005062579,-0.005734769,-0.0094842315,-0.005801714,0.0055671064,-0.005774884,0.00907864,-0.0057089925,-0.005818112,0.009079247,-0.009468601,-0.0094695445,0.009078522,-0.009467851,0.009078371,0.0054873377,-0.0057519497,-2.253423e-06,-0.0038286147,0.009077983,-0.0057524075,0.009077713,0.0054158387,0.005208951,-0.0055795177,0.0054540136,0.00907826,-0.005477566,-0.00473502,0.009078913,0.005516902,0.009075742,0.0054082554,0.009079891,0.0054374016,0.009078612,-0.009470271,0.009079483,-0.009480466,0.005562159,0.0053721094,-0.0056695566,0.0055211885,0.009078184,0.0054151537,0.009078777,0.0055702287,-0.0094647305,-0.009476639,0.0053782035,-0.0057364823,0.005467429,-0.009480854,-0.00947053,0.0055665495,0.0053329286,-0.0057006073,-0.0058653424,0.00557922,-0.0056778467,-0.009486148,0.005675093,0.005321459,-0.0055902163,0.005096535,-0.009472321,0.009076344,-0.005677508,-0.0056329346,-0.005676194,-0.00947372,0.009076601,-0.0055932556,0.0054363464,-0.005779473,-0.009474665,0.005445908,-0.009478273,0.004187427,0.005107727,-0.0058013285,0.0058067683,0.005642172
440,-0.004887263,-0.008689791,-0.008678081,-0.008688909,-0.006267147,0.0061262148,0.008328153,0.008326447,0.0059552616,0.0061361208,-0.008692876,-0.00624375,-0.008687371,0.0083273165,0.008325499,0.005123934,-0.008690931,0.005581097,-0.006215028,-0.008696856,-0.006282229,0.006087211,-0.0062533505,0.008329121,-0.0061897044,-0.0062990426,0.008328997,-0.008679788,-0.008681124,0.008327736,-0.008677954,0.008327988,0.006009082,-0.0062349583,3.733677e-05,-0.004231147,0.008326895,-0.006232695,0.008327614,0.005936477,0.0057295463,-0.0060601053,0.0059754034,0.008327132,-0.005957012,-0.005196761,0.0083286995,0.0060378937,0.008325792,0.005928396,0.008329686,0.0059581837,0.008328103,-0.008681273,0.008328979,-0.008692041,0.0060827252,0.0058927624,-0.006150253,0.00604197,0.00832774,0.0059354613,0.008328688,0.006090418,-0.008675572,-0.008686299,0.0058993497,-0.006218758,0.005987665,-0.008691424,-0.008683036,0.006086828,0.005852621,-0.006180831,-0.0063445964,0.0060977708,-0.006160743,-0.00869739,0.0061943834,0.005841225,-0.00607093,0.00561578,-0.008682779,0.00832598,-0.006158839,-0.006113696,-0.006158308,-0.008686243,0.008326743,-0.0060751694,0.0059592593,-0.006260489,-0.008685646,0.005966062,-0.008689382,0.0046782,0.0056272266,-0.0062816837,0.006325141,0.006159886
441,-0.0053331004,-0.0074231075,-0.00741147,-0.0074224854,-0.006815757,0.006708041,0.0071709906,0.0071697463,0.0065245875,0.0067184796,-0.007428698,-0.0067911814,-0.0074201515,0.007170943,0.0071681747,0.0056332513,-0.0074233813,0.0061238618,-0.006759874,-0.007430678,-0.0068325545,0.0066660517,-0.006802765,0.007171814,-0.0067323013,-0.0068500913,0.00717084,-0.007413269,-0.0074143703,0.007169845,-0.0074116355,0.0071707442,0.006582473,-0.006781102,7.4477924e-05,-0.0046148263,0.0071695927,-0.0067788996,0.007170139,0.006504419,0.0062822876,-0.0065929824,0.0065461323,0.007170808,-0.0064809867,-0.0056632543,0.007171765,0.00661317,0.007167796,0.0064950367,0.007172306,0.006527713,0.0071707238,-0.0074145356,0.0071713664,-0.007424923,0.0066611385,0.0064574876,-0.0066896216,0.0066172993,0.0071706492,0.006503729,0.0071711917,0.0066694138,-0.007408415,-0.007420481,0.0064636506,-0.0067640627,0.006560985,-0.0074258577,-0.007414706,0.00666552,0.0064149867,-0.006723319,-0.0069002584,0.006678473,-0.0067007765,-0.0074314023,0.006780778,0.0064032758,-0.0066045662,0.0061613475,-0.007417219,0.007168529,-0.0066977157,-0.006650633,-0.0066982294,-0.0074197385,0.0071697957,-0.0066080713,0.0065288455,-0.0068086702,-0.0074192146,0.0065364516,-0.0074247965,0.005157217,0.006171922,-0.0068310183,0.0069206823,0.006745615
442,-0.0066988626,-0.010745701,-0.010733206,-0.010743895,-0.008928272,0.008949108,0.010165454,0.010164153,0.008677837,0.0089659775,-0.010749413,-0.00889273,-0.010742906,0.010165854,0.01016262,0.0073161824,-0.010746257,0.008072121,-0.008847793,-0.0107518025,-0.008952946,0.008888259,-0.008910364,0.010166247,-0.008804542,-0.008977682,0.010166408,-0.010734661,-0.010735468,0.010165206,-0.010731727,0.010165436,0.008763608,-0.008877966,6.8046786e-05,-0.005604247,0.010165057,-0.008874376,0.010164709,0.008644604,0.008314054,-0.008602931,0.00870991,0.01016536,-0.008440719,-0.007203372,0.010165276,0.008810145,0.01016238,0.008635658,0.010166783,0.008682627,0.010165418,-0.010735318,0.010166681,-0.0107467035,0.0088809645,0.0085774595,-0.008745119,0.0088156,0.010164452,0.008647624,0.010166611,0.008893077,-0.010727487,-0.010740616,0.008588216,-0.008853279,0.00873098,-0.010747195,-0.010735101,0.008887559,0.008513924,-0.00879441,-0.00904989,0.00890801,-0.008759971,-0.0107543,0.009058052,0.008495905,-0.008619422,0.008129586,-0.010738383,0.010162144,-0.008758545,-0.008687025,-0.008757628,-0.010741363,0.010164167,-0.008625874,0.008684139,-0.008918367,-0.010741127,0.008692733,-0.010744982,0.0065671755,0.008147957,-0.008951321,0.009262453,0.009005314
443,-0.00554971,-0.010541489,-0.010530106,-0.010540471,-0.0072571654,0.007177292,0.009987384,0.009987096,0.0069678645,0.007189216,-0.010544824,-0.0072288895,-0.010538797,0.009987387,0.009984398,0.005930567,-0.010542904,0.0065047294,-0.007191357,-0.010548008,-0.0072761136,0.0071297437,-0.007242907,0.009988995,-0.007162939,-0.0072954358,0.009989218,-0.010530872,-0.010532659,0.00998797,-0.010528981,0.009988265,0.0070342403,-0.0072180657,3.1191932e-05,-0.0047151097,0.009987504,-0.0072154384,0.009987107,0.006943818,0.006688601,-0.007005331,0.0069915378,0.0099880025,-0.00688,-0.0059324447,0.009988048,0.0070691244,0.009985757,0.0069355,0.009989676,0.0069701984,0.009988437,-0.010533458,0.009988887,-0.010544015,0.0071240277,0.006890959,-0.0071148486,0.0070743714,0.009987328,0.0069446606,0.009988737,0.0071335766,-0.010525936,-0.010538073,0.006898828,-0.0071988236,0.0070097465,-0.010544204,-0.01053437,0.007129224,0.006842411,-0.007153402,-0.0073512485,0.007144849,-0.0071277483,-0.010550979,0.00726062,0.0068281563,-0.0070178253,0.0065481495,-0.010535184,0.009985057,-0.0071255597,-0.0070676403,-0.007125053,-0.010538303,0.00998754,-0.0070234668,0.006972461,-0.0072492105,-0.010538658,0.0069816923,-0.010541949,0.00536326,0.0065624607,-0.0072751627,0.0074193575,0.007220608
444,-0.005592632,-0.008993012,-0.008985165,-0.008992687,-0.007214475,0.0071376185,0.008622634,0.008621138,0.006939748,0.007149042,-0.008996151,-0.0071882354,-0.008991605,0.008622849,0.008619616,0.005960526,-0.008993824,0.0065026563,-0.0071550286,-0.008997688,-0.0072322204,0.0070925476,-0.0072011156,0.00862273,-0.0071237665,-0.0072510634,0.008623162,-0.008986257,-0.008985551,0.008621719,-0.008984055,0.008622478,0.0070017073,-0.007177379,4.789641e-05,-0.0047878306,0.008621519,-0.0071750605,0.008622276,0.00691787,0.006677026,-0.0069741635,0.0069631543,0.008622713,-0.006856666,-0.005959495,0.00862323,0.007035824,0.00862058,0.006909292,0.008623724,0.0069432757,0.008622293,-0.00898705,0.008623372,-0.0089942105,0.0070861606,0.0068672295,-0.0070797573,0.007040316,0.008622712,0.006916407,0.008623183,0.007095576,-0.0089816805,-0.008990813,0.006874959,-0.007159048,0.006977017,-0.008995467,-0.008988014,0.0070911413,0.0068213465,-0.007114302,-0.007304681,0.0071068285,-0.0070917876,-0.008999256,0.0072157127,0.006808246,-0.0069873095,0.0065436736,-0.008988252,0.008621372,-0.0070896954,-0.0070371707,-0.0070892083,-0.008990271,0.008621536,-0.006991892,0.0069444547,-0.007205875,-0.008989779,0.006952841,-0.008993159,0.0054185926,0.006557237,-0.007231557,0.007366357,0.0071783545
445,-0.0057939487,-0.00799714,-0.007988187,-0.007996648,-0.007380034,0.0073361835,0.0076838983,0.0076836944,0.007147195,0.007346936,-0.0080010565,-0.0073550013,-0.007994921,0.0076839086,0.0076813637,0.00619777,-0.007998058,0.006726785,-0.0073229037,-0.008003015,-0.007397234,0.0072932173,-0.007366639,0.0076854504,-0.007294262,-0.007414924,0.007684946,-0.0079887165,-0.007988363,0.007684364,-0.00798689,0.0076851347,0.0072072535,-0.007343748,8.018132e-05,-0.0049814633,0.0076835905,-0.0073414226,0.007684625,0.007126463,0.0068948255,-0.00715109,0.007169721,0.007683774,-0.0070369975,-0.0061583803,0.0076851686,0.0072391145,0.007682998,0.0071181525,0.0076860148,0.007150682,0.0076839062,-0.007989656,0.0076844837,-0.007999974,0.0072882823,0.0070777824,-0.007251219,0.0072434223,0.0076843994,0.007126493,0.007684611,0.0072962428,-0.007984802,-0.007994976,0.0070854425,-0.0073267166,0.00718497,-0.008000148,-0.00798999,0.0072927517,0.0070341225,-0.0072858776,-0.0074661006,0.00730682,-0.0072625875,-0.008005069,0.0074107437,0.0070199496,-0.00716291,0.0067667314,-0.007992624,0.007682268,-0.0072574075,-0.0072104605,-0.0072588334,-0.007994597,0.0076836403,-0.007167591,0.007151841,-0.007372697,-0.007995027,0.007159593,-0.0079972325,0.0056650005,0.006779517,-0.007396283,0.0075521003,0.0073745823
446,-0.0060246205,-0.010467338,-0.010458721,-0.010466746,-0.008037159,0.007997738,0.009970493,0.009970003,0.0077478215,0.008012005,-0.010470943,-0.008005056,-0.010465891,0.009971331,0.009968035,0.0065165064,-0.010468055,0.0071934965,-0.007963516,-0.01047495,-0.0080600465,0.007940798,-0.008021293,0.009972027,-0.007925899,-0.008081042,0.009971957,-0.010459289,-0.010459298,0.0099705495,-0.010456743,0.009971019,0.00782696,-0.007991468,3.5286663e-05,-0.0050542606,0.009970606,-0.007987042,0.009969622,0.007719177,0.0074162423,-0.00773939,0.0077773365,0.009970519,-0.0075916024,-0.0064724633,0.009971442,0.007869138,0.009968613,0.007709269,0.009972174,0.0077523203,0.009971073,-0.010459503,0.009971508,-0.01047047,0.0079343,0.00765627,-0.007869637,0.007874832,0.009970726,0.0077201813,0.009970702,0.007945205,-0.010454688,-0.010464499,0.0076661985,-0.007968186,0.00779774,-0.010470668,-0.010459934,0.007939782,0.0075987703,-0.0079148635,-0.008150337,0.007958621,-0.007884465,-0.010476175,0.008096844,0.007581867,-0.00775467,0.0072458046,-0.010462482,0.009968181,-0.00788196,-0.007815753,-0.007880538,-0.010464244,0.009969945,-0.007760887,0.007753765,-0.008028459,-0.0104649775,0.0077640964,-0.010467536,0.005849908,0.0072651515,-0.008056298,0.008286011,0.008048774
447,-0.0048465165,-0.008924034,-0.008911491,-0.008921957,-0.0062622363,0.006111478,0.008539254,0.008538193,0.005933347,0.006122013,-0.008928178,-0.0062384135,-0.00892025,0.008539915,0.008536243,0.0050752414,-0.008924568,0.0055453116,-0.006207624,-0.008930347,-0.0062785326,0.006069515,-0.0062483232,0.00854027,-0.0061805663,-0.0062951967,0.008540707,-0.008912848,-0.008913259,0.008539756,-0.00891152,0.008539932,0.0059895846,-0.0062287175,2.9169036e-05,-0.0041835965,0.008539253,-0.0062247757,0.008539353,0.0059091896,0.005698941,-0.0060469294,0.00595437,0.008539347,-0.005941336,-0.005155554,0.008540431,0.006019528,0.0085367765,0.0059055765,0.008541683,0.0059364387,0.008540038,-0.008914357,0.0085397875,-0.008925682,0.0060661705,0.00586823,-0.006140629,0.0060230233,0.008539496,0.005913294,0.008539699,0.0060742567,-0.008906853,-0.008920277,0.0058752554,-0.006212144,0.0059685674,-0.0089256,-0.008915082,0.0060704653,0.005826208,-0.0061733155,-0.0063439277,0.0060837646,-0.0061515104,-0.0089319805,0.00618225,0.0058155935,-0.0060581984,0.0055813985,-0.008916965,0.008537535,-0.006149408,-0.0061024684,-0.0061492105,-0.008919222,0.008538643,-0.006062623,0.005937539,-0.0062553547,-0.008918442,0.0059451032,-0.008923706,0.004620258,0.005592921,-0.0062754443,0.0063187797,0.0061487015
448,-0.0058664638,-0.010382599,-0.010372232,-0.010382658,-0.0077433423,0.0077005974,0.009865154,0.009864391,0.0074708066,0.00771405,-0.010386601,-0.007713561,-0.01038044,0.009865568,0.009862068,0.0063265944,-0.010384174,0.0069618737,-0.007675609,-0.010389537,-0.007764283,0.007649102,-0.007727769,0.009865165,-0.007640838,-0.0077854227,0.009866262,-0.010374381,-0.010373011,0.009865115,-0.010370449,0.009864425,0.007544738,-0.0077010985,3.9423558e-05,-0.004947777,0.00986481,-0.0076982435,0.009864573,0.0074454434,0.007165665,-0.0074689933,0.007498877,0.00986437,-0.007332294,-0.006291434,0.009865365,0.0075835222,0.009861953,0.007436502,0.009866654,0.0074760304,0.00986533,-0.010375686,0.009865437,-0.010386095,0.0076434063,0.0073875003,-0.0075888825,0.007588821,0.009864288,0.007446469,0.009865863,0.007652195,-0.010369286,-0.010379327,0.0073964917,-0.0076800613,0.007517845,-0.010386092,-0.010375286,0.00764856,0.007334488,-0.007629932,-0.00784691,0.0076659666,-0.00760087,-0.010391729,0.0077899694,0.007318873,-0.007482883,0.007010226,-0.010377783,0.009862818,-0.0076003135,-0.0075399135,-0.007596323,-0.010379837,0.009864178,-0.007488708,0.007477425,-0.007735084,-0.010381161,0.007487175,-0.010383401,0.005697841,0.0070247375,-0.007763154,0.007965472,0.0077483864
449,-0.0066900686,-0.0094308695,-0.00941858,-0.009430989,-0.008935059,0.00897002,0.00897317,0.008971858,0.008692976,0.008985745,-0.009434657,-0.008899446,-0.009428506,0.008973398,0.008970012,0.007323259,-0.009431639,0.008083139,-0.008853875,-0.009438114,-0.008960185,0.008906847,-0.008917216,0.008973584,-0.008811943,-0.00898527,0.008973714,-0.009420259,-0.009420144,0.008973204,-0.009416161,0.008973512,0.0087818755,-0.008883746,8.717193e-05,-0.005598573,0.008973087,-0.008880633,0.0089728525,0.008662858,0.008327093,-0.008603696,0.008727067,0.008973227,-0.00844223,-0.007197035,0.008973689,0.008827891,0.008970835,0.008650675,0.008974236,0.0086994795,0.008973412,-0.009421528,0.0089739505,-0.009432431,0.008900291,0.008593184,-0.008749103,0.008834789,0.0089726,0.008663985,0.008974088,0.008911924,-0.009413621,-0.0094274795,0.008604049,-0.008859192,0.008749537,-0.00943402,-0.009421291,0.00890677,0.008529518,-0.008799848,-0.009059074,0.008927389,-0.008765199,-0.009440925,0.009079408,0.00851064,-0.008621373,0.008140239,-0.009422557,0.00897014,-0.008763549,-0.008691212,-0.008762745,-0.009426071,0.008972235,-0.008627438,0.008700761,-0.008925231,-0.009425998,0.008712684,-0.009430841,0.0065757246,0.008159323,-0.0089587085,0.00928629,0.009026722
450,-0.006258999,-0.008175165,-0.0081644235,-0.008174326,-0.008255963,0.008246395,0.007860228,0.007858673,0.007999984,0.008260692,-0.00817851,-0.008222632,-0.008172808,0.0078604445,0.007857812,0.006786225,-0.0081757745,0.0074563106,-0.008181116,-0.008181368,-0.008278122,0.008190114,-0.008239672,0.007860729,-0.0081446655,-0.008300388,0.007861141,-0.008167225,-0.008165632,0.0078604175,-0.008163487,0.007860295,0.008076992,-0.008210051,8.734914e-05,-0.0052939183,0.007859123,-0.008206938,0.007859462,0.00797256,0.0076725553,-0.007959893,0.008028678,0.007860242,-0.00781354,-0.006707057,0.007860796,0.008119473,0.007858484,0.007961854,0.007861654,0.0080041615,0.007859584,-0.008167141,0.0078607965,-0.008176328,0.00818382,0.007909275,-0.008089249,0.008125115,0.0078603,0.007967151,0.007859999,0.008194679,-0.008160395,-0.008171848,0.00791925,-0.008187578,0.008048726,-0.008177766,-0.00816729,0.0081895655,0.007852593,-0.008134007,-0.0083674835,0.008208044,-0.008103964,-0.00818371,0.008343793,0.00783574,-0.007974702,0.0075074174,-0.008168238,0.007857561,-0.008101176,-0.008036446,-0.008100445,-0.008170544,0.007859108,-0.007980399,0.008004496,-0.008246786,-0.008170482,0.008016053,-0.008175039,0.006129746,0.0075239926,-0.00827708,0.008531003,0.008297094
451,-0.004538072,-0.009554253,-0.009544636,-0.009552906,-0.00584334,0.0056811133,0.009119546,0.009118455,0.005517057,0.0056897355,-0.00955741,-0.0058201873,-0.00955297,0.00912008,0.009117154,0.0047260644,-0.009555608,0.0051600058,-0.0057936413,-0.009560089,-0.0058580413,0.0056431913,-0.0058321813,0.009120968,-0.0057692174,-0.005873966,0.009120609,-0.009545746,-0.009546844,0.0091200005,-0.009543574,0.009119383,0.0055685327,-0.005812379,4.0233067e-06,-0.0039214445,0.00911961,-0.0058106645,0.00911922,0.005499016,0.0053014643,-0.005643936,0.0055363756,0.009120545,-0.005547878,-0.0048269257,0.009120497,0.005596455,0.009118008,0.0054910476,0.009120461,0.005518545,0.009119281,-0.009546901,0.009120611,-0.009556156,0.0056389547,0.0054572783,-0.0057311296,0.0055996627,0.009119122,0.005498983,0.009120359,0.0056464984,-0.009541329,-0.009551475,0.0054633077,-0.005795705,0.0055497508,-0.009556506,-0.009547178,0.0056430884,0.0054197945,-0.005761529,-0.005918583,0.0056548435,-0.005741455,-0.009561341,0.005742905,0.0054086735,-0.005655613,0.005192764,-0.009549059,0.009117848,-0.0057396516,-0.0056964825,-0.005739254,-0.009550812,0.0091181705,-0.0056597134,0.005520921,-0.005836877,-0.009550454,0.005527811,-0.009555086,0.0043047066,0.005204059,-0.00585756,0.0058727823,0.0057141967
452,-0.0031708633,-0.0083839875,-0.008375303,-0.008383228,-0.003980167,0.0037009837,0.00808516,0.008085046,0.003591296,0.0037072496,-0.00838707,-0.0039655166,-0.008381312,0.008085589,0.008083473,0.0030979118,-0.008384975,0.0033615162,-0.00394753,-0.008388338,-0.003991114,0.003675428,-0.003972932,0.008086388,-0.0039275326,-0.0040027807,0.008085834,-0.008375611,-0.00837596,0.008084923,-0.008373718,0.008086049,0.003625707,-0.0039603272,-3.041638e-05,-0.0028409795,0.0080853775,-0.003958817,0.008085442,0.003578962,0.0034512226,-0.0038475401,0.0036026943,0.008085599,-0.0037838728,-0.0033389917,0.008085994,0.0036441498,0.008084413,0.0035719823,0.008086213,0.0035931575,0.008085955,-0.008377387,0.008087186,-0.008384848,0.0036724373,0.0035521868,-0.0039055003,0.003643326,0.00808581,0.003579436,0.008085899,0.003677884,-0.008371219,-0.008380704,0.0035561626,-0.0039490974,0.0036132063,-0.008385816,-0.008377859,0.003675543,0.0035274408,-0.0039251545,-0.004033067,0.0036833698,-0.0039117197,-0.008389514,0.003745262,0.0035200724,-0.0038542047,0.0033827215,-0.008379592,0.008083393,-0.003910684,-0.0038818188,-0.003909863,-0.008380309,0.008085149,-0.0038577016,0.0035937845,-0.0039765956,-0.008380566,0.0035984628,-0.00838313,0.0028659625,0.0033899278,-0.003991136,0.003828875,0.003723922
453,-0.0040073735,-0.011104595,-0.011090845,-0.011105563,-0.0053232494,0.0051002144,0.0105471,0.010546106,0.0049278876,0.005109743,-0.011109952,-0.005300653,-0.011101633,0.010547348,0.010543581,0.004114464,-0.011104386,0.0045561977,-0.0052717812,-0.011111637,-0.005339066,0.0050603324,-0.0053115217,0.010548071,-0.005246708,-0.0053552664,0.010548376,-0.011093163,-0.011092788,0.010547299,-0.011089733,0.010547308,0.0049823103,-0.005291658,-4.355098e-05,-0.003433107,0.010546053,-0.005288433,0.010545943,0.004908151,0.004703123,-0.0051180804,0.004943699,0.010547022,-0.0050178654,-0.0042888965,0.010547885,0.005011327,0.010544428,0.00489968,0.010549007,0.0049301814,0.010547028,-0.01109435,0.010547815,-0.011106706,0.0050513973,0.0048629013,-0.005207507,0.0050147977,0.010546391,0.0049090916,0.010548157,0.0050639203,-0.011086834,-0.011100821,0.004872094,-0.005275692,0.0049623605,-0.011107319,-0.011094658,0.0050598592,0.0048263,-0.0052376026,-0.005402295,0.00507276,-0.005216922,-0.011114113,0.005169148,0.004813936,-0.005128195,0.0045906743,-0.011097534,0.010544525,-0.005215424,-0.0051713255,-0.0052155075,-0.011099132,0.010545819,-0.005133036,0.0049313684,-0.0053153117,-0.011099725,0.004939374,-0.011104738,0.0036989802,0.0046018856,-0.00533834,0.0053023812,0.005134759
