,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
421,-0.007110354,0.0036556658,-0.007114816,0.004600648,0.0049306215,0.006331812,-0.0054851277,0.006195784,0.005765507,0.0063418034,0.0049772277,-0.0070726993,0.0063233036,-0.007115454,-0.0070754983,-0.00406733,0.0011847989,-0.004780049,-0.0044373935,0.004470408,-0.0043070074,0.006183836,0.0062474096,0.0047408165,0.005321466,-0.0070697446,-0.0049582697,-0.0023642674,0.0054055112,0.005821379,0.0013034529,-0.0055478183,0.0063212183,-0.003509125,0.005711308,0.0056940587,0.005160377,0.0029724163,0.0063191075,0.0056189164,0.005797005,-0.007089519,0.0063398033,-0.005050665,-0.004174022,0.0034764938,0.00429726,0.004809124,0.0038534673,0.006224704,-0.007094696,0.0044056615,-0.004773847,0.006344705,0.0056332736,0.0035242918,0.0058103357,-0.0043371795,0.0063542966,0.005346891,0.006349968,-0.0070490325,-0.007072241,-0.0070977006,-0.0052728117,-0.007071886,0.0057653207,-0.007107802,0.0063499473,0.0012291592,-0.005034911,-0.0070991036,0.0058453665,-0.0049555255,-0.0070823296,-0.007085286,0.0056738737,0.0054329876,0.005704003,0.005145037,0.0063216686,-0.004737571,0.0048889853,0.005533411,-0.0071146195,0.0061869808,0.0013960376,-0.0047016055,-0.0035942378,-0.0039712074,-0.0070941034,-0.006955013,0.002048099,-0.007112636,0.0049363147,-0.0054873414,0.003420997,0.0052563613,-0.00707409,-0.0070991516
422,-0.01037612,0.0027513604,-0.010384979,0.0036953695,0.004056155,0.008782457,-0.004797439,0.008561484,0.007916685,0.008790073,0.004114381,-0.01033507,0.008781263,-0.010391249,-0.010359121,-0.003393134,0.000672666,-0.0040838746,-0.0037540742,0.0035525642,-0.0036176047,0.008585711,0.008652954,0.003838739,0.0044802115,-0.010346562,-0.00426553,-0.001966923,0.007331974,0.005022651,0.0007605873,-0.0048870267,0.008798987,-0.0028864723,0.00487788,0.004861632,0.006934405,0.002123479,0.0087576015,0.0076826303,0.0049976856,-0.0103713,0.008801696,-0.0043654516,-0.0035061734,0.0025798061,0.0034060392,0.0039124107,0.0029407986,0.008618601,-0.0103602065,0.0035000835,-0.004091139,0.008797177,0.0048184316,0.002613063,0.0050102267,-0.0036446447,0.00879265,0.004502062,0.008818287,-0.01032831,-0.010347068,-0.010384979,-0.0045902343,-0.010360274,0.0049496247,-0.010390813,0.008811657,0.00070905377,-0.004336649,-0.01039032,0.0050682463,-0.0042584618,-0.010376624,-0.010350334,0.004865606,0.0045815133,0.0048847296,0.0042939875,0.008801453,-0.0040506995,0.0040181987,0.0047014835,-0.010391617,0.008564013,0.00083596294,-0.004012007,-0.0029577634,-0.003290195,-0.0103758015,-0.010193814,0.0013476342,-0.010378006,0.004083789,-0.0048100282,0.0025197493,0.004409468,-0.010348791,-0.010377434
423,-0.0081005795,0.0046654483,-0.008108628,0.0061040963,0.0065768966,0.0070647947,-0.007139195,0.006927955,0.006431338,0.0070681786,0.006658893,-0.008078017,0.0070698285,-0.008105485,-0.008075629,-0.005116107,0.0013933311,-0.006137017,-0.005649764,0.005896832,-0.0054453677,0.006910656,0.0069795647,0.006319913,0.007148812,-0.008071087,-0.006396002,-0.0027088583,0.006005486,0.0078315055,0.0015205562,-0.007223229,0.007083319,-0.004290574,0.0076788724,0.0076728314,0.0057076365,0.0036867436,0.007051069,0.0062529678,0.007808691,-0.008090916,0.0070868353,-0.006526436,-0.005261242,0.0044203834,0.0056706946,0.006425363,0.004970823,0.006945986,-0.008080797,0.005806497,-0.006128618,0.0070869494,0.00757604,0.004507955,0.007819006,-0.0054730596,0.007087796,0.0071986965,0.0070972242,-0.008051888,-0.0080738105,-0.008097293,-0.006824518,-0.0080707725,0.0077684154,-0.008092535,0.0070895525,0.0014451314,-0.0064820168,-0.008104774,0.007895349,-0.0063631516,-0.008069631,-0.008084223,0.007638521,0.007307678,0.007684176,0.006902747,0.007089168,-0.0060760574,0.0065341913,0.0074445447,-0.008095218,0.0069082594,0.0016399538,-0.0060114856,-0.0043941312,-0.0049467646,-0.008089469,-0.007967922,0.0024438454,-0.008091118,0.006620303,-0.007130615,0.004326004,0.007061404,-0.008069344,-0.0080936365
424,-0.009092398,0.0019623458,-0.00908543,0.0024381883,0.0026102033,0.007863064,-0.0032658705,0.0076965517,0.007149593,0.007857911,0.0026349223,-0.009052314,0.007863895,-0.0090988055,-0.009067836,-0.0025654004,0.0005265565,-0.0029053728,-0.0027459145,0.0023674844,-0.0026664946,0.0076870346,0.00775948,0.0025115851,0.002798896,-0.00907052,-0.002987952,-0.0017092385,0.0066888845,0.003065244,0.00060804305,-0.0032943867,0.00787651,-0.0022829021,0.0029930111,0.0029957276,0.0063535683,0.0016056962,0.007833301,0.006946639,0.0030437855,-0.009083941,0.007864201,-0.0030374373,-0.002611927,0.0018456792,0.0022840218,0.0025539913,0.0020581773,0.007729247,-0.009070637,0.002336749,-0.0029092028,0.0078804605,0.0029572307,0.0018847855,0.0030597807,-0.002690932,0.007889026,0.0028211533,0.007869153,-0.009023409,-0.009060004,-0.009093469,-0.003141461,-0.009060598,0.0030368224,-0.009079885,0.007889053,0.0005614279,-0.0030370043,-0.009075018,0.0030879555,-0.0029697127,-0.009073321,-0.009071206,0.002990814,0.0028680828,0.003002412,0.0027198805,0.007879237,-0.0028874397,0.0025960358,0.0029162418,-0.00909211,0.0076839156,0.00067303254,-0.0028607824,-0.002325917,-0.0025144033,-0.009082867,-0.008944741,0.0010840333,-0.009097116,0.0026161205,-0.0032664207,0.0018427793,0.0027734754,-0.009071994,-0.009087597
425,-0.0046413825,0.0039655785,-0.0046578743,0.0046963594,0.0049325842,0.0045445114,-0.005315952,0.004483583,0.0042508836,0.0045718574,0.0049677785,-0.0046172533,0.00455732,-0.0046556857,-0.0046330267,-0.004249796,0.0014760299,-0.0047937385,-0.0045374553,0.0045950394,-0.0044334717,0.004489927,0.0045004725,0.004790027,0.005198545,-0.004638808,-0.0049472544,-0.0025758322,0.004074084,0.005537955,0.0016086908,-0.0053783697,0.0045684534,-0.003749218,0.005460011,0.0054488084,0.0039306725,0.003357872,0.0045309262,0.0041791038,0.005516588,-0.004641867,0.00455737,-0.0050146356,-0.004330386,0.0038183352,0.00447497,0.0048420867,0.004127946,0.004503113,-0.004645616,0.0045666336,-0.0047985925,0.004577702,0.0054093916,0.0038607016,0.0055231517,-0.0044494476,0.0045676497,0.0052199657,0.004567504,-0.0046135834,-0.004629555,-0.0046471227,-0.0051673283,-0.0046302937,0.005497813,-0.004655795,0.0045720045,0.0015265185,-0.004990993,-0.004649456,0.0055580074,-0.004926739,-0.0046406104,-0.004632168,0.005436913,0.005262533,0.0054463246,0.0050826916,0.0045680837,-0.0047787176,0.0049139457,0.005339127,-0.0046521625,0.0044808798,0.0017002143,-0.004745695,-0.0038178987,-0.0041554566,-0.004631544,-0.0045578573,0.0024167355,-0.0046535255,0.0049419375,-0.0053352085,0.0037702424,0.005141032,-0.0046179174,-0.0046433923
426,-0.0071502645,0.0020988153,-0.0071612066,0.002346669,0.0024036474,0.0063865576,-0.0028890108,0.0062621855,0.00586172,0.0063904133,0.0024053426,-0.0071400055,0.006390971,-0.00714875,-0.0071305316,-0.0025750669,0.00074443873,-0.0027519818,-0.002672273,0.0023244608,-0.002639336,0.0062548267,0.0063041532,0.0023737336,0.0024556206,-0.007126413,-0.0027873875,-0.0018272804,0.005509605,0.0025304004,0.0008269264,-0.0028952262,0.006391101,-0.0023840335,0.0025152923,0.0025128468,0.0052812845,0.0018395007,0.0063609234,0.005731847,0.0025051245,-0.0071430746,0.0063930396,-0.0028000071,-0.0026007034,0.0020528168,0.0022901837,0.0023770367,0.0021621124,0.006284149,-0.007153369,0.002294546,-0.0027403086,0.0064002746,0.0025030777,0.002065568,0.002519302,-0.002630637,0.006390711,0.002462553,0.0064029135,-0.0071068634,-0.007121508,-0.0071449107,-0.0028419583,-0.007117645,0.0025096464,-0.0071507124,0.0064049074,0.00077502494,-0.0028022786,-0.007140268,0.0025379753,-0.0027727063,-0.0071380096,-0.007142479,0.0025076105,0.0024770764,0.00251086,0.0024328278,0.006396044,-0.002727757,0.0023990043,0.0024848415,-0.0071345177,0.006256245,0.000898281,-0.002730193,-0.0024155092,-0.0025426727,-0.0071469396,-0.0070361006,0.0013405437,-0.0071428716,0.002405403,-0.0028878404,0.0020152414,0.0024475837,-0.0071343705,-0.00714994
427,-0.009169848,0.0025933122,-0.009166207,0.0033299543,0.0035967138,0.007923392,-0.0042413115,0.0077662496,0.0072297226,0.007928763,0.0036296556,-0.009126521,0.007929213,-0.009155349,-0.009139134,-0.0031783062,0.00068203994,-0.0037056678,-0.003440795,0.0032313834,-0.003338401,0.007753378,0.007792554,0.0034515124,0.0038979508,-0.009132477,-0.003843144,-0.001925009,0.0067698434,0.0042681033,0.000772698,-0.004289645,0.007947228,-0.002751649,0.0041954815,0.00418714,0.006417871,0.002059519,0.007874993,0.00703293,0.0042558727,-0.0091527,0.007939769,-0.0039130864,-0.0032504061,0.0024475649,0.0031118065,0.0035091452,0.002750744,0.007778449,-0.00916718,0.003191783,-0.0037058536,0.007940886,0.0041356552,0.0025006093,0.004270854,-0.0033503827,0.007923639,0.003920707,0.007942399,-0.009122459,-0.009132152,-0.009157469,-0.004068706,-0.009142514,0.0042314646,-0.009168211,0.007951958,0.00071963563,-0.0038881644,-0.009155363,0.0043121343,-0.0038341056,-0.009138835,-0.009154527,0.004162888,0.003989,0.0041768504,0.0037683293,0.007935015,-0.0036677583,0.0035762293,0.0040609716,-0.00916627,0.007751997,0.0008451614,-0.0036465586,-0.0028142193,-0.0030900345,-0.009151159,-0.009017815,0.0013475402,-0.0091487905,0.0036123628,-0.0042379065,0.0024126442,0.0038500575,-0.009136904,-0.009161968
428,-0.0092996545,0.0026956664,-0.009312907,0.0034899786,0.0037518183,0.008019143,-0.0044345325,0.007853134,0.007274873,0.008027984,0.003809563,-0.0092856595,0.007991415,-0.009323898,-0.0092831,-0.0032869806,0.00072788855,-0.0038297914,-0.0035810813,0.003374235,-0.0034741901,0.007841735,0.007898836,0.003614009,0.0040916335,-0.009302559,-0.004007394,-0.0019747165,0.006813267,0.0045119766,0.00081643567,-0.0044762245,0.008015534,-0.0028291147,0.004409534,0.0044097593,0.0064608073,0.0021365113,0.00799402,0.007091803,0.004490056,-0.009306715,0.0080291545,-0.004077808,-0.0033735351,0.002551058,0.0032471535,0.0036648933,0.0028644847,0.007858823,-0.0092990985,0.0033327488,-0.003842142,0.008026433,0.0043576444,0.0025989283,0.0045044054,-0.0034901535,0.008046948,0.0041259206,0.008035944,-0.0092454,-0.009277717,-0.009293685,-0.004239106,-0.009283122,0.004466796,-0.00930774,0.008046837,0.0007645296,-0.004053372,-0.009321835,0.004548446,-0.003979821,-0.009290531,-0.009292407,0.0043955385,0.004184387,0.0044183545,0.0039481423,0.008028513,-0.0038203788,0.0037239129,0.004271606,-0.009300978,0.007831156,0.0008933588,-0.0037962797,-0.002897538,-0.0032002076,-0.00930334,-0.009170669,0.0014146484,-0.009301402,0.0037814474,-0.004435758,0.0025101206,0.004032991,-0.009283461,-0.009302474
429,-0.01000102,0.0020653107,-0.00999496,0.0027390928,0.0029691644,0.008577427,-0.0037287662,0.008406421,0.0078047104,0.0085843615,0.0030281811,-0.009989245,0.008575529,-0.01000439,-0.009979676,-0.0027479182,0.00045669277,-0.003227434,-0.0029929292,0.002636464,-0.002892029,0.008384653,0.008435327,0.0028577105,0.003279063,-0.009984519,-0.0033559287,-0.0017225485,0.007280626,0.003656621,0.0005388543,-0.0037747158,0.00859443,-0.00239886,0.0035704302,0.0035633848,0.00691336,0.0016296894,0.008550783,0.007596127,0.0036198746,-0.009985207,0.008571087,-0.0034169643,-0.0028233957,0.0019459567,0.0025458313,0.0029012,0.002211116,0.008439002,-0.009978612,0.0026089742,-0.0032033194,0.008593353,0.0035130992,0.0019880969,0.0036481025,-0.0029113689,0.008603277,0.003305401,0.008608711,-0.0099515775,-0.009972776,-0.01000935,-0.0035681773,-0.009963934,0.0036112375,-0.009994463,0.008593105,0.0004963072,-0.0033930356,-0.009994696,0.00368824,-0.0033278198,-0.009995571,-0.009992254,0.0035477167,0.0033524963,0.0035687163,0.0031549716,0.008592366,-0.0031976446,0.0029515966,0.0034384558,-0.010013581,0.008388694,0.00061325135,-0.003176747,-0.0024258115,-0.0026789533,-0.009987742,-0.009866935,0.00104203,-0.010008614,0.0030049165,-0.0037288386,0.0019261203,0.0032250923,-0.00997054,-0.009975427
430,-0.009586672,0.0031360278,-0.009586685,0.004146125,0.0045055477,0.008236502,-0.0052120355,0.008053786,0.007483529,0.008221564,0.0045630676,-0.009548494,0.008231367,-0.009588221,-0.009557291,-0.0037347854,0.000823401,-0.0044656126,-0.004106185,0.0040045334,-0.0039623026,0.008052275,0.008107285,0.0043080356,0.0049345503,-0.009558279,-0.0046566203,-0.0021299298,0.006988729,0.005479511,0.0009294734,-0.0052791648,0.008247941,-0.0031763061,0.0053589256,0.0053174244,0.0066312454,0.0024487828,0.008215001,0.007277,0.0054538017,-0.00955294,0.0082519995,-0.0047421055,-0.0038430064,0.0029392552,0.0038003386,0.004385241,0.0033456336,0.008094977,-0.0095703695,0.0039257314,-0.004460121,0.008250527,0.005272582,0.003015715,0.005461311,-0.003991211,0.008264782,0.0049627763,0.008244899,-0.009520226,-0.009550009,-0.009579532,-0.004974933,-0.00954625,0.005421562,-0.009577853,0.008262412,0.0008677371,-0.004726393,-0.009583324,0.0055256523,-0.0046351715,-0.0095533645,-0.009548388,0.0053121345,0.0050583696,0.0053542117,0.004743607,0.008250173,-0.004419358,0.0044750576,0.005163152,-0.009584201,0.008047762,0.001014438,-0.0043831514,-0.003244735,-0.0036258826,-0.009569329,-0.009432222,0.0015941014,-0.009583338,0.004520101,-0.0052096453,0.0028947066,0.004852685,-0.009534899,-0.009554289
431,-0.00819508,0.0031960015,-0.008195316,0.0040644254,0.004364713,0.007175495,-0.0049600806,0.0070044016,0.0065487935,0.00718125,0.004410898,-0.008161549,0.007180079,-0.008187842,-0.0081641935,-0.0037010885,0.00094774074,-0.0043331943,-0.0040248167,0.0039452827,-0.0039050272,0.0070384443,0.007089118,0.0042018094,0.004716414,-0.0081706885,-0.0044847974,-0.0021697176,0.0061185583,0.005158668,0.0010449317,-0.005016806,0.007163055,-0.0031906818,0.005054998,0.005040258,0.0058355057,0.0025677832,0.0071443473,0.0063837264,0.0051358696,-0.008175926,0.0071888207,-0.004573909,-0.0037933576,0.003031772,0.003804059,0.004260712,0.0033731628,0.007059785,-0.008179369,0.0038967943,-0.004328931,0.0071967626,0.0049923486,0.0030847904,0.0051475484,-0.0039251493,0.007192283,0.0047398056,0.0071989056,-0.008141611,-0.008155651,-0.008178698,-0.004747096,-0.008164687,0.0051016975,-0.008188539,0.0071987826,0.0009871238,-0.004544553,-0.008177298,0.005192968,-0.0044796094,-0.0081773875,-0.008182823,0.005028414,0.004818559,0.0050525223,0.004565963,0.0071984613,-0.004288428,0.004343475,0.0048897094,-0.008192165,0.0070182,0.0011397983,-0.0042650425,-0.0032592479,-0.003590169,-0.008183889,-0.008058974,0.0017266583,-0.008195539,0.0043868367,-0.004960285,0.0029837512,0.0046610762,-0.008164239,-0.008182475
432,-0.009468254,0.0015835689,-0.009479963,0.0019871355,0.002116303,0.00814902,-0.002889957,0.007977064,0.0073778606,0.008140844,0.0021715465,-0.009439381,0.008127346,-0.009476714,-0.009435921,-0.002253708,0.00040646337,-0.002552045,-0.0023835502,0.0019262641,-0.0023341356,0.007955727,0.008024639,0.0020595947,0.0023436537,-0.009440882,-0.0026272265,-0.0015770796,0.006887584,0.0026150164,0.00047930275,-0.0029209913,0.008165444,-0.002021226,0.0025407183,0.002544652,0.0065454636,0.0013054968,0.008124127,0.007181617,0.0025954724,-0.009435086,0.008163385,-0.0026651307,-0.002277428,0.0014824821,0.0018634555,0.0020900432,0.0016672512,0.008004947,-0.009450011,0.0018953437,-0.00254403,0.008167514,0.0024891307,0.0015379651,0.0026087717,-0.0023310734,0.008179522,0.002360683,0.008180219,-0.00941787,-0.009432074,-0.009474299,-0.002763602,-0.009431459,0.0025784688,-0.009471301,0.00817676,0.00043065546,-0.0026582608,-0.009467284,0.0026339344,-0.002622275,-0.009443374,-0.0094509795,0.0025237955,0.0024067147,0.0025269464,0.0022543904,0.008168895,-0.0025295587,0.0021174503,0.0024551621,-0.009469998,0.007955311,0.0005290236,-0.0025148084,-0.0020463446,-0.002206297,-0.00944276,-0.009293527,0.00088580215,-0.009462118,0.002154998,-0.0028860134,0.0014899084,0.0023115643,-0.009436488,-0.009450645
433,-0.010134426,0.0025112315,-0.010149958,0.0032832192,0.003594405,0.008628038,-0.0042991703,0.008448245,0.00782803,0.008631004,0.0036326973,-0.0100972215,0.008596051,-0.010137409,-0.010114681,-0.0031481145,0.000605375,-0.003720072,-0.003435931,0.003172796,-0.0033202788,0.008425519,0.008511613,0.0034105428,0.003921025,-0.010125578,-0.0038688453,-0.0018847387,0.0072943578,0.0043469393,0.00069167337,-0.0043298583,0.008649873,-0.0027044518,0.0042541963,0.0042320034,0.0069017075,0.0019440785,0.008588658,0.0076066796,0.004325557,-0.010130803,0.0086408835,-0.0039229784,-0.0032312786,0.0023677503,0.0030672273,0.0034905889,0.0026816425,0.008447822,-0.010132491,0.0031284315,-0.0036982032,0.008646574,0.0041847574,0.0024177697,0.004337444,-0.003335105,0.00865541,0.0039533344,0.008649062,-0.010096755,-0.010105554,-0.01014651,-0.0041159177,-0.010112088,0.004298623,-0.01013323,0.008653949,0.0006366443,-0.003923346,-0.010140594,0.004383036,-0.0038234068,-0.010122678,-0.01011728,0.0042171464,0.004008945,0.0042475867,0.003774242,0.008647611,-0.0036703087,0.0035676074,0.0040937746,-0.010140331,0.008429192,0.0007651358,-0.0036356826,-0.0027712022,-0.003066943,-0.010127956,-0.009993431,0.0012583362,-0.010131189,0.0036108866,-0.004296198,0.0023007211,0.0038719769,-0.010116557,-0.010121885
434,-0.011803491,0.0019471112,-0.011822424,0.0027367808,0.0030193338,0.009903039,-0.0038384867,0.009693156,0.008970288,0.009884507,0.003091067,-0.011773988,0.009877547,-0.011807052,-0.011775465,-0.0027111075,0.00026781668,-0.0032512874,-0.0029792725,0.0026233753,-0.0028869822,0.009683539,0.009772692,0.00288255,0.0033889639,-0.011774258,-0.003407407,-0.0016088695,0.008366942,0.0038267942,0.00034547108,-0.0039054777,0.009928575,-0.0022929867,0.0037391407,0.0037274854,0.007903217,0.0014140724,0.009875861,0.00873178,0.0038167324,-0.011808638,0.009918743,-0.00347679,-0.0027887104,0.001793722,0.0025018728,0.002933091,0.0021139686,0.009740037,-0.011785965,0.0025731525,-0.0032444552,0.009922164,0.0036692931,0.0018550863,0.0038183057,-0.0028986912,0.009938766,0.0034250042,0.009923251,-0.011761865,-0.011761236,-0.011801103,-0.0036653301,-0.011767149,0.0037874577,-0.011807135,0.009918743,0.0002975431,-0.003468057,-0.01181128,0.0038665484,-0.0033793799,-0.011796056,-0.011790051,0.003696561,0.0034986092,0.003728793,0.0032385215,0.009927629,-0.0032281359,0.0030092825,0.0035821754,-0.011800743,0.009680378,0.00040147913,-0.003191132,-0.0023526289,-0.0026174681,-0.011794751,-0.011661209,0.00081303774,-0.011787773,0.0030593998,-0.0038278184,0.0017610501,0.0033307183,-0.01176085,-0.011790629
435,-0.008870661,0.004151188,-0.0088618975,0.005411371,0.0058478643,0.0076330123,-0.00642551,0.007473733,0.0069491738,0.007617671,0.0059150252,-0.008837176,0.0076340903,-0.008872269,-0.00884004,-0.0046302234,0.0011769785,-0.005544845,-0.005105719,0.0052439603,-0.0049309935,0.007457928,0.007534405,0.005590168,0.006346019,-0.008842407,-0.0057732803,-0.0025033075,0.0064890385,0.006954438,0.0013061829,-0.006507803,0.007642772,-0.0039012067,0.006821665,0.0068035466,0.0061404062,0.0032572122,0.0076139797,0.006753207,0.006929661,-0.008848942,0.0076497295,-0.005886398,-0.0047671325,0.003912395,0.005034502,0.0057054693,0.0044162194,0.0075038983,-0.008840453,0.0051550977,-0.0055392967,0.007643477,0.006727318,0.0039950754,0.0069417525,-0.0049498086,0.0076612956,0.0063854423,0.0076572136,-0.008802786,-0.008829378,-0.00884312,-0.0061478605,-0.008841781,0.0068941237,-0.008870738,0.0076172296,0.0012279064,-0.0058602546,-0.008857047,0.007008773,-0.0057550715,-0.008842477,-0.008847671,0.0067848633,0.0064911973,0.0068179485,0.0061322907,0.0076521407,-0.005487446,0.0058136852,0.006604413,-0.008850563,0.0074661095,0.0014036378,-0.005445167,-0.0039969287,-0.0044854083,-0.008860603,-0.008733703,0.002134959,-0.008845227,0.005878364,-0.00642292,0.0038442682,0.0062672053,-0.008828876,-0.008845543
436,-0.008681575,0.0035587023,-0.008695142,0.004558026,0.004886685,0.007571688,-0.005444357,0.0074042454,0.0069520613,0.007572925,0.004938077,-0.008651873,0.0075419955,-0.008694022,-0.008665922,-0.004064993,0.0010052513,-0.0047721183,-0.004433438,0.004422677,-0.004296075,0.0074193445,0.0074861785,0.0047013164,0.00526474,-0.008674542,-0.004958377,-0.0022975816,0.0065082386,0.0057321945,0.0011107206,-0.005520439,0.007588234,-0.0034674508,0.0056299195,0.0056196237,0.0061870543,0.002809176,0.007559541,0.006762769,0.005708956,-0.008672023,0.007585607,-0.005024605,-0.004169906,0.0033663118,0.0042566624,0.0047711385,0.0037635933,0.0074301916,-0.008676878,0.0043441025,-0.0047735097,0.0075897346,0.005555939,0.0034229076,0.005720147,-0.0043196795,0.0075891837,0.005288883,0.0075986846,-0.008653714,-0.008666318,-0.008694616,-0.005243948,-0.008677329,0.005683135,-0.008700607,0.0075940997,0.0010448926,-0.0050234026,-0.0086910045,0.0057727075,-0.0049373186,-0.008672659,-0.008662182,0.0056009316,0.0053762547,0.0056220354,0.0051026805,0.0075820163,-0.0047348356,0.0048466763,0.0054660635,-0.008694671,0.0074175643,0.0012085638,-0.0046956446,-0.0035559086,-0.0039437823,-0.0086889025,-0.008574556,0.0018607446,-0.008673967,0.004899124,-0.0054475097,0.0033113246,0.0052051228,-0.008678248,-0.008682326
437,-0.008673423,0.004027484,-0.0086708125,0.005234414,0.0056419782,0.0075489394,-0.00625367,0.0073957294,0.006865028,0.007549744,0.0057107713,-0.008622564,0.0075384304,-0.008669252,-0.008632059,-0.0045398856,0.0011633821,-0.005400477,-0.0049803634,0.0050739166,-0.0048217815,0.007388852,0.0074430346,0.005424441,0.0061250348,-0.008644144,-0.0056227744,-0.0024895365,0.0064421357,0.0067084306,0.0012889657,-0.0063327374,0.007559323,-0.0038436067,0.0065839207,0.0065642376,0.0061049154,0.003178448,0.007525396,0.006710267,0.0066865142,-0.008645737,0.0075626676,-0.0057300664,-0.0046660863,0.003816888,0.0048658866,0.0055133584,0.00428229,0.0074247094,-0.008665911,0.005000785,-0.005400905,0.00756306,0.006499041,0.0038830522,0.006707201,-0.004845913,0.007563971,0.0061647356,0.007569671,-0.008609397,-0.008630897,-0.008665682,-0.0059883026,-0.008633697,0.006649959,-0.008663351,0.007574804,0.0012115106,-0.0057008723,-0.008666335,0.00677284,-0.0056076245,-0.008649667,-0.00865157,0.0065443376,0.006265951,0.0065797083,0.0059126387,0.007568193,-0.0053465576,0.0056091533,0.00637897,-0.008669359,0.007390096,0.0013900835,-0.0052939774,-0.003927824,-0.0043898034,-0.008651883,-0.00853864,0.0021084098,-0.008663626,0.0056685763,-0.0062584416,0.0037385486,0.0060452707,-0.008629824,-0.008667978
438,-0.010157236,0.00334725,-0.01016974,0.0044720713,0.004890532,0.008646639,-0.0055592563,0.008438446,0.007865013,0.008650813,0.0049460633,-0.010139381,0.00862323,-0.010153559,-0.010122822,-0.0039558527,0.0008195092,-0.0047593503,-0.0043697795,0.004331835,-0.004209374,0.008452314,0.008528775,0.0046706093,0.005345149,-0.010143065,-0.004973714,-0.0021670852,0.0073093516,0.005937726,0.0009177312,-0.005645448,0.008670991,-0.0033131565,0.0058092484,0.005789657,0.0069038044,0.0025741083,0.00862672,0.007622999,0.0059104366,-0.010162968,0.008659465,-0.005065201,-0.00405887,0.0031332704,0.004111055,0.0047574015,0.0035916818,0.008497915,-0.010139713,0.004265836,-0.0047458336,0.008666724,0.0057153716,0.0032146107,0.0059136753,-0.0042338492,0.008679439,0.0053969454,0.008675102,-0.010123785,-0.010126739,-0.0101607395,-0.005321729,-0.010144495,0.0058756587,-0.010167538,0.008670281,0.00085867144,-0.005051202,-0.010165126,0.0059857094,-0.0049471483,-0.010149871,-0.010147055,0.0057710176,0.0054885102,0.005804476,0.005157014,0.0086706905,-0.004711783,0.0048541017,0.005593518,-0.010162809,0.008450288,0.0010146262,-0.0046757003,-0.0034047703,-0.0038225234,-0.010148795,-0.01001352,0.001627064,-0.01015381,0.0049173776,-0.0055705444,0.003079493,0.00528153,-0.010141092,-0.010153258
439,-0.008799785,0.0025432098,-0.0087945275,0.003246305,0.0034917833,0.007660272,-0.0041518956,0.00750957,0.0070002396,0.007643925,0.0035177998,-0.008761272,0.007656305,-0.008794405,-0.008773956,-0.0031114973,0.0007033795,-0.003631449,-0.00337705,0.003148025,-0.003290931,0.0075045074,0.007571576,0.003357465,0.0037717854,-0.008779267,-0.0037367402,-0.0019164175,0.0065356605,0.004152894,0.00079909177,-0.004197887,0.007672616,-0.0027276364,0.0040575657,0.0040588332,0.006232908,0.0020400863,0.007645898,0.006819422,0.0041207112,-0.008770184,0.0076733762,-0.0038315044,-0.0032042337,0.0024142717,0.0030129359,0.00339108,0.0026987917,0.007543678,-0.008791179,0.0030859336,-0.003632848,0.0076730596,0.004002043,0.0024534082,0.0041436437,-0.0033099821,0.007681456,0.003787538,0.007685975,-0.008734281,-0.008755932,-0.008793673,-0.003979177,-0.0087676905,0.0041115666,-0.008802759,0.0076841866,0.00074282964,-0.0037769729,-0.008791277,0.0041779787,-0.0037382822,-0.008773079,-0.008764593,0.0040431446,0.0038456027,0.0040548174,0.0036496478,0.007673547,-0.0035662367,0.0034730113,0.0039302106,-0.008800375,0.00749522,0.0008699979,-0.0035610087,-0.0027752125,-0.0030512025,-0.008781025,-0.008660728,0.001356386,-0.008791156,0.003484882,-0.0041488805,0.0023860699,0.0037284826,-0.008777681,-0.00878506
