,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,0.008603762,-0.005378278,0.008604936,0.008589117,-0.008974591,0.0047591105,-0.008980671,0.0050469893,0.005282122,0.004960305,0.008629884,-0.0054545985,0.004707391,0.005179112,0.0049790666,0.008608802,-0.0050956616,0.00859056,-0.0054208273,-0.0055178325,-0.008967367,-0.0053978874,-0.008975023,-0.008964582,-0.0055192388,-0.008968264,0.0048878794,0.008579172,0.008618452,-0.005678719,-0.0055697425,-0.008978508,0.005417246,0.005266716,-0.008982636,0.0053347214,0.0053503206,-0.008986184,-0.008991513,0.0051511703,-0.0056709363,0.0085593015,0.00863756,0.004580981,-0.0057821763,0.008585491,-0.0055504893,-0.005542927,0.004484183,0.0049057817,-0.00894104,-0.00896549,0.0049643917,0.008597201,-0.0089855995,-0.0055701984,-0.005338441,-0.008962874,-0.008979245,-0.005652687,-0.008985079,0.004982792,0.0052926475,-0.00560549,-0.00559712,-0.008943482,0.0051470827,0.0048320424,-0.008988565,-0.008988019
11,0.009735073,-0.0030883276,0.009736263,0.009721404,-0.010184536,0.0025721588,-0.01018586,0.0027211907,0.0028456587,0.002672025,0.009759769,-0.0031268199,0.0025455372,0.00278712,0.0026835024,0.009739688,-0.002932015,0.009722515,-0.0031079494,-0.0031627563,-0.010178313,-0.0030948704,-0.010186068,-0.01017585,-0.0031582036,-0.010176353,0.002639131,0.009712122,0.00974907,-0.0032544269,-0.0031809818,-0.010187053,0.0029204555,0.002831271,-0.010191881,0.0028669925,0.0028792513,-0.010189111,-0.010198297,0.0027771185,-0.0032496986,0.009693323,0.009766397,0.0024753865,-0.0033175447,0.00971814,-0.0031814792,-0.0031781662,0.0024369124,0.0026459172,-0.01015283,-0.0101725515,0.0026772884,0.0097291665,-0.01019213,-0.003193131,-0.0030618033,-0.010170796,-0.010189884,-0.003241144,-0.010191423,0.0026887679,0.0028449735,-0.0032091134,-0.0032079488,-0.010155868,0.002774391,0.0026091014,-0.0101950895,-0.010191511
12,0.009697849,-0.0042564534,0.009699292,0.009681902,-0.010157752,0.0036603308,-0.010158929,0.0038926746,0.0040815454,0.0038255348,0.009727884,-0.0043108957,0.003619024,0.0040004603,0.00383815,0.009703593,-0.0040261606,0.009683469,-0.0042840494,-0.0043625673,-0.010148186,-0.0042655505,-0.01015571,-0.010145597,-0.004361444,-0.010149477,0.0037653237,0.0096710855,0.009714765,-0.004488951,-0.004400695,-0.010160587,0.004190355,0.004069154,-0.010165038,0.004123499,0.00413665,-0.010167742,-0.010171033,0.0039823344,-0.0044761403,0.009647702,0.00973385,0.0035087606,-0.0045712814,0.009677741,-0.004390275,-0.004382843,0.0034415862,0.0037791575,-0.010118689,-0.010143141,0.0038148714,0.009690679,-0.010167149,-0.0044013625,-0.0042183422,-0.010142568,-0.0101611065,-0.0044694147,-0.01016785,0.003841214,0.0040886914,-0.0044310247,-0.0044234837,-0.010126439,0.0039729592,0.0037177273,-0.010168869,-0.010167705
13,0.009267985,-0.0057509677,0.009269194,0.0092523005,-0.009695911,0.0050485977,-0.009697965,0.005390936,0.0056651086,0.0052914876,0.009296037,-0.005828243,0.004986667,0.005548479,0.0053103687,0.009273366,-0.005417624,0.009253975,-0.005790783,-0.0058996673,-0.009690145,-0.0057601593,-0.009693927,-0.009686866,-0.005902656,-0.009687623,0.005203575,0.009241898,0.009283713,-0.0060830694,-0.0059591345,-0.009700836,0.0058233202,0.005648314,-0.009705107,0.0057274164,0.0057455385,-0.009702031,-0.009708247,0.005521901,-0.0060733487,0.009220904,0.009302255,0.004835501,-0.0061976253,0.009248651,-0.005941237,-0.005929506,0.004718793,0.0052248137,-0.009660997,-0.0096815685,0.0052933544,0.009261162,-0.009705493,-0.0059610317,-0.005695209,-0.009681284,-0.009698808,-0.006055097,-0.00970625,0.0053151934,0.005678766,-0.0059992387,-0.00599136,-0.009663279,0.005508323,0.0051352577,-0.009707127,-0.00970898
14,0.00903926,-0.0042427,0.009040608,0.009025053,-0.009423911,0.003722956,-0.009427252,0.0039221016,0.004079241,0.003865727,0.009065334,-0.0042885314,0.0036898127,0.004012854,0.00387635,0.009044782,-0.0040477747,0.009026451,-0.0042660967,-0.004332266,-0.009414435,-0.004249196,-0.00942179,-0.009412828,-0.004329152,-0.009417971,0.0038146195,0.009015504,0.009053932,-0.0044391803,-0.0043661385,-0.009425925,0.0041712457,0.0040631937,-0.009429584,0.004115442,0.0041265767,-0.009429372,-0.009434937,0.0039975927,-0.0044341185,0.008995955,0.009071062,0.0035987415,-0.004509079,0.009021497,-0.0043561473,-0.0043495614,0.0035359114,0.0038270801,-0.009388537,-0.009411535,0.0038648234,0.009032995,-0.009432549,-0.0043668286,-0.0042102896,-0.009413299,-0.009426215,-0.0044228137,-0.009429707,0.003878828,0.0040893676,-0.004387681,-0.00438438,-0.009392334,0.0039897533,0.0037747943,-0.009433437,-0.009432108
15,0.010590327,-0.0051928833,0.010591549,0.0105725,-0.011126173,0.004346843,-0.011126829,0.0047230055,0.005033989,0.004613772,0.010622927,-0.0052796723,0.004270479,0.0048986757,0.004632997,0.010596496,-0.0048179002,0.010573129,-0.0052379062,-0.0053654793,-0.011115249,-0.0051958687,-0.011122579,-0.011111476,-0.005365573,-0.011115891,0.0045149536,0.010559948,0.010608316,-0.0055741845,-0.0054277168,-0.011128932,0.005216435,0.005014394,-0.011135887,0.0051064636,0.005125237,-0.011140623,-0.011140226,0.004871217,-0.0055633704,0.010536035,0.010631164,0.004116166,-0.0057087964,0.010567361,-0.005411728,-0.005398949,0.0039987587,0.0045392737,-0.011082129,-0.011109084,0.004614649,0.010581961,-0.011135001,-0.005432654,-0.00512888,-0.011107517,-0.011128129,-0.005542094,-0.011133218,0.004627883,0.005053683,-0.0054770545,-0.0054679774,-0.011085109,0.0048551788,0.0044405805,-0.011139675,-0.011135703
16,0.010411539,-0.004627985,0.010412802,0.010394807,-0.010939526,0.0039032034,-0.010941474,0.004204878,0.0044527175,0.004096634,0.010442285,-0.004696771,0.0038384385,0.004347023,0.004133941,0.010417363,-0.0043286155,0.010395829,-0.0046641915,-0.0047672377,-0.010931645,-0.0046370174,-0.010936548,-0.010933454,-0.004760802,-0.01093016,0.0040385122,0.010383357,0.010428555,-0.0049351305,-0.004814081,-0.0109435655,0.00459927,0.0044365716,-0.010946457,0.0045081326,0.004526484,-0.010953053,-0.01095288,0.004307542,-0.0049272375,0.010360539,0.010449309,0.003718994,-0.0050454666,0.010390196,-0.004794819,-0.0047924444,0.003620349,0.0040576584,-0.010901654,-0.010924122,0.0041182223,0.010404165,-0.010948289,-0.004821587,-0.004576433,-0.010927077,-0.010942278,-0.004909169,-0.010947202,0.0041295975,0.0044567003,-0.0048571536,-0.0048494027,-0.010902006,0.004308971,0.003978653,-0.010950863,-0.010948973
17,0.010081616,-0.004262338,0.010082688,0.010066321,-0.010548245,0.0034558733,-0.010548482,0.0037692268,0.00406017,0.0036872283,0.010109326,-0.004342393,0.0034022292,0.003920829,0.003704511,0.010086986,-0.0039319755,0.010067614,-0.0043028328,-0.0044204374,-0.010540254,-0.0042751697,-0.010547345,-0.010538878,-0.004419432,-0.010538714,0.003602723,0.010055577,0.0100969095,-0.0046133026,-0.0044804104,-0.010549848,0.0042156815,0.004041714,-0.010554978,0.004124252,0.00414295,-0.010552777,-0.010559335,0.003913094,-0.0046036104,0.010035145,0.010115422,0.003267846,-0.0047410903,0.0100620445,-0.004462855,-0.0044506295,0.0031722418,0.003622181,-0.010514626,-0.010533643,0.0036881177,0.010074973,-0.010555728,-0.0044736173,-0.0042026155,-0.010532859,-0.010550537,-0.004582814,-0.010553526,0.0037096574,0.004076294,-0.0045236303,-0.004510737,-0.010514325,0.0038994118,0.0035372542,-0.010557813,-0.010557587
18,0.008295121,-0.007022052,0.00829667,0.0082781175,-0.008667517,0.0062483093,-0.008670592,0.0066710245,0.007010368,0.00654791,0.00832598,-0.007117031,0.00617234,0.0068654744,0.0065729995,0.008301404,-0.006610837,0.008279623,-0.0070704664,-0.0072068176,-0.008657022,-0.00703377,-0.008666331,-0.008655735,-0.00720761,-0.008659424,0.006438586,0.0082657095,0.0083127,-0.0074282777,-0.007277073,-0.008672425,0.0072029666,0.0069870967,-0.008682299,0.0070852055,0.007107006,-0.008675048,-0.008682488,0.0068326415,-0.007417169,0.008243509,0.008333522,0.0059834304,-0.007570334,0.00827359,-0.0072573335,-0.007242802,0.0058365595,0.0064659473,-0.008626072,-0.008650917,0.0065485984,0.008287538,-0.008681932,-0.0072795283,-0.0069531323,-0.008649597,-0.008673089,-0.0073944894,-0.008673759,0.006577411,0.00702993,-0.007327858,-0.007316703,-0.008628462,0.006815538,0.0063491333,-0.008680074,-0.008680153
19,0.009279427,-0.003004649,0.009280021,0.009264461,-0.009635639,0.00234069,-0.0096404515,0.0025434121,0.0027128374,0.002483708,0.009305696,-0.0030595257,0.0023127135,0.0026403416,0.0024900364,0.009283918,-0.0027795052,0.009266173,-0.0030324494,-0.0031096132,-0.00962928,-0.0030117328,-0.009636604,-0.009626763,-0.0031120942,-0.009632977,0.0024308064,0.009254473,0.009293629,-0.0032438166,-0.0031542052,-0.009643453,0.0028148508,0.002709073,-0.009643925,0.0027659049,0.0027722272,-0.009643437,-0.009648985,0.0026266363,-0.0032383192,0.009234786,0.009311637,0.0022370417,-0.0033389307,0.009260721,-0.0031422854,-0.0031330439,0.0021828564,0.002437256,-0.009602219,-0.009627192,0.002482153,0.009273119,-0.009648882,-0.0031547474,-0.002967017,-0.009628021,-0.009640735,-0.0032265042,-0.009647323,0.0024973396,0.0027331447,-0.0031844478,-0.0031668076,-0.009608181,0.0026140378,0.002392666,-0.009650805,-0.009647416
20,0.010022363,-0.0046569407,0.010023643,0.01000848,-0.010429904,0.00385255,-0.010429405,0.004195867,0.0044653905,0.0040995916,0.010047732,-0.004732054,0.0038096886,0.004350912,0.0041186796,0.01002733,-0.0043227286,0.0100098,-0.0046974407,-0.004808217,-0.010420107,-0.0046686316,-0.010427011,-0.01042204,-0.0048086722,-0.010422279,0.0040144627,0.0099989185,0.010036372,-0.004993435,-0.004869136,-0.010430643,0.0046305126,0.0044533247,-0.010439696,0.0045331484,0.00455231,-0.010433518,-0.0104391305,0.00432481,-0.004982785,0.009980076,0.010053236,0.0036707155,-0.0051196218,0.01000484,-0.004852117,-0.004840954,0.0035523714,0.004035339,-0.010394985,-0.010416844,0.0040921196,0.01001618,-0.010437421,-0.0048712245,-0.004601219,-0.010417053,-0.010432074,-0.0049600075,-0.010435799,0.004122017,0.004485863,-0.0049109007,-0.0049021123,-0.010398471,0.0043119485,0.003949379,-0.010437591,-0.010440151
21,0.009412359,-0.004037766,0.009413443,0.009400213,-0.009748111,0.0033671735,-0.009750991,0.0036189607,0.0038313987,0.0035405052,0.009434635,-0.004101348,0.0033232411,0.0037395786,0.0035495278,0.009416445,-0.003780324,0.009401309,-0.0040701446,-0.004161368,-0.009744877,-0.0040402273,-0.0097483415,-0.009743169,-0.0041579586,-0.009744665,0.0034793532,0.009391743,0.009424736,-0.0043064486,-0.0042075897,-0.009751048,0.0039576255,0.0038166286,-0.009754637,0.0038808107,0.0038943859,-0.009754683,-0.009759235,0.0037166984,-0.004292526,0.009375219,0.009439294,0.0032173516,-0.0043979296,0.009396992,-0.004191385,-0.004178907,0.003132468,0.003495496,-0.0097204195,-0.009738131,0.0035423972,0.009406837,-0.009756895,-0.0042090854,-0.003993373,-0.009739486,-0.0097522065,-0.004287027,-0.009755606,0.0035623363,0.0038439122,-0.0042412165,-0.0042303363,-0.00972252,0.0037074331,0.0034292254,-0.0097615635,-0.009756394
22,0.010785167,-0.0053812303,0.0107860835,0.010770484,-0.01131005,0.0045617744,-0.011311788,0.0049425676,0.005253038,0.0048334203,0.01081181,-0.0054666884,0.0044884,0.0051204073,0.004848688,0.010790025,-0.0050118165,0.010771713,-0.0054252353,-0.00555041,-0.0113030085,-0.0053905374,-0.011309373,-0.011300968,-0.005550121,-0.011303312,0.004732134,0.010760741,0.010799742,-0.0057511833,-0.0056134067,-0.0113179125,0.005428913,0.0052320845,-0.011321187,0.0053222785,0.005342371,-0.011318009,-0.01132399,0.005088163,-0.005740771,0.01074092,0.0108178845,0.0043282676,-0.005883164,0.010766105,-0.005592741,-0.0055824663,0.0041838316,0.0047526965,-0.011278646,-0.011302697,0.004825232,0.010778585,-0.011318238,-0.005614813,-0.005318974,-0.011299487,-0.011313314,-0.0057140617,-0.011327353,0.0048590647,0.0052699917,-0.0056600436,-0.0056494675,-0.011279149,0.005075066,0.004657807,-0.01132151,-0.011318548
23,0.01091319,-0.0064039757,0.01091422,0.010897982,-0.011462343,0.0055087423,-0.011464689,0.005966133,0.0063332296,0.00583014,0.010940249,-0.0065043312,0.0054289815,0.006176431,0.005859731,0.010918277,-0.005967713,0.010899502,-0.0064555565,-0.006604245,-0.011463576,-0.006419893,-0.011463797,-0.011451483,-0.0066032982,-0.011456218,0.00571665,0.010888154,0.01092803,-0.006836992,-0.006677437,-0.011463963,0.0065414305,0.006298135,-0.011475629,0.0064149094,0.006438126,-0.011468892,-0.011479011,0.0061349394,-0.006826061,0.010868098,0.010946441,0.00522862,-0.0069910414,0.010894329,-0.0066543813,-0.006641376,0.005074265,0.0057452978,-0.011428467,-0.011449969,0.0058364184,0.010906716,-0.011470002,-0.0066786814,-0.006331654,-0.011456117,-0.0114651155,-0.006800986,-0.011471669,0.005864917,0.0063545653,-0.006731717,-0.0067199226,-0.011433494,0.0061227838,0.0056263376,-0.011473932,-0.011475967
24,0.0097409515,-0.0036253973,0.009741722,0.00972808,-0.010145297,0.0030345167,-0.01014658,0.0032352053,0.0033990364,0.0031725294,0.009764731,-0.0036751854,0.0029987155,0.0033305632,0.0031877551,0.009745274,-0.0034194894,0.009728984,-0.0036462515,-0.003723255,-0.010138949,-0.0036335725,-0.010143969,-0.010138641,-0.0037226286,-0.010138762,0.0031243258,0.009719163,0.009753945,-0.0038378655,-0.0037548617,-0.010151091,0.003499429,0.0033926922,-0.010151962,0.003442698,0.0034539748,-0.010151169,-0.010161116,0.0033083986,-0.0038360385,0.009701797,0.00976953,0.0029077667,-0.003920835,0.009724545,-0.0037487273,-0.0037384222,0.002850904,0.0031360649,-0.010115829,-0.010139375,0.0031742256,0.009735352,-0.010154037,-0.0037609974,-0.0035901999,-0.0101338895,-0.010148883,-0.0038221,-0.010154296,0.0031904331,0.0034131573,-0.0037872696,-0.0037793384,-0.010119901,0.0033023658,0.003084372,-0.010156596,-0.010154208
25,0.010550809,-0.008241847,0.010551276,0.01053574,-0.011065458,0.007206402,-0.011067206,0.0077954666,0.008263967,0.0076262117,0.010578191,-0.0083716335,0.007103131,0.008064861,0.007656999,0.010555802,-0.0076792967,0.010536854,-0.008308263,-0.008496176,-0.011057098,-0.008259517,-0.011065034,-0.0110547505,-0.008496124,-0.011057485,0.0074720783,0.0105256,0.010565622,-0.008798094,-0.008587878,-0.011069282,0.008533083,0.008232767,-0.011073621,0.008370719,0.008400717,-0.011072221,-0.011077208,0.008020007,-0.008782742,0.010505143,0.010584267,0.0068435473,-0.008989832,0.010530989,-0.008563697,-0.008543781,0.006645297,0.007510837,-0.011030983,-0.011053318,0.0076261815,0.010544217,-0.01107933,-0.008594096,-0.008145663,-0.011051675,-0.011068633,-0.008751245,-0.011081064,0.007663638,0.008293042,-0.008658511,-0.008641654,-0.011033212,0.007996545,0.0073550697,-0.011075906,-0.011074841
26,0.010261138,-0.0062741144,0.010261581,0.010247708,-0.010733873,0.0054295026,-0.010735067,0.005852349,0.0061929934,0.0057292,0.01028424,-0.006369447,0.005356659,0.00604704,0.0057544275,0.010265013,-0.005864466,0.010248654,-0.0063194465,-0.0064619984,-0.0107267685,-0.0062830616,-0.010733851,-0.010726326,-0.0064556045,-0.010727034,0.0056221,0.010238695,0.010273581,-0.0066857124,-0.006531863,-0.010735853,0.006387859,0.006169498,-0.010745348,0.006269289,0.0062912526,-0.010744512,-0.010744354,0.006014139,-0.006674902,0.01022121,0.010290748,0.005165826,-0.006831538,0.010244155,-0.006510827,-0.0064971144,0.0050311075,0.0056477645,-0.010705603,-0.010723187,0.00573241,0.010254956,-0.010740857,-0.006532807,-0.0062039727,-0.010722852,-0.010736893,-0.0066513536,-0.0107401125,0.0057586473,0.006210985,-0.006581936,-0.0065718777,-0.0107061155,0.005996493,0.0055355844,-0.010743671,-0.010741037
27,0.01062973,-0.006960079,0.01063088,0.010612829,-0.011197829,0.0061114845,-0.011200213,0.006562662,0.006919893,0.006433489,0.010659948,-0.0070590843,0.006028431,0.0067682783,0.006458434,0.010635434,-0.006529397,0.010614346,-0.0070109367,-0.0071528438,-0.011188319,-0.0069756173,-0.011198669,-0.0111894505,-0.0071536093,-0.01119139,0.0063167233,0.010601646,0.0106463805,-0.0073824762,-0.0072259256,-0.011201044,0.007122369,0.006897536,-0.011206156,0.006998432,0.007022601,-0.011204388,-0.011211357,0.0067337914,-0.0073692645,0.010579121,0.010667382,0.0058293696,-0.007529736,0.010608579,-0.0072053154,-0.007190184,0.005675779,0.006344925,-0.011158065,-0.011185359,0.006433825,0.010622276,-0.011208345,-0.0072276443,-0.006885323,-0.011184097,-0.011206561,-0.0073461933,-0.011212257,0.006451758,0.006941802,-0.007278646,-0.0072642555,-0.011162759,0.0067159366,0.0062268367,-0.011213922,-0.011210173
