,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,-0.0056274366,0.008768325,-0.005552736,0.00466159,0.0047561117,0.0046874387,0.004563109,-0.009607195,0.008998699,0.0050765034,0.005177537,-0.009581684,0.008667187,0.0046790135,0.00884669,0.0049965256,0.0050951545,-0.009566449,0.0052351775,0.008907422,-0.009604121,0.008691736,-0.005512419,-0.009556279,0.008818227,0.0036236048,0.0053285463,0.002630679,-0.0055437437,0.0011353276,0.005009885,0.0044259704,0.005308213,0.0052951407,0.0045742276,-0.005750937,0.00900644,-0.009587976,-0.005436227,0.0053316723,0.008833823,-0.009601092,0.004800132,0.0048904964,-0.005699527,0.003959252,-0.00960939,0.005320193,0.005135574,0.003826804,0.008793293,0.009003272,0.008995027,0.008963098,0.009005381,0.008766134,-0.0056198584,0.008859015,-0.0056309155,0.0050226985,-0.00960442,0.008869483,0.0047599394,0.009015753,0.004719726,0.0048688124,-0.005670048,-0.0055704964,-0.009570409,0.0088152755
11,-0.0032062551,0.009934582,-0.003158199,0.002387288,0.0023997307,0.0023911868,0.002342695,-0.010861366,0.010146331,0.0025893627,0.0026383093,-0.010845845,0.009840442,0.002397975,0.010007694,0.002548494,0.0025989697,-0.010839178,0.002670055,0.010064022,-0.010866899,0.009861554,-0.0031416726,-0.010827601,0.009981764,0.0019377149,0.0027178312,0.001467001,-0.0031589875,0.0005747686,0.0025577089,0.0022739244,0.0027108535,0.002700145,0.0023482805,-0.0032741658,0.010154364,-0.010851577,-0.0031060535,0.0027223441,0.009995893,-0.0108644115,0.0024524692,0.0024963876,-0.0032467893,0.0020732814,-0.010874552,0.0027153296,0.0026191638,0.0020224247,0.009956854,0.0101513155,0.010142938,0.010115874,0.010153654,0.009931991,-0.0031936404,0.010019209,-0.0032073108,0.0025566763,-0.010867696,0.0100286435,0.002434239,0.010163207,0.0024182997,0.002485495,-0.0032281566,-0.00317304,-0.01083739,0.009978621
12,-0.004530391,0.009889635,-0.004467182,0.0035926735,0.003673327,0.003611182,0.0035169192,-0.0108824335,0.010142923,0.003933382,0.00401524,-0.010862358,0.00978031,0.0036103013,0.00997638,0.003866579,0.0039480696,-0.01084943,0.004059281,0.010043053,-0.010894271,0.009806751,-0.004435994,-0.010845697,0.009942594,0.0027655475,0.004137123,0.0020110963,-0.004460087,0.0008212111,0.0038766668,0.0034025677,0.0041232514,0.004115155,0.0035251356,-0.0046262643,0.010151413,-0.0108718835,-0.004382447,0.004138998,0.0099624265,-0.010886656,0.0037016144,0.0037754853,-0.0045877597,0.003026221,-0.010895781,0.0041304454,0.0039778342,0.002929391,0.009916761,0.010147389,0.010138934,0.010105515,0.01015059,0.0098880455,-0.0045217145,0.00999003,-0.0045308797,0.0038872585,-0.010887671,0.010000998,0.0036720696,0.010163351,0.0036467346,0.0037621898,-0.0045616245,-0.004482999,-0.010853762,0.009941688
13,-0.00614134,0.009457028,-0.0060491795,0.005046258,0.005168689,0.005078418,0.0049296855,-0.010393969,0.009702023,0.0055624796,0.005685761,-0.01037185,0.009347488,0.0050732805,0.009540265,0.005462286,0.005584045,-0.010361394,0.0057544485,0.009604865,-0.010401755,0.00937652,-0.006002094,-0.010353827,0.009510919,0.0037766388,0.0058672084,0.0026309225,-0.0060396353,0.0010828727,0.0054845945,0.0047519538,0.0058463844,0.0058344323,0.004938482,-0.006280781,0.009710147,-0.010380483,-0.0059243888,0.005871242,0.009526271,-0.010397863,0.005219622,0.0053324047,-0.0062249615,0.004171348,-0.010406239,0.005856657,0.005632462,0.004015142,0.00948212,0.009706283,0.00969576,0.009663461,0.009708124,0.009455794,-0.0061283936,0.009553362,-0.006139685,0.005498101,-0.010397054,0.009564668,0.005173142,0.009719296,0.0051294505,0.0053027836,-0.0061869714,-0.006072129,-0.010374791,0.009506168
14,-0.004448916,0.009213774,-0.004398293,0.003647128,0.0037138285,0.003665195,0.0035732146,-0.010050146,0.009436062,0.003925876,0.0039918954,-0.010031801,0.009115181,0.0036620144,0.0092894295,0.0038733487,0.003938132,-0.010022087,0.0040310915,0.0093485955,-0.010058872,0.0091385925,-0.00437184,-0.0100108255,0.009261885,0.002917273,0.004093034,0.0021449933,-0.0043907966,0.00090062426,0.003885524,0.0034833981,0.0040803375,0.0040756213,0.0035806173,-0.004525051,0.0094460985,-0.010042002,-0.0043272856,0.0040896544,0.0092772255,-0.010066378,0.0037414015,0.003800707,-0.0044979905,0.003145546,-0.010063,0.004084865,0.0039661312,0.003062561,0.009237469,0.009441115,0.009435709,0.009402532,0.009446665,0.009210209,-0.0044427826,0.009301485,-0.004450799,0.0038915316,-0.01005927,0.0093114525,0.0037038748,0.009454903,0.0036895918,0.0037855343,-0.004476046,-0.0044109807,-0.0100246025,0.009258427
15,-0.00555814,0.010822775,-0.005454131,0.0042228843,0.0043537505,0.004260664,0.0041025863,-0.011972516,0.011104234,0.0047882716,0.0049266764,-0.01195459,0.010697953,0.004250356,0.010917785,0.004666833,0.004812491,-0.01193503,0.0050049773,0.010992161,-0.011978525,0.010726884,-0.0053996057,-0.011925487,0.010880654,0.0029932067,0.0051275054,0.0020384528,-0.005440777,0.0007793741,0.004701344,0.003919226,0.0051099816,0.0050970754,0.0041165007,-0.005718003,0.011112952,-0.01195772,-0.0053077033,0.0051387046,0.010902049,-0.011982261,0.0044091158,0.004526991,-0.005651858,0.003335835,-0.011989285,0.0051227547,0.0048659984,0.003207969,0.010852881,0.011108982,0.011098229,0.011060275,0.011113554,0.010819224,-0.0055432767,0.010933225,-0.0055583175,0.0047160583,-0.011977862,0.010945312,0.0043535703,0.011124148,0.0043137977,0.0045027104,-0.0056101205,-0.005479304,-0.011935122,0.010879745
16,-0.004900992,0.010628023,-0.0048199664,0.0037705891,0.0038733147,0.003798049,0.003674156,-0.011758086,0.01089223,0.0041952417,0.0043200515,-0.011724387,0.010511976,0.003790268,0.01071832,0.004124288,0.004230622,-0.011719453,0.0043779346,0.0107885795,-0.011753305,0.0105393035,-0.00477965,-0.011708718,0.010685287,0.002776762,0.0044822562,0.0019501764,-0.0048131607,0.0007602184,0.0041413214,0.0035298115,0.0044634263,0.004450726,0.003681671,-0.0050309952,0.010901879,-0.011733559,-0.0047090175,0.004480068,0.010704108,-0.011749511,0.0039089634,0.0040112757,-0.0049786465,0.0030746397,-0.011758953,0.0044709696,0.004273521,0.0029545692,0.010656397,0.010897956,0.01088743,0.0108522605,0.010901589,0.0106255235,-0.004892547,0.010732296,-0.0049039307,0.0041553243,-0.01175149,0.010744912,0.0038770088,0.010913473,0.0038322115,0.003979112,-0.004946051,-0.0048424746,-0.011713504,0.010682574
17,-0.0044976035,0.010276215,-0.0044064038,0.0032299238,0.0033361844,0.0032594479,0.0031228815,-0.011261194,0.010516853,0.0037008182,0.0038207083,-0.011239543,0.01017546,0.0032548357,0.010361415,0.0036049522,0.0037212837,-0.011232063,0.003885933,0.0104242535,-0.011269299,0.010197856,-0.0043580798,-0.011226022,0.010332367,0.002292254,0.004003174,0.001605827,-0.0043954505,0.0006023708,0.0036249,0.0029861396,0.003982377,0.0039667836,0.003143658,-0.004644572,0.010526753,-0.011249865,-0.0042801495,0.003983102,0.010347981,-0.011271611,0.0033789985,0.0034848603,-0.004586593,0.002546344,-0.011269925,0.003993479,0.0037634997,0.0024407185,0.010305911,0.010522078,0.010513778,0.010480814,0.010528162,0.010277233,-0.004483263,0.010374234,-0.0044999993,0.0036389683,-0.011264965,0.010384792,0.0033326366,0.010535748,0.003302818,0.0034588578,-0.0045457096,-0.004405424,-0.01122908,0.010328048
18,-0.00748836,0.008426157,-0.007376225,0.0063027376,0.006453768,0.006342797,0.006155634,-0.009303381,0.008699185,0.0069416454,0.0070932712,-0.009279944,0.008306663,0.0063360925,0.00851862,0.0068166056,0.0069688675,-0.00926774,0.007178377,0.008590575,-0.009318153,0.0083351955,-0.007317621,-0.009251199,0.008484776,0.0047299303,0.007317125,0.0033251932,-0.0073639527,0.0014610797,0.0068457127,0.0059359446,0.0072909165,0.0072770184,0.006173994,-0.0076581677,0.008709368,-0.009295211,-0.0072225737,0.0073212697,0.00850295,-0.009309204,0.0065165204,0.0066546462,-0.00759023,0.0052201343,-0.009318996,0.0073044025,0.0070276326,0.0050245984,0.008452454,0.008704008,0.008695681,0.008656316,0.008708215,0.008423084,-0.0074724946,0.008532406,-0.0074876407,0.006861881,-0.009310874,0.008545106,0.006459804,0.008722201,0.006403449,0.0066193375,-0.0075438907,-0.0074035344,-0.00927508,0.008480638
19,-0.00313821,0.009428798,-0.0030793003,0.002081784,0.0021392812,0.0020974253,0.0020289177,-0.010216552,0.009656757,0.0023543003,0.002429173,-0.010196943,0.009327872,0.0020951366,0.009506276,0.002292343,0.0023632224,-0.010186073,0.0024725483,0.009566421,-0.010222434,0.009352313,-0.0030482037,-0.01017559,0.009478171,0.0016400998,0.0025462694,0.001310054,-0.0030671556,0.00053466,0.002309016,0.0019549008,0.0025306975,0.00252543,0.0020344888,-0.0032433548,0.009665299,-0.010215894,-0.0029958328,0.0025483132,0.009493644,-0.010219161,0.002165199,0.0022249797,-0.0032051292,0.0017508648,-0.010227549,0.0025368705,0.002391963,0.0017076893,0.009452951,0.009664494,0.00965175,0.009622556,0.0096633835,0.009425978,-0.0031335328,0.009518504,-0.0031452766,0.002316768,-0.010219605,0.009529126,0.002142408,0.009673733,0.0021187286,0.0022076305,-0.0031751106,-0.0030955551,-0.010187301,0.009475131
20,-0.004983029,0.010228893,-0.0048899297,0.0037295078,0.0038469278,0.003764672,0.0036236027,-0.01107761,0.010443886,0.004221181,0.0043368177,-0.0110597955,0.010132037,0.003758619,0.010302462,0.0041249115,0.0042445413,-0.011051732,0.00441197,0.0103594735,-0.0110818995,0.010156244,-0.0048408806,-0.011044891,0.01027514,0.0026585173,0.0045253895,0.0018470195,-0.0048821545,0.00069054344,0.004144123,0.0034727913,0.0045044567,0.0044931453,0.0036413646,-0.0051258346,0.010452166,-0.011073092,-0.004766957,0.0045293043,0.010289767,-0.011080833,0.0038944934,0.004001665,-0.0050682197,0.0029892486,-0.01108919,0.0045156954,0.004291509,0.0028643205,0.010251985,0.010448645,0.010441321,0.010411171,0.010450996,0.010225761,-0.0049630757,0.010314075,-0.0049837157,0.0041599874,-0.011092059,0.010323748,0.0038514845,0.010463589,0.003805422,0.0039741537,-0.0050297566,-0.0049141333,-0.011050559,0.010272944
21,-0.004230181,0.009596004,-0.0041582594,0.0031714914,0.0032531405,0.0031913177,0.0030925586,-0.010309585,0.0097865015,0.0035250736,0.003611548,-0.010286335,0.009512868,0.003189968,0.009660487,0.0034575022,0.003544525,-0.010278279,0.0036711197,0.009710261,-0.010306592,0.009531994,-0.0041221185,-0.010270289,0.0096373735,0.0023879819,0.0037562419,0.0017182607,-0.004140782,0.00065517524,0.003469891,0.0029790478,0.0037388855,0.0037317541,0.0031025992,-0.0043388666,0.009791844,-0.0102955885,-0.004061769,0.0037413426,0.009649994,-0.01030635,0.0032883934,0.0033660517,-0.004296188,0.0026241108,-0.010316075,0.0037476688,0.0035805441,0.0025229591,0.0096151,0.009789087,0.009782434,0.00975585,0.00979082,0.009594332,-0.0042203465,0.009670831,-0.0042307856,0.003482304,-0.01030737,0.00967904,0.003256375,0.0097991545,0.0032268001,0.003346344,-0.0042644707,-0.0041674008,-0.010278981,0.009634566
22,-0.005768915,0.011029837,-0.005667168,0.0044892915,0.0046233484,0.004525381,0.0043613226,-0.012093675,0.011253459,0.0050615887,0.0051994463,-0.012075126,0.01092989,0.0045187175,0.011107107,0.0049493564,0.005084682,-0.012067581,0.0052634976,0.011166828,-0.012096543,0.010954054,-0.005615021,-0.012057686,0.011078387,0.0031479783,0.0054035964,0.0020651813,-0.0056533143,0.0007457866,0.004973941,0.004168675,0.0053798542,0.005365092,0.0043760394,-0.0059233736,0.011262326,-0.01208161,-0.005527584,0.0054080617,0.011094854,-0.012104525,0.004664324,0.004805543,-0.0058608,0.0035554746,-0.01209959,0.00539235,0.005140252,0.0033938221,0.011054513,0.011260474,0.011249648,0.011220363,0.011261041,0.011028063,-0.0057543255,0.011119332,-0.0057683983,0.0049842806,-0.012096558,0.011129314,0.004627329,0.011270918,0.004580011,0.0047734347,-0.0058193537,-0.0056923074,-0.012066924,0.011074908
23,-0.0068727382,0.011162832,-0.006753596,0.005486052,0.0056433966,0.005527309,0.005330278,-0.012267995,0.011392431,0.006175822,0.0063400744,-0.012252297,0.011060093,0.005521751,0.0112424,0.0060416753,0.006205269,-0.012244157,0.006432748,0.011302991,-0.012276916,0.0110858,-0.0066888197,-0.0122343125,0.01121433,0.003837432,0.006583592,0.0024897885,-0.006741044,0.0009297768,0.0060689617,0.0050934698,0.0065553747,0.006540286,0.0053465934,-0.007054393,0.011402624,-0.012259113,-0.0065902146,0.006585609,0.011229774,-0.012272331,0.005716509,0.005868748,-0.006982156,0.004339014,-0.012279046,0.0065680817,0.0062680286,0.004130488,0.011188495,0.011397514,0.011388692,0.011357643,0.011400743,0.011160219,-0.00685661,0.011254867,-0.0068730023,0.006088764,-0.012276274,0.011265023,0.005653912,0.011409914,0.005596378,0.005824163,-0.006932269,-0.0067827664,-0.012245342,0.011209686
24,-0.003803781,0.009944472,-0.0037471806,0.0028645608,0.0029311872,0.0028820205,0.0028017068,-0.010792224,0.010143418,0.0031509667,0.0032215556,-0.010766,0.009853757,0.0028829926,0.010012551,0.0030942808,0.0031627384,-0.010758848,0.0032614248,0.010065328,-0.010795999,0.009877969,-0.0037170737,-0.010759959,0.009988205,0.002226135,0.0033275746,0.0016142615,-0.003741617,0.0006044621,0.0031011722,0.0027141448,0.0033159866,0.003309348,0.002813567,-0.0038926317,0.0101522915,-0.010777246,-0.0036622684,0.003329821,0.01000169,-0.010790909,0.0029611094,0.0030224323,-0.0038561756,0.0024145083,-0.010792242,0.0033220337,0.0031807963,0.0023342005,0.009965324,0.010147637,0.010142045,0.010112699,0.01015049,0.009942039,-0.0037963237,0.01002339,-0.0038045591,0.0031145494,-0.01078485,0.01003236,0.0029349125,0.010158969,0.0029113675,0.0030011195,-0.0038330008,-0.0037613867,-0.010761793,0.0099850595
25,-0.008789213,0.010796841,-0.008636116,0.007206399,0.0074190204,0.00726393,0.007005459,-0.0118532935,0.011027669,0.008095901,0.0083079375,-0.011836115,0.010691239,0.00725266,0.010876222,0.007922448,0.008134746,-0.011827471,0.008425591,0.010937508,-0.011874537,0.010718361,-0.008555924,-0.01181729,0.010848338,0.0050437194,0.008619263,0.0032665194,-0.008618483,0.0012637608,0.007962571,0.0066992696,0.008582469,0.008563381,0.0070106876,-0.009020429,0.011037071,-0.011845009,-0.008426389,0.008624384,0.010862342,-0.011868219,0.007497817,0.0076960074,-0.008928344,0.0057007843,-0.011869468,0.008601399,0.008217075,0.0054432624,0.010820891,0.011032552,0.011026492,0.0109938225,0.01103552,0.010795467,-0.00876706,0.010888958,-0.008785024,0.007982042,-0.011859808,0.010899328,0.0074230423,0.011046673,0.0073453747,0.00765261,-0.0088650985,-0.008673379,-0.011827816,0.01084478
26,-0.006644017,0.010496859,-0.006529573,0.005340291,0.005487527,0.005371223,0.0051998743,-0.011449116,0.010699083,0.0059656235,0.0061153295,-0.01143401,0.010407843,0.00536983,0.0105657205,0.005837673,0.0059888065,-0.011427014,0.006199743,0.0106185,-0.011454095,0.010429376,-0.0064716754,-0.011419662,0.01054111,0.003840398,0.006337262,0.0025647013,-0.0065197567,0.0009820348,0.0058694812,0.0049855635,0.0063122604,0.006285863,0.0052128225,-0.0068154144,0.01070437,-0.011446242,-0.00637629,0.0063431254,0.0105544375,-0.011457492,0.00553922,0.0056826705,-0.0067465315,0.0043021715,-0.011462331,0.0063258316,0.0060482174,0.0041188844,0.0105185,0.010700471,0.010694079,0.01066619,0.010703198,0.010495193,-0.006627403,0.010576705,-0.00664328,0.005886491,-0.011454078,0.010585518,0.0054925946,0.010716112,0.005439937,0.0056499005,-0.0066985437,-0.0065590716,-0.011425818,0.010537974
27,-0.007431457,0.010869401,-0.0073152073,0.006124439,0.006291106,0.006172445,0.005973348,-0.012049949,0.0111297965,0.0068092234,0.0069690696,-0.012040823,0.010753157,0.0061642677,0.010958924,0.006677747,0.006837876,-0.012020361,0.007057213,0.011027922,-0.012058523,0.010781832,-0.007253349,-0.012018362,0.01092717,0.004430492,0.0072040716,0.002960906,-0.0073027774,0.0011802226,0.0067075277,0.0057358965,0.0071765715,0.0071608596,0.005989067,-0.0076067727,0.011141377,-0.012039758,-0.0071554747,0.0072085564,0.0109446375,-0.012060402,0.0063558496,0.0065075965,-0.0075365244,0.004959026,-0.012070665,0.0071904887,0.006900356,0.0047446135,0.01089774,0.011135054,0.011128368,0.0110911345,0.011139071,0.010866721,-0.007415095,0.010973144,-0.007430936,0.0067248167,-0.012056388,0.010984699,0.006295799,0.011150204,0.006238977,0.0064696334,-0.0074884007,-0.0073421416,-0.01202606,0.010923355
28,-0.007234351,0.00955978,-0.0071185105,0.0059650727,0.00611664,0.006004154,0.0058202804,-0.010582411,0.009837014,0.0066069197,0.006760154,-0.010551148,0.009442736,0.0059967046,0.009656457,0.006481191,0.0066330843,-0.010541528,0.0068429383,0.009728274,-0.010584115,0.009473637,-0.007058556,-0.010528239,0.00962263,0.004407293,0.0069880276,0.0030348334,-0.007105918,0.0012676185,0.006509483,0.0056013605,0.0069613536,0.006945848,0.0058371797,-0.00740845,0.009846921,-0.010563172,-0.0069629312,0.0069923787,0.009641247,-0.010578931,0.0061794203,0.0063146255,-0.0073398827,0.004891081,-0.010595087,0.0069737397,0.0066898284,0.0046956465,0.009593255,0.009842742,0.009831525,0.009793554,0.009844119,0.009561363,-0.0072178873,0.0096702585,-0.0072337254,0.0065192627,-0.010580154,0.009682392,0.0061218445,0.009857097,0.006064493,0.0062845577,-0.0072914013,-0.007147098,-0.010543667,0.009619178
