,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
10,0.0048530935,0.0052785138,0.0087441215,0.005032732,-0.0055150385,-0.009259897,0.008733372,-0.009268265,-0.0053118607,-0.009223411,0.008490882,-0.0054292064,0.008746295,-0.005056391,0.008741283,0.0087365825,-0.005487515,0.005063397,-0.00925767,0.008739068,0.005039154,-0.0052673863,0.004647755,-0.009260239,-0.00926189,0.008733439,-0.009260183,0.008689164,0.0050171805,-0.00926101,-0.009256569,0.005235595,-0.009223216,0.0051709698,-0.0054027047,-0.0054486897,-0.009254432,-0.005397434,0.0045722756,0.0050024716,-0.009264028,-0.0049888818,0.004765013,0.008690703,0.0050028465,-0.0052913143,-0.005168665,-0.005097834,0.008530459,0.008525906,-0.009258806,-0.0053389785,-0.0053176,0.008678553,0.0049624047,-0.005210689,-0.00925767,0.005165783,-0.005516983,-0.009243754,0.005337711,0.0044799508,-0.0052813375,0.00867136,0.0052155363,0.0052224435,0.004426091,0.004800754,0.0053548315,-0.009185027
11,0.002525315,0.0027517513,0.009859186,0.0026216272,-0.0031883467,-0.010506764,0.00984761,-0.010510917,-0.0030739936,-0.010474572,0.009625999,-0.0031408425,0.009863058,-0.0029445393,0.009856789,0.009853363,-0.003173571,0.002633281,-0.010510299,0.0098532615,0.002620624,-0.0030548158,0.0024220347,-0.01050628,-0.010505301,0.009849833,-0.01051156,0.009808702,0.0026094408,-0.010514548,-0.010506769,0.0027223998,-0.010475199,0.0026888358,-0.00312733,-0.0031514617,-0.010504036,-0.003123401,0.0023799879,0.0026046433,-0.010506259,-0.0029111262,0.0024839782,0.009809408,0.0026025812,-0.0030666688,-0.003001636,-0.00296819,0.009658485,0.009655133,-0.010509688,-0.003081535,-0.0030804472,0.0097978115,0.0025809836,-0.0030231872,-0.01051239,0.0026617104,-0.0031890771,-0.010493483,0.0027786808,0.002345457,-0.0030595476,0.009791211,0.002714261,0.002715389,0.0023218247,0.0025000575,0.0027698372,-0.010440489
12,0.0037410269,0.004093003,0.00983738,0.0038977216,-0.004427998,-0.010487139,0.009823907,-0.010491884,-0.004265282,-0.010448259,0.009564532,-0.004359594,0.0098396465,-0.0040588216,0.009836366,0.009829414,-0.004408536,0.003915874,-0.01048577,0.009830644,0.0038934592,-0.0042309505,0.0035752878,-0.010487841,-0.010486104,0.0098259365,-0.010490409,0.009776947,0.0038752924,-0.01048832,-0.010484717,0.004053864,-0.010449335,0.0040015653,-0.0043390687,-0.0043676035,-0.010480171,-0.0043320484,0.0035145925,0.003869996,-0.0104902405,-0.0040031,0.003665299,0.009778824,0.0038648276,-0.004246035,-0.004148275,-0.004099483,0.009602533,0.00959242,-0.010489866,-0.0042866254,-0.0042706784,0.009764883,0.0038320099,-0.0041828295,-0.010485112,0.0039974507,-0.0044294666,-0.010473171,0.004139876,0.0034371088,-0.0042403224,0.0097567765,0.004036125,0.0040430864,0.003397568,0.0036995357,0.004148393,-0.0104078185
13,0.0052408013,0.0057607656,0.009409535,0.0054725357,-0.0059585315,-0.010013984,0.00939779,-0.010018727,-0.0057208044,-0.009980003,0.009148221,-0.0058575603,0.009412912,-0.005417416,0.00940818,0.00940324,-0.005931207,0.0055015045,-0.010011425,0.009404733,0.0054666763,-0.0056703542,0.00498954,-0.010013592,-0.010011882,0.009400223,-0.010014531,0.00935294,0.0054403436,-0.010014545,-0.0100101605,0.00570326,-0.009974435,0.0056256247,-0.0058281366,-0.0058805207,-0.0100074345,-0.005819599,0.0048973584,0.005431006,-0.010014732,-0.005335937,0.005135679,0.009354827,0.005423193,-0.0056958357,-0.005547949,-0.0054754918,0.009180429,0.009179932,-0.010012795,-0.005748917,-0.005727676,0.009341537,0.0053739375,-0.0056000687,-0.010010662,0.0056197997,-0.0059603304,-0.009997984,0.005828772,0.004786391,-0.0056832824,0.009333843,0.0056794058,0.0056870435,0.0047022314,0.0051766117,0.0058453777,-0.009935778
14,0.0037618978,0.0040602856,0.009174308,0.0038995552,-0.004368136,-0.009711637,0.009161832,-0.009715634,-0.004231818,-0.009678689,0.0089312475,-0.0043103495,0.009175779,-0.0040589664,0.009171148,0.009167472,-0.0043505873,0.0039131376,-0.009708212,0.009167116,0.003896232,-0.0042036306,0.0036304956,-0.009713093,-0.009708631,0.009165371,-0.009711607,0.009120998,0.0038772833,-0.009713332,-0.009710258,0.0040268926,-0.009681442,0.0039788294,-0.0042909873,-0.0043204166,-0.00970495,-0.0042859446,0.003579264,0.0038760165,-0.009712801,-0.0040099425,0.003711674,0.009122183,0.003870571,-0.0042176205,-0.004132641,-0.004089367,0.00896555,0.008962427,-0.009710125,-0.004249917,-0.0042366497,0.0091103595,0.003845112,-0.0041626557,-0.0097107235,0.0039811525,-0.0043695574,-0.009694869,0.004096333,0.0035169865,-0.0042112996,0.009103194,0.004014225,0.0040148,0.00347978,0.0037351246,0.0041062976,-0.009638892
15,0.0044801813,0.005062593,0.01074748,0.004737004,-0.005394391,-0.011513637,0.01073362,-0.011518228,-0.005129308,-0.011471995,0.010444029,-0.005282124,0.010750586,-0.004798052,0.010744544,0.010739368,-0.005365039,0.0047705756,-0.011511271,0.01073969,0.004728595,-0.005073911,0.0042109634,-0.011517872,-0.011512106,0.010735621,-0.01151318,0.010681057,0.0047013443,-0.011513877,-0.0115116825,0.004998524,-0.0114667425,0.004906422,-0.0052459715,-0.0053085424,-0.011506785,-0.0052404483,0.0041137696,0.0046842494,-0.011515223,-0.004711304,0.004367443,0.010682771,0.0046826713,-0.0050952034,-0.0049440498,-0.0048587816,0.0104865655,0.010481792,-0.011512112,-0.0051638233,-0.0051288074,0.010667895,0.0046266783,-0.0049962974,-0.011509518,0.004903104,-0.005397542,-0.011494234,0.0051435917,0.00399704,-0.0050878082,0.010658812,0.004971495,0.004980927,0.0039274786,0.0044095335,0.0051619653,-0.011422753
16,0.00397801,0.0044380412,0.010553376,0.004182426,-0.0047878167,-0.011316956,0.010540263,-0.011318546,-0.0045734863,-0.011274216,0.010267577,-0.0046912846,0.010556074,-0.004307891,0.010551833,0.010546031,-0.00476351,0.004209494,-0.011313847,0.010547187,0.0041745375,-0.0045263227,0.0037582105,-0.011316127,-0.011312991,0.010542911,-0.011314003,0.010491331,0.0041535287,-0.011319591,-0.011310648,0.0043878853,-0.011273584,0.0043189144,-0.004667157,-0.004718454,-0.011308723,-0.0046592755,0.0036866718,0.0041458597,-0.011314456,-0.0042412356,0.0038897942,0.010493391,0.004139294,-0.004553159,-0.004429183,-0.0043609315,0.010307083,0.01030215,-0.011316135,-0.0046028853,-0.0045821895,0.0104788225,0.0040962454,-0.004466393,-0.01131231,0.0043133427,-0.0047851196,-0.011300421,0.0045025954,0.003597309,-0.004543035,0.010470567,0.004366771,0.004373717,0.0035432633,0.003924875,0.004510896,-0.0112326555
17,0.0034903788,0.0039982563,0.010212948,0.0037091104,-0.0044032517,-0.010877395,0.010203203,-0.010881826,-0.004161584,-0.010842378,0.009953946,-0.0042755315,0.010215444,-0.0038796177,0.010210861,0.010206798,-0.0043752436,0.003734772,-0.010878574,0.01020721,0.003694502,-0.004116039,0.003261903,-0.010877929,-0.010875216,0.010203307,-0.010878559,0.010157471,0.0036746091,-0.010879205,-0.010873618,0.003937334,-0.010838462,0.0038601288,-0.0042674206,-0.0043211826,-0.010870417,-0.0042639794,0.0031782202,0.0036635827,-0.010879771,-0.0038067463,0.0033918829,0.010158956,0.0036617883,-0.004139126,-0.004005537,-0.003931706,0.009989929,0.00998649,-0.010875835,-0.004195203,-0.0041735945,0.010145218,0.003615048,-0.0040482422,-0.010876966,0.0038539139,-0.0044044247,-0.0108627165,0.0040675784,0.0030938596,-0.0041292645,0.010137728,0.0039136666,0.00391729,0.0030394914,0.0034316138,0.0040838877,-0.010802762
18,0.0065208683,0.007162715,0.008444456,0.006806169,-0.0072457585,-0.008944423,0.00843128,-0.008949942,-0.006954023,-0.008900084,0.008154306,-0.0071234084,0.008447154,-0.0065799146,0.008442929,0.00843674,-0.007211475,0.0068440805,-0.008942998,0.008437802,0.0068001114,-0.006891681,0.006210209,-0.008944506,-0.008942365,0.008434149,-0.0089488095,0.008380956,0.0067676175,-0.008943519,-0.008943523,0.007090576,-0.008899407,0.006995203,-0.007085601,-0.0071515134,-0.008935948,-0.0070758113,0.006094074,0.0067554675,-0.008946008,-0.006478382,0.006390804,0.008383029,0.0067455596,-0.0069233836,-0.0067481734,-0.0066512795,0.008194245,0.00819067,-0.008945693,-0.006991578,-0.0069627743,0.008368071,0.006685363,-0.0068058493,-0.008943013,0.0069877766,-0.0072482876,-0.008930093,0.007245138,0.00595878,-0.0069079846,0.008359908,0.0070613176,0.007071071,0.0058800643,0.006441591,0.0072647203,-0.008853756
19,0.0022783035,0.0025964563,0.009411267,0.0024111862,-0.0031018863,-0.0098983,0.00939845,-0.009909426,-0.0029619304,-0.009862431,0.009161364,-0.003052061,0.009412884,-0.0027769099,0.00941049,0.009403614,-0.0031023163,0.0024211663,-0.009898205,0.009405055,0.002407037,-0.0029313797,0.0021499873,-0.009897871,-0.009896155,0.009400814,-0.009901473,0.009357002,0.0023921058,-0.009898329,-0.009896026,0.002556455,-0.009862606,0.0025071027,-0.0030317057,-0.003059189,-0.009895754,-0.0030213925,0.0020990681,0.0023808705,-0.009898821,-0.002736669,0.0022224456,0.00935857,0.002382727,-0.0029459884,-0.0028351948,-0.0028121928,0.009197873,0.009193988,-0.009897876,-0.0029821994,-0.0029658005,0.00934552,0.002349461,-0.0028875328,-0.009895084,0.0025031045,-0.0031217637,-0.009883834,0.0026343612,0.0020570518,-0.002936664,0.009338644,0.0025410417,0.0025458648,0.00201873,0.0022441642,0.002649068,-0.00982637
20,0.003961193,0.0044669504,0.010152501,0.004190638,-0.004850396,-0.010723147,0.010142665,-0.01072954,-0.004610577,-0.010695705,0.0099164955,-0.004746709,0.010156037,-0.004323971,0.0101513835,0.010147368,-0.004821045,0.004220177,-0.0107210465,0.010147625,0.0041852887,-0.0045664436,0.0037324193,-0.010722832,-0.0107213035,0.01014488,-0.010723056,0.010101934,0.0041587283,-0.010725495,-0.0107201245,0.004419378,-0.010688287,0.004330591,-0.004716077,-0.0047735865,-0.010717002,-0.0047124294,0.003646601,0.004150347,-0.010725534,-0.0042466526,0.0038688136,0.010103465,0.00414266,-0.004590607,-0.0044533913,-0.004375143,0.009949272,0.009946175,-0.0107219415,-0.004645508,-0.0046227807,0.010091499,0.0040880297,-0.0044938913,-0.010721547,0.0043317676,-0.0048525413,-0.010710225,0.00453806,0.0035490121,-0.004574804,0.010084694,0.004391838,0.004404034,0.0034841918,0.0039065825,0.0045615938,-0.01065577
21,0.0033759864,0.0037587697,0.00953258,0.0035448256,-0.0041640145,-0.010000903,0.009523491,-0.010002856,-0.0039812145,-0.00997032,0.009325659,-0.00407754,0.009535619,-0.003758034,0.009531655,0.009529918,-0.004130796,0.003566055,-0.009997163,0.009530659,0.003537518,-0.0039290423,0.0031964523,-0.009999917,-0.009999079,0.009526512,-0.009998738,0.009488344,0.003519969,-0.00999814,-0.009995801,0.003714595,-0.009968952,0.0036592553,-0.0040632947,-0.004104062,-0.00999312,-0.0040571513,0.003141385,0.0035144815,-0.009999712,-0.0036999225,0.0033015225,0.009489769,0.0035064297,-0.0039597303,-0.0038576478,-0.0038012585,0.0093551325,0.009351491,-0.00999879,-0.004002912,-0.0039875526,0.009479194,0.0034729757,-0.003891759,-0.009996351,0.0036547014,-0.0041654697,-0.009988996,0.0038011612,0.003063699,-0.0039540967,0.009473431,0.0036976805,0.0037018717,0.003025367,0.0033301143,0.003827391,-0.009942028
22,0.0047272784,0.0053160726,0.010912473,0.0049902853,-0.0055921813,-0.011681962,0.010901283,-0.011686665,-0.005327358,-0.011647887,0.010664711,-0.0054812417,0.0109140985,-0.0049974388,0.010910308,0.010905761,-0.005562286,0.005024369,-0.011681217,0.0109062195,0.00498347,-0.005275077,0.0044543566,-0.011680932,-0.0116808945,0.010903418,-0.011684195,0.010858647,0.004954375,-0.011680927,-0.011679557,0.005249463,-0.011648588,0.005161152,-0.0054469407,-0.0055074827,-0.011677178,-0.0054362766,0.0043467903,0.0049433615,-0.011683416,-0.0049050506,0.004611048,0.010860279,0.004935384,-0.005300931,-0.0051451656,-0.00506168,0.010699144,0.010695631,-0.011680921,-0.005353166,-0.0053383876,0.010847932,0.004880192,-0.005197111,-0.011688169,0.005155179,-0.005594328,-0.011667356,0.0053897374,0.0042319056,-0.0052897283,0.010840595,0.005220935,0.0052313413,0.004161297,0.004660714,0.005406404,-0.011613929
23,0.00575016,0.0064510005,0.011040832,0.0060624713,-0.006641641,-0.0118502695,0.0110290395,-0.011851903,-0.0063277087,-0.011818858,0.010788085,-0.0065112696,0.011043565,-0.005932888,0.011039225,0.011035296,-0.0066060815,0.006102182,-0.011845852,0.011034991,0.006056425,-0.006264851,0.0054183397,-0.011847649,-0.011846357,0.011031885,-0.011857571,0.010986546,0.006021412,-0.01184672,-0.011848241,0.006372366,-0.011811559,0.006267136,-0.0064713517,-0.0065351273,-0.01184181,-0.006461479,0.0052967947,0.0060086534,-0.011849434,-0.0058291513,0.005613825,0.010988193,0.005992417,-0.0062986305,-0.006109453,-0.006010074,0.010822708,0.010818753,-0.011848623,-0.0063716536,-0.0063414755,0.010975466,0.005932173,-0.006173816,-0.0118457815,0.006260375,-0.0066428343,-0.01183321,0.006540587,0.0051494143,-0.0062800515,0.01096802,0.006338816,0.006350943,0.0050637275,0.0056666774,0.006561737,-0.011781781
24,0.003032846,0.0033283979,0.009865321,0.003160973,-0.003752388,-0.010447014,0.009856131,-0.010450936,-0.0036060803,-0.010418659,0.0096470835,-0.0036899408,0.009868339,-0.003427793,0.009864132,0.00986083,-0.0037322172,0.0031830007,-0.010444668,0.009864542,0.0031553137,-0.0035766205,0.0028932337,-0.010449153,-0.010443296,0.009857501,-0.010444612,0.009818092,0.0031464659,-0.010443687,-0.010450303,0.0032896402,-0.01041258,0.0032553948,-0.003670764,-0.0037039772,-0.010440067,-0.0036664566,0.0028396358,0.0031381957,-0.010445002,-0.0033811687,0.0029721346,0.009819802,0.0031353668,-0.0035914024,-0.0035012572,-0.0034620436,0.009677255,0.009674866,-0.010444977,-0.0036247524,-0.0036082293,0.009809128,0.0031081801,-0.003534155,-0.010443424,0.0032504646,-0.0037418765,-0.010431833,0.0033787517,0.0027853064,-0.0035845675,0.0098025,0.0032830995,0.0032929166,0.0027499492,0.0029935692,0.0033837575,-0.010382285
25,0.0075456677,0.008439181,0.010688394,0.007943235,-0.008486579,-0.01144244,0.010674544,-0.011440807,-0.008085032,-0.0114018135,0.0104265455,-0.008317019,0.01068858,-0.00757451,0.010685457,0.010679976,-0.008430171,0.007992892,-0.011435433,0.010682128,0.007934194,-0.008002808,0.0071120793,-0.011437013,-0.011435101,0.010677111,-0.011444573,0.010631489,0.007888908,-0.011438777,-0.011434703,0.00833822,-0.011400393,0.008205244,-0.008254681,-0.008357687,-0.011431887,-0.008255865,0.0069550704,0.00787224,-0.011438617,-0.0074400124,0.0073636454,0.010633233,0.007857899,-0.00804668,-0.0078064655,-0.0076593724,0.010468887,0.010462582,-0.011442263,-0.0081397155,-0.008101282,0.010620575,0.007774186,-0.007885953,-0.01143827,0.008194858,-0.008489907,-0.011422644,0.008553127,0.0067647193,-0.008025483,0.010613123,0.008297696,0.008311274,0.006651186,0.0074306927,0.008578101,-0.011365811
26,0.005610333,0.0062501356,0.010383413,0.005893985,-0.006457904,-0.011076671,0.010373372,-0.011079776,-0.006167551,-0.011047234,0.010162247,-0.006335661,0.010386629,-0.0057998905,0.010381876,0.010377843,-0.006423828,0.0059310715,-0.011074732,0.010378402,0.005887257,-0.0060928385,0.005299773,-0.011076232,-0.0110777635,0.010375579,-0.011078544,0.010335737,0.005854756,-0.011075778,-0.011075663,0.006177439,-0.011046838,0.0060817073,-0.0062976005,-0.00636298,-0.011074974,-0.006288215,0.005193613,0.005839441,-0.011076259,-0.005694132,0.0054830536,0.010337174,0.0058336817,-0.0061371075,-0.0059646023,-0.0058666873,0.010192991,0.010190279,-0.011082628,-0.006204179,-0.006176373,0.01032655,0.0057709957,-0.0060192375,-0.011076114,0.0060650003,-0.0064605433,-0.011064091,0.0063302023,0.0050626444,-0.006121999,0.010319779,0.0061467085,0.006158,0.0049837087,0.005531797,0.0063528446,-0.011018308
27,0.0063775214,0.00705827,0.010768963,0.0066806297,-0.007191635,-0.011601619,0.010756457,-0.011602895,-0.0068879463,-0.0115593,0.010485049,-0.0070645157,0.010771577,-0.0064922795,0.010766977,0.010761175,-0.007156559,0.00672221,-0.011599552,0.010762095,0.0066738445,-0.0068227104,0.0060454677,-0.011599363,-0.011600228,0.010758331,-0.011601642,0.010707146,0.0066385684,-0.011600474,-0.011604185,0.006982743,-0.011558164,0.006881721,-0.0070253303,-0.0070936857,-0.01159604,-0.0070138806,0.005916014,0.0066283513,-0.011600198,-0.006382701,0.0062376517,0.010708988,0.00661751,-0.0068558296,-0.006670815,-0.0065670633,0.010523526,0.010519499,-0.011598206,-0.0069233603,-0.0068910457,0.010694708,0.0065536485,-0.006731453,-0.011596782,0.0068740738,-0.007194445,-0.011583869,0.007144437,0.0057765255,-0.006839663,0.010686529,0.006952022,0.006962378,0.0056880717,0.006293712,0.0071657468,-0.011517764
